Area ID,Head segment ID,FRC of head segment,Count seg whip,Head pen rate,Head Ticon ADT,Head avg daily RSS,Avg whip pen rate,Std dev whip seg pen rate,Relat range,Month
1757,-1208788460,4,3,0.125,10727,1339.387,0.125,0.01,0.165,22-12
1711,848097407,4,9,0.12,7235,871.258,0.097,0.027,0.846,22-12
1757,1208867485,4,8,0.156,9757,1526.774,0.123,0.016,0.42,22-12
1752,-1282032573,4,3,0.151,11462,1734.677,0.134,0.029,0.377,22-12
1752,1220148524,4,4,0.127,13419,1700.742,0.121,0.018,0.357,22-12
1752,-19497142,4,9,0.123,12021,1479.226,0.121,0.012,0.311,22-12
1752,-1050338156,4,9,0.124,12207,1513.71,0.114,0.012,0.341,22-12
1710,834220724,4,8,0.086,10348,892.097,0.067,0.011,0.48,22-12
1754,124633360,4,2,0.221,10534,2327.387,0.19,0.044,0.331,22-12
1754,-737115816,4,2,0.228,13862,3159.742,0.177,0.072,0.576,22-12
1710,-834219999,4,11,0.071,8756,620.097,0.059,0.009,0.473,22-12
1754,-1266769659,4,2,0.197,13414,2643.806,0.17,0.038,0.315,22-12
1754,737115817,4,2,0.148,11623,1721.871,0.172,0.034,0.279,22-12
1758,-1209345447,4,9,0.067,3867,257.871,0.073,0.017,0.734,22-12
1758,-852116562,4,10,0.138,5975,824.774,0.108,0.017,0.506,22-12
1742,-1120849362,4,6,0.05,5636,281.548,0.042,0.025,1.732,22-12
1758,-1278444538,4,9,0.122,3599,439,0.085,0.02,0.811,22-12
1742,-717804986,4,6,0.076,3553,269.194,0.079,0.064,2.325,22-12
1758,1127326781,4,10,0.088,6910,610,0.097,0.013,0.431,22-12
1742,1120849374,4,8,0.111,4520,503.419,0.082,0.02,0.677,22-12
1742,-722752592,4,8,0.149,3320,494.484,0.139,0.031,0.695,22-12
1740,1192506649,4,7,0.102,5907,603.903,0.111,0.018,0.459,22-12
1740,-1192506644,4,8,0.149,7923,1183,0.15,0.011,0.235,22-12
1740,-1214054225,4,7,0.218,5464,1193.71,0.21,0.032,0.384,22-12
1740,-773020473,4,7,0.176,5831,1027.548,0.128,0.027,0.546,22-12
1768,125430378,4,1,0.24,1306,312.903,0.24,0,0,22-12
1768,125430374,4,2,0.254,3174,806,0.241,0.018,0.106,22-12
1768,-125430353,4,2,0.313,3962,1241.484,0.326,0.017,0.075,22-12
1768,-716349548,4,2,0.195,3369,655.548,0.161,0.048,0.422,22-12
1740,1250812475,4,6,0.163,7419,1209.742,0.152,0.015,0.253,22-12
1740,-1232111684,4,8,0.19,3177,602.484,0.232,0.068,0.715,22-12
1768,-125430403,4,1,0.134,1628,217.839,0.134,0,0,22-12
1768,988546071,4,2,0.221,2897,640.839,0.271,0.071,0.37,22-12
1768,-988546070,4,2,0.337,4011,1351.645,0.292,0.063,0.307,22-12
1768,125430406,4,3,0.166,3378,562.129,0.169,0.01,0.117,22-12
1740,1101889872,4,7,0.222,3161,701.194,0.225,0.07,0.828,22-12
1740,115721786,4,9,0.216,5551,1199.258,0.184,0.03,0.414,22-12
1744,-31982980,4,2,0.103,8917,917.548,0.105,0.002,0.032,22-12
1744,761799495,4,3,0.119,11768,1402.161,0.124,0.015,0.235,22-12
1744,1024902548,4,3,0.143,9835,1403.548,0.13,0.014,0.213,22-12
1744,-31982984,4,4,0.098,13474,1319.452,0.085,0.009,0.261,22-12
1744,31982975,4,4,0.103,13473,1387.387,0.1,0.019,0.454,22-12
1712,-1215319216,4,4,0.13,5716,744.935,0.116,0.027,0.538,22-12
1712,1216475125,4,4,0.205,4134,848.452,0.149,0.041,0.657,22-12
1759,-1165393145,4,5,0.285,2098,598.161,0.187,0.059,0.793,22-12
1712,-1216476881,4,8,0.138,8845,1224.806,0.101,0.034,0.908,22-12
1712,1216465147,4,8,0.1,9062,902.613,0.079,0.018,0.581,22-12
1759,907858599,4,7,0.161,3578,577.677,0.18,0.018,0.278,22-12
1759,-1223678016,4,5,0.164,2359,387.419,0.191,0.047,0.552,22-12
1759,-1278800079,4,7,0.271,3663,994.484,0.189,0.039,0.623,22-12
1734,1242057866000,4,4,0.115,14486,1660.355,0.104,0.007,0.156,22-12
1734,-1242057869000,4,4,0.11,14463,1588.032,0.111,0.006,0.14,22-12
1734,-1250087182000,4,7,0.097,13826,1343.419,0.103,0.006,0.173,22-12
1734,1250085136000,4,7,0.118,14227,1673.161,0.112,0.008,0.202,22-12
1750,1212733245,4,3,0.164,7648,1257.484,0.132,0.028,0.392,22-12
1750,-1212733217,4,3,0.176,5993,1057.516,0.168,0.014,0.149,22-12
1738,-1248835472,4,16,0.062,15786,979.903,0.062,0.005,0.321,22-12
1750,-836020365,4,6,0.076,4953,378.645,0.104,0.02,0.494,22-12
1770,43029110,4,1,0.063,10577,665.839,0.063,0,0,22-12
1770,-43029110,4,1,0.059,13668,803.516,0.059,0,0,22-12
1738,1248829108,4,16,0.093,15438,1434.355,0.081,0.007,0.335,22-12
1750,1191209389,4,6,0.08,5302,424.161,0.091,0.019,0.581,22-12
1770,976635077,4,4,0.132,9672,1276.806,0.079,0.035,0.902,22-12
1770,-976635078,4,4,0.037,20170,752.677,0.046,0.02,0.888,22-12
1738,-1248832673,4,22,0.071,13494,953.226,0.067,0.01,0.628,22-12
1738,1118577958,4,22,0.109,14806,1609,0.081,0.012,0.587,22-12
1765,115996381,4,5,0.087,7274,629.387,0.095,0.019,0.532,22-12
1765,1208959863,4,6,0.119,2533,301.419,0.115,0.008,0.16,22-12
1765,-1308829984,4,5,0.078,9643,751.871,0.096,0.02,0.522,22-12
1771,1289518672,4,1,0.074,7713,568.258,0.074,0,0,22-12
1765,-815629957,4,7,0.093,10328,959.452,0.076,0.011,0.457,22-12
1771,-1215161697,4,4,0.081,8716,707.29,0.065,0.016,0.488,22-12
1765,-1208959873,4,6,0.111,5595,623.516,0.084,0.014,0.475,22-12
1771,-1123535266,4,5,0.058,8922,515.226,0.052,0.029,1.371,22-12
1765,1238451798,4,7,0.101,7059,711.419,0.085,0.009,0.304,22-12
1771,774171131,4,4,0.038,9824,370.258,0.031,0.006,0.439,22-12
1771,1215160263,4,5,0.108,5565,603.161,0.067,0.024,0.873,22-12
1771,-1215158466,4,5,0.081,5735,462.903,0.065,0.014,0.427,22-12
1746,1209850645,4,7,0.08,9284,744.677,0.085,0.008,0.303,22-12
1746,741026016,4,7,0.138,7641,1051.194,0.122,0.01,0.269,22-12
1746,-1209850646,4,7,0.093,7601,704.774,0.09,0.02,0.658,22-12
1746,-1065141809,4,7,0.113,9078,1029.419,0.1,0.009,0.244,22-12
1776,1207998167,4,3,0.109,9601,1043.871,0.106,0.023,0.433,22-12
1776,1207998191,4,2,0.136,7885,1070.452,0.162,0.037,0.326,22-12
1746,-782851383,4,7,0.127,11049,1405,0.11,0.015,0.346,22-12
1776,-1207998206,4,2,0.106,8906,943.774,0.089,0.023,0.369,22-12
1776,-1207998122,4,6,0.146,3528,516.387,0.109,0.02,0.553,22-12
1776,-1295262492,4,6,0.104,6839,714.161,0.086,0.014,0.388,22-12
1776,1208241351,4,6,0.103,3705,381.613,0.104,0.009,0.264,22-12
1746,1209850821,4,8,0.165,13848,2281.806,0.125,0.022,0.517,22-12
1776,-1207998182,4,5,0.093,7731,719.194,0.088,0.023,0.622,22-12
1776,1208240546,4,5,0.083,8152,677.548,0.084,0.011,0.366,22-12
1773,1197054664,4,8,0.136,8215,1113.226,0.123,0.02,0.461,22-12
1773,-1197054689,4,8,0.167,7450,1244.613,0.127,0.02,0.513,22-12
1773,-1197055466,4,11,0.162,11472,1863.484,0.114,0.019,0.599,22-12
1773,1292011997,4,11,0.178,11057,1968.548,0.126,0.023,0.593,22-12
1714,-1126264279,4,6,0.111,1665,184.452,0.107,0.015,0.345,22-12
1767,-1243607944,4,4,0.196,2772,543,0.134,0.042,0.641,22-12
1714,1262656216,4,6,0.105,1517,159.581,0.116,0.013,0.274,22-12
1767,-1210655035,4,6,0.062,3950,245.065,0.073,0.023,0.785,22-12
1767,1209994497,4,4,0.194,3709,720.645,0.141,0.039,0.652,22-12
1767,1209994281,4,4,0.109,4441,485,0.145,0.036,0.532,22-12
1767,-1209994408,4,5,0.068,3675,250.419,0.087,0.025,0.725,22-12
1767,-1209994463,4,4,0.135,2415,325.065,0.153,0.037,0.563,22-12
1767,1209994418,4,6,0.066,3972,262.548,0.072,0.023,0.803,22-12
1767,1243606108,4,5,0.059,6430,376.871,0.054,0.016,0.693,22-12
1781,1213453851,4,4,0.061,9587,583.839,0.096,0.028,0.683,22-12
1781,-1213448034,4,4,0.132,7564,1001.355,0.095,0.025,0.545,22-12
1781,-1194479882,4,6,0.109,4950,540.484,0.114,0.01,0.206,22-12
1781,1194479588,4,6,0.088,4798,422.774,0.082,0.004,0.129,22-12
1781,1213447931,4,7,0.11,13817,1513.742,0.091,0.012,0.374,22-12
1781,-1213447960,4,7,0.132,10631,1400.161,0.099,0.016,0.521,22-12
1778,-1255655515,4,7,0.061,5932,364.806,0.064,0.008,0.323,22-12
1778,1212584905,4,7,0.062,5187,319.871,0.051,0.008,0.429,22-12
1780,1189974031000,4,5,0.099,4236,421.161,0.096,0.01,0.249,22-12
1780,-1285377187000,4,5,0.087,6378,552.581,0.077,0.009,0.273,22-12
1780,-1189972619000,4,12,0.089,5123,457.581,0.096,0.012,0.459,22-12
1780,1189971634000,4,14,0.134,4795,643.065,0.102,0.017,0.563,22-12
1777,-779501655,4,1,0.237,2228,527.871,0.237,0,0,22-12
1777,779501655,4,1,0.251,1822,457.903,0.251,0,0,22-12
1779,1091977049000,4,6,0.078,10697,834.774,0.071,0.005,0.191,22-12
1777,-780224464,4,1,0.215,9275,1989.645,0.215,0,0,22-12
1777,780224464,4,1,0.224,11120,2490.29,0.224,0,0,22-12
1777,1204621319,4,1,0.193,10921,2109.903,0.193,0,0,22-12
1777,-1204621319,4,1,0.236,8631,2037.774,0.236,0,0,22-12
1777,780224463,4,2,0.141,9929,1397.935,0.231,0.127,0.779,22-12
1779,-1213404943000,4,6,0.072,12641,905.194,0.064,0.005,0.206,22-12
1782,1295627089,4,4,0.172,8104,1394.258,0.18,0.032,0.418,22-12
1779,1255636646000,4,15,0.094,10149,958.968,0.071,0.01,0.459,22-12
1782,-1154920975,4,4,0.206,7340,1513.355,0.177,0.045,0.55,22-12
1779,-1255412384000,4,15,0.06,11427,681.613,0.059,0.006,0.321,22-12
1782,744245131,4,7,0.232,7194,1669.29,0.19,0.028,0.439,22-12
1782,-1203514184,4,7,0.218,6533,1424.129,0.192,0.026,0.33,22-12
1775,1218177638000,4,2,0.15,5442,815.355,0.152,0.004,0.034,22-12
1775,-128090487000,4,5,0.123,5462,671.968,0.125,0.025,0.508,22-12
1775,-1218177843000,4,3,0.14,6181,867,0.133,0.017,0.239,22-12
1783,1201350395,4,2,0.2,6810,1360.226,0.209,0.013,0.089,22-12
1783,-1201350394,4,2,0.187,13494,2518.581,0.163,0.034,0.297,22-12
1775,1218175590000,4,7,0.166,4190,696.71,0.133,0.016,0.331,22-12
1783,-1027259720,4,3,0.176,15087,2652.806,0.19,0.019,0.189,22-12
1783,1027259719,4,4,0.152,6704,1016.258,0.173,0.021,0.247,22-12
1783,-1027259718,4,4,0.27,12520,3378.516,0.196,0.052,0.619,22-12
1716,816882610,4,2,0.211,7534,1586.516,0.191,0.028,0.208,22-12
1716,-1314352673,4,2,0.179,8576,1535.903,0.172,0.01,0.079,22-12
1716,-806965752,4,3,0.291,4174,1216.419,0.252,0.043,0.339,22-12
1716,820319388,4,3,0.219,3259,713.484,0.191,0.031,0.32,22-12
1791,-1197146220,4,3,0.173,6850,1186.065,0.214,0.037,0.333,22-12
1791,1128289090,4,6,0.189,6397,1207.387,0.171,0.059,0.918,22-12
1791,1197151400,4,3,0.171,7844,1338.968,0.144,0.031,0.418,22-12
1791,-116056058,4,7,0.206,5611,1157.452,0.135,0.034,0.768,22-12
1791,1198123381,4,8,0.252,4077,1027.935,0.156,0.043,0.874,22-12
1791,1197147038,4,7,0.273,4143,1131.935,0.228,0.054,0.685,22-12
1791,-1156772868,4,6,0.229,7309,1670.129,0.143,0.044,0.801,22-12
1791,-1197143443,4,8,0.174,4474,780.581,0.148,0.043,0.906,22-12
1794,-906092347,4,12,0.139,4346,605.452,0.094,0.021,0.753,22-12
1795,1255427025,4,2,0.052,5109,268.097,0.061,0.012,0.28,22-12
1795,-1255427024,4,2,0.068,4739,320.161,0.06,0.01,0.242,22-12
1794,1299011717,4,12,0.108,4061,439.129,0.092,0.013,0.459,22-12
1795,1189815447,4,3,0.136,4412,600.742,0.104,0.032,0.624,22-12
1795,-1255565926,4,3,0.048,6026,290,0.067,0.018,0.524,22-12
1799,-1314227095,4,2,0.093,5969,557.194,0.08,0.019,0.339,22-12
1799,-106133265,4,2,0.06,13042,779.71,0.064,0.006,0.127,22-12
1799,1308933319,4,2,0.091,9219,840,0.078,0.019,0.347,22-12
1799,1314227096,4,2,0.056,5761,320.71,0.056,0.001,0.027,22-12
1799,134912191,4,4,0.283,10262,2906.161,0.23,0.076,0.651,22-12
1799,1308943817,4,8,0.167,12488,2091.581,0.183,0.033,0.599,22-12
1792,-1197272149,4,8,0.1,15361,1530.581,0.112,0.021,0.54,22-12
1799,-837259295,4,8,0.172,12258,2113.968,0.158,0.022,0.426,22-12
1792,-1197271196,4,7,0.182,11044,2012.129,0.145,0.023,0.449,22-12
1792,1211203028,4,7,0.144,10082,1449.548,0.126,0.014,0.279,22-12
1792,1197271989,4,8,0.181,10702,1938.871,0.162,0.033,0.587,22-12
1717,134907973,4,5,0.13,8464,1098.839,0.1,0.023,0.617,22-12
1785,1267028510,4,12,0.14,3949,552.161,0.171,0.025,0.444,22-12
1785,1203288118,4,12,0.166,4748,789.387,0.111,0.032,0.795,22-12
1785,-1295697152,4,18,0.168,8409,1414.774,0.102,0.019,0.805,22-12
1717,-1035193171,4,8,0.207,7574,1569.774,0.172,0.046,0.752,22-12
1785,38690001,4,18,0.119,7934,944.355,0.098,0.011,0.416,22-12
1717,-106126526,4,9,0.118,6693,791.065,0.101,0.009,0.276,22-12
1797,-756753281000,4,3,0.071,7352,524.323,0.059,0.012,0.411,22-12
1797,-1172900058000,4,4,0.029,21321,626.161,0.021,0.006,0.611,22-12
1797,818556575000,4,5,0.054,13321,721.742,0.054,0.003,0.127,22-12
1797,-1216877447000,4,2,0.061,14740,892.258,0.06,0,0.012,22-12
1717,1314240371,4,8,0.123,7164,883.355,0.104,0.011,0.367,22-12
1797,-1264668791000,4,5,0.063,10875,681.484,0.058,0.005,0.192,22-12
1797,1264672943000,4,3,0.059,5840,346.935,0.061,0.018,0.578,22-12
1797,19438614000,4,3,0.04,16792,664.935,0.041,0.008,0.391,22-12
1718,-849867768,4,2,0.289,5658,1635.613,0.246,0.06,0.346,22-12
1718,797946386,4,2,0.278,5466,1520.323,0.262,0.023,0.124,22-12
1718,-797950133,4,2,0.229,4803,1102.194,0.286,0.079,0.393,22-12
1718,801462555,4,2,0.15,7419,1109.742,0.177,0.039,0.312,22-12
1797,1235058626000,4,6,0.058,12959,748.032,0.047,0.006,0.345,22-12
1718,801464697,4,2,0.181,2636,476.903,0.207,0.036,0.25,22-12
1787,1204002890,4,2,0.097,15868,1535.968,0.096,0.001,0.007,22-12
1793,1197535697,4,5,0.152,8428,1277,0.151,0.022,0.39,22-12
1793,-1197542369,4,5,0.14,8825,1232.161,0.13,0.016,0.289,22-12
1787,-1204000270,4,2,0.129,14369,1860.161,0.117,0.017,0.21,22-12
1787,1204001807,4,4,0.12,11599,1387.774,0.096,0.021,0.469,22-12
1793,-1197528789,4,9,0.123,6064,748.742,0.093,0.02,0.558,22-12
1807,125444152,4,1,0.226,24872,5632.129,0.226,0,0,22-12
1793,1197530042,4,9,0.119,7120,849.516,0.085,0.016,0.598,22-12
1807,-125444150,4,1,0.246,23348,5746.968,0.246,0,0,22-12
1787,-1204004720,4,4,0.098,11736,1146.194,0.088,0.011,0.219,22-12
1807,1296698366,4,2,0.205,23241,4774.871,0.252,0.066,0.371,22-12
1807,-125444153,4,2,0.27,24901,6724.645,0.2,0.1,0.706,22-12
1805,949263371,4,2,0.226,13511,3050.065,0.188,0.053,0.397,22-12
1805,-125342296,4,2,0.144,16004,2303.323,0.166,0.031,0.263,22-12
1805,125342298,4,3,0.175,13803,2418.355,0.171,0.012,0.13,22-12
1805,-1070046971,4,4,0.151,14351,2172.71,0.142,0.024,0.403,22-12
1800,-755723123,4,6,0.05,19013,944.839,0.039,0.007,0.486,22-12
1800,930792984,4,6,0.049,13094,641.645,0.051,0.009,0.509,22-12
1800,1262764352,4,9,0.056,9545,536.097,0.055,0.005,0.22,22-12
1800,-1219350202,4,9,0.054,12833,691.484,0.05,0.006,0.376,22-12
1800,1262772695,4,15,0.038,7757,292.71,0.035,0.004,0.331,22-12
1800,-1240422360,4,15,0.05,7865,396.71,0.04,0.005,0.399,22-12
1808,-18582403,4,1,0.348,757,263.806,0.348,0,0,22-12
1808,-108616921,4,2,0.269,2409,648.839,0.199,0.1,0.71,22-12
1808,108616922,4,2,0.167,1291,214.968,0.32,0.216,0.958,22-12
1808,108616880,4,1,0.339,1250,423.226,0.339,0,0,22-12
1800,-1219351272,4,17,0.047,8174,380.968,0.037,0.005,0.374,22-12
1800,931599426,4,17,0.041,7973,326.226,0.037,0.005,0.54,22-12
1808,-18582391,4,1,0.306,2476,757.903,0.306,0,0,22-12
1803,-1165368476,4,1,0.182,1677,305.226,0.182,0,0,22-12
1803,110485710,4,1,0.151,2467,372.774,0.151,0,0,22-12
1803,-110485993,4,1,0.212,2332,493.935,0.212,0,0,22-12
1809,116995932,4,6,0.107,419,44.645,0.095,0.022,0.594,22-12
1809,-1121966388,4,6,0.083,519,43.065,0.073,0.016,0.585,22-12
1809,-1193675111,4,6,0.124,1901,235.065,0.064,0.035,1.363,22-12
1804,110485710,4,1,0.151,2467,372.774,0.151,0,0,22-12
1809,-1255019388,4,5,0.101,2603,262.71,0.106,0.003,0.073,22-12
1809,1216552274,4,5,0.165,2925,481.613,0.138,0.018,0.32,22-12
1804,-777811342,4,1,0.15,1620,243,0.15,0,0,22-12
1804,1238095895,4,1,0.091,5265,480.968,0.091,0,0,22-12
1812,-777811711000,4,1,0.214,1513,323.226,0.214,0,0,22-12
1812,1222126643000,4,2,0.144,3739,536.677,0.119,0.034,0.402,22-12
1809,1254936844,4,7,0.115,3698,425.71,0.092,0.017,0.528,22-12
1812,-1222126642000,4,2,0.083,2405,198.774,0.095,0.017,0.251,22-12
1812,110450884000,4,3,0.076,2362,180.516,0.108,0.048,0.801,22-12
1809,1121966383,4,6,0.131,1868,244.355,0.109,0.034,0.777,22-12
1812,123393497000,4,4,0.116,1861,215.226,0.13,0.052,0.896,22-12
1809,-1121966384,4,7,0.12,2948,354.645,0.128,0.018,0.415,22-12
1809,-1216552263,4,13,0.187,2561,478.129,0.14,0.023,0.574,22-12
1809,1124800754,4,13,0.161,2402,385.806,0.124,0.02,0.451,22-12
1699,21766178,4,9,0.045,10469,474.161,0.043,0.005,0.376,22-12
1811,1255283370,4,1,0.13,832,107.935,0.13,0,0,22-12
1811,-1189779543,4,3,0.07,4974,345.806,0.068,0.006,0.18,22-12
1811,1255282963,4,3,0.092,4036,369.452,0.084,0.008,0.178,22-12
1811,-1284383901,4,4,0.075,4723,354.645,0.084,0.011,0.261,22-12
1699,-1281829497,4,9,0.067,5288,356.065,0.058,0.008,0.446,22-12
1811,-1255283370,4,1,0.087,1505,130.806,0.087,0,0,22-12
1811,1191370205,4,4,0.093,4392,407.065,0.087,0.013,0.321,22-12
1699,-1180601153,4,16,0.061,6989,428.871,0.046,0.01,0.677,22-12
1699,1282413168,4,16,0.048,9366,447.355,0.05,0.01,0.779,22-12
1816,1297485193,4,11,0.042,6130,255.871,0.026,0.006,0.8,22-12
1816,1002063458,4,9,0.029,6406,184.645,0.028,0.007,0.821,22-12
1816,-1001625252,4,11,0.037,5459,200.548,0.033,0.007,0.705,22-12
1816,1267460397,4,9,0.038,6792,258.677,0.024,0.006,0.803,22-12
1816,-1291722899,4,21,0.042,9686,404.129,0.04,0.002,0.208,22-12
1813,-821048664,4,9,0.197,2614,515.613,0.164,0.018,0.363,22-12
1813,-1298765812,4,9,0.19,2190,415.645,0.172,0.012,0.225,22-12
1816,1002063463,4,21,0.049,9026,442.871,0.044,0.003,0.221,22-12
1819,-1291847006,4,2,0.076,2015,152.742,0.099,0.032,0.463,22-12
1819,1291847007,4,2,0.165,2610,429.839,0.125,0.056,0.635,22-12
1816,-1210895566,4,23,0.062,10503,655,0.049,0.004,0.438,22-12
1819,832584183,4,4,0.196,10765,2104.839,0.171,0.021,0.296,22-12
1816,1291721186,4,23,0.039,10720,414.387,0.039,0.003,0.255,22-12
1815,-1246044994,4,2,0.207,1469,303.71,0.215,0.012,0.08,22-12
1815,-1184761230,4,1,0.346,569,196.968,0.346,0,0,22-12
1815,1245999510,4,2,0.218,1314,286.71,0.211,0.01,0.066,22-12
1819,-1209989053,4,4,0.21,11467,2406.548,0.186,0.022,0.283,22-12
1815,91108556,4,2,0.167,2691,449.839,0.161,0.009,0.083,22-12
1815,-91108555,4,2,0.32,1206,385.387,0.301,0.026,0.121,22-12
1815,1229990303,4,7,0.155,2348,363.839,0.148,0.016,0.297,22-12
1820,1300351399,4,2,0.047,6259,292.355,0.082,0.049,0.856,22-12
1819,-1210182283,4,11,0.144,5353,771.032,0.117,0.013,0.349,22-12
1819,-1291847468,4,11,0.126,10987,1389.355,0.122,0.004,0.095,22-12
1820,-1300351398,4,3,0.093,6047,563.323,0.064,0.025,0.695,22-12
1820,98077078,4,3,0.014,4780,65.548,0.014,0.006,0.884,22-12
1820,98077081,4,3,0.186,2987,555.903,0.127,0.062,0.976,22-12
1819,1210182285,4,9,0.137,9000,1229.839,0.12,0.008,0.216,22-12
1819,1297775677,4,10,0.153,3548,544.129,0.142,0.011,0.228,22-12
1820,-98077079,4,3,0.063,4721,297.032,0.103,0.036,0.683,22-12
1815,-1263208872,4,7,0.144,3114,447.484,0.125,0.014,0.294,22-12
1820,-18868798,4,3,0.055,5401,298.097,0.03,0.022,1.278,22-12
1814,115713652,4,1,0.281,7373,2070.806,0.281,0,0,22-12
1814,115713651,4,4,0.227,4838,1099.871,0.257,0.085,0.77,22-12
1814,-1208718194,4,4,0.314,6362,1996.968,0.203,0.076,0.846,22-12
1818,1209392136,4,12,0.106,11230,1188.903,0.11,0.011,0.372,22-12
1818,-1297491759,4,10,0.118,10593,1252.581,0.1,0.01,0.337,22-12
1818,-1209308234,4,12,0.141,10496,1483,0.104,0.015,0.539,22-12
1818,1297489917,4,10,0.126,10494,1319.742,0.12,0.007,0.193,22-12
1817,1209428323,4,5,0.073,19432,1425.871,0.067,0.008,0.29,22-12
1817,-743357177,4,4,0.078,18562,1451.065,0.083,0.005,0.148,22-12
1817,-1209359592,4,8,0.06,17915,1082.355,0.069,0.011,0.473,22-12
1817,1209359447,4,9,0.084,18209,1521.323,0.063,0.011,0.479,22-12
1823,-1275672932,4,4,0.179,14069,2521.613,0.185,0.025,0.324,22-12
1823,1275672853,4,4,0.276,12711,3504.097,0.211,0.044,0.44,22-12
1823,-109042547,4,4,0.246,12671,3122.355,0.225,0.033,0.305,22-12
1823,105189067,4,4,0.22,10387,2284.968,0.234,0.026,0.246,22-12
1821,-982349373,4,13,0.03,15372,467.226,0.034,0.004,0.34,22-12
1821,1056921108,4,14,0.069,13110,905.548,0.046,0.008,0.665,22-12
1821,-966461252,4,18,0.052,13699,706.194,0.05,0.005,0.374,22-12
988,1262873149,4,11,0.071,12061,856.323,0.073,0.011,0.435,22-12
1821,-1264383342,4,18,0.051,11503,587.71,0.055,0.005,0.324,22-12
988,1219304546,4,6,0.128,7221,926.419,0.127,0.02,0.439,22-12
988,-1220495551,4,14,0.13,11835,1542.452,0.085,0.015,0.723,22-12
1822,-1215090210,4,4,0.066,12391,812.839,0.061,0.005,0.179,22-12
1822,-1215141106,4,2,0.052,3979,205,0.044,0.01,0.333,22-12
988,-755202131,4,5,0.098,13382,1312.032,0.073,0.014,0.486,22-12
1822,1215141107,4,2,0.06,3087,186.065,0.06,0,0.007,22-12
1822,1215141847,4,1,0.142,6563,934.323,0.142,0,0,22-12
1822,-1215141847,4,1,0.097,6569,634.548,0.097,0,0,22-12
1822,-1215096172,4,4,0.058,11799,679.323,0.058,0.005,0.21,22-12
1830,-1188078556,4,5,0.248,1064,264.323,0.224,0.024,0.216,22-12
1830,108617999,4,5,0.212,1375,291.419,0.164,0.033,0.499,22-12
1831,1225613353,4,2,0.261,1882,492.129,0.208,0.076,0.519,22-12
1831,1225605149,4,6,0.186,6580,1221.774,0.129,0.028,0.577,22-12
1831,-1190581964,4,5,0.116,7315,849.774,0.104,0.011,0.259,22-12
1831,1230653801,4,9,0.21,3375,707.806,0.153,0.026,0.515,22-12
1831,-1192036331,4,3,0.25,2770,692.516,0.235,0.05,0.41,22-12
1826,1219314209,4,4,0.265,3307,875.387,0.163,0.068,0.865,22-12
1826,-913494117,4,4,0.142,19176,2727.548,0.102,0.032,0.678,22-12
1831,-867297071,4,8,0.197,3249,639.129,0.156,0.031,0.505,22-12
1826,755214852,4,5,0.12,13449,1618,0.127,0.036,0.698,22-12
1826,-755214846,4,4,0.117,5208,608.097,0.116,0.051,1.026,22-12
1826,1219316089,4,6,0.122,13110,1597.871,0.12,0.011,0.26,22-12
1826,-1219477788,4,5,0.111,13691,1520.806,0.125,0.013,0.222,22-12
1854,1310403593,4,9,0.07,2946,205.129,0.05,0.01,0.596,22-12
1854,-1217023541,4,9,0.044,3327,147.903,0.042,0.005,0.381,22-12
1854,1216910952,4,11,0.131,2681,350.484,0.09,0.024,0.783,22-12
1854,-1311132808,4,11,0.093,3058,283.194,0.07,0.017,0.699,22-12
1827,1034904511,4,7,0.266,4263,1135.419,0.19,0.04,0.601,22-12
1827,-1220683796,4,7,0.111,5335,591.806,0.105,0.022,0.667,22-12
1853,1150596253,4,7,0.154,4964,765.774,0.157,0.019,0.314,22-12
1853,-1150596254,4,10,0.102,7386,753.129,0.117,0.017,0.519,22-12
1853,-1150596256,4,9,0.146,6427,939.71,0.137,0.013,0.239,22-12
1853,-1278252496,4,7,0.236,3848,906.774,0.188,0.024,0.428,22-12
1853,857274188,4,10,0.131,7140,932.097,0.128,0.02,0.508,22-12
1853,1278252499,4,9,0.155,6265,971.29,0.135,0.013,0.289,22-12
1853,1150596251,4,15,0.113,8573,967,0.118,0.018,0.485,22-12
1853,-1278248251,4,15,0.093,10159,949.129,0.099,0.014,0.462,22-12
1859,-1194182979,4,12,0.072,2910,209.581,0.07,0.008,0.378,22-12
1859,-1278148904,4,12,0.167,2054,343.452,0.104,0.045,1.311,22-12
1859,1150547839,4,12,0.072,1261,91.194,0.218,0.092,1.37,22-12
1860,-1209265172,4,6,0.153,8456,1297.806,0.14,0.024,0.428,22-12
1859,1278148921,4,12,0.184,1946,357.677,0.135,0.021,0.483,22-12
1860,125108484,4,6,0.119,10247,1217.677,0.139,0.019,0.344,22-12
1860,1292357879,4,5,0.093,10775,1001,0.115,0.022,0.425,22-12
1860,-1209271462,4,7,0.133,11175,1485.871,0.127,0.022,0.452,22-12
1834,-1205035713,4,9,0.019,4740,89.323,0.053,0.016,0.975,22-12
1839,-98110561,4,5,0.091,987,89.774,0.084,0.017,0.494,22-12
1839,115882991,4,5,0.059,728,42.677,0.095,0.027,0.705,22-12
1834,753893002,4,9,0.063,5026,317.774,0.041,0.019,1.341,22-12
1839,-115917076,4,1,0.125,1486,186.387,0.125,0,0,22-12
1839,115917076,4,1,0.077,1148,88.742,0.077,0,0,22-12
1845,-1202559630000,4,7,0.078,3094,241.935,0.082,0.009,0.323,22-12
