Area ID,Head segment ID,FRC of head segment,Count seg whip,Head pen rate,Head Ticon ADT,Head avg daily RSS,Avg whip pen rate,Std dev whip seg pen rate,Relat range,Month
988,-1219361620,6,2,0.076,937,70.806,0.045,0.044,1.378,22-10
1851,1269806916,6,12,0.059,189,11.129,0.102,0.132,4.817,22-10
1864,24756155,6,1,0.119,801,95.581,0.119,0,0,22-10
1864,-24756155,6,1,0.138,767,106.097,0.138,0,0,22-10
1872,1255410906,6,7,0.017,169,2.839,0.02,0.014,1.814,22-10
1872,-1255412891,6,7,0.01,382,3.677,0.005,0.003,1.704,22-10
1879,-1060885580,6,1,0.017,1106,19.194,0.017,0,0,22-10
1879,1060885580,6,1,0.024,582,14,0.024,0,0,22-10
1901,-1243428724,6,2,0.048,1885,90.355,0.033,0.022,0.948,22-10
1901,1243428725,6,2,0.154,2418,371.581,0.113,0.058,0.722,22-10
1921,-1126502510000,6,1,0.086,1625,140.333,0.086,0,0,22-11
1941,-1204776696,6,1,0.019,1463,27.233,0.019,0,0,22-11
1941,1085540662,6,1,0.046,1289,59.5,0.046,0,0,22-11
1937,-1243541735,6,2,0.049,520,25.6,0.062,0.018,0.404,22-11
1937,1243541736,6,2,0.092,746,68.733,0.051,0.058,1.599,22-11
1983,-1272302397,6,2,0.051,638,32.7,0.045,0.009,0.285,22-11
1983,1272302398,6,2,0.07,735,51.333,0.069,0.002,0.034,22-11
1983,1272301639,6,1,0.023,634,14.433,0.023,0,0,22-11
1983,-1272301639,6,1,0.027,409,11.1,0.027,0,0,22-11
1628,-1312649228,6,4,0.021,1039,22.167,0.026,0.008,0.661,22-11
1628,1312649244,6,4,0.063,2618,165.4,0.031,0.024,1.817,22-11
1643,1308231904,6,1,0.012,557,6.5,0.012,0,0,22-11
1643,-1308231904,6,1,0.006,971,5.967,0.006,0,0,22-11
1313,1251723853,6,1,0.007,456,3.233,0.007,0,0,22-11
1313,-1251723853,6,1,0.001,83,0.1,0.001,0,0,22-11
1668,1241963314,6,1,0.104,54,5.6,0.104,0,0,22-11
1668,-1241963314,6,1,0.081,202,16.3,0.081,0,0,22-11
614,1235160956,6,1,0.041,710,28.8,0.041,0,0,22-11
614,-1235160956,6,1,0.102,953,97.367,0.102,0,0,22-11
1686,-1245937277,6,3,0.123,1137,139.6,0.093,0.04,0.811,22-11
1686,1245937276,6,3,0.079,981,77.033,0.046,0.029,1.151,22-11
1733,113335960,6,1,0.157,1511,237.667,0.157,0,0,22-11
1753,1269338730000,6,1,0.061,94,5.767,0.061,0,0,22-11
1753,-1269338730000,6,1,0.06,103,6.167,0.06,0,0,22-11
1753,-1020424582000,6,2,0.106,1370,144.967,0.078,0.04,0.73,22-11
1753,1020424583000,6,2,0.126,1073,135.133,0.121,0.007,0.084,22-11
1755,1270815057,6,1,0.017,323,5.4,0.017,0,0,22-11
1755,-1270815057,6,1,0.034,433,14.833,0.034,0,0,22-11
1755,-1209562517,6,2,0.071,317,22.4,0.068,0.003,0.069,22-11
1755,1209562518,6,2,0.055,1005,55.4,0.037,0.026,0.997,22-11
1744,1241733217,6,1,0.044,72,3.133,0.044,0,0,22-11
1744,-1241733217,6,1,0.025,103,2.533,0.025,0,0,22-11
1744,1061379108,6,2,0.03,394,11.867,0.029,0.002,0.113,22-11
1744,-1061379112,6,2,0.058,603,34.7,0.038,0.027,1.004,22-11
1748,-1061160701,6,1,0.038,1254,47.067,0.038,0,0,22-11
1748,1061160701,6,1,0.036,1845,65.533,0.036,0,0,22-11
1779,1213404184000,6,5,0.161,323,52,0.114,0.06,1.284,22-11
1779,-1255636666000,6,5,0.114,1283,145.667,0.052,0.041,2.053,22-11
1775,-1218235381000,6,6,0.01,224,2.3,0.432,0.426,2.229,22-11
1783,-1027259724,6,2,0.117,1537,180.167,0.097,0.028,0.413,22-11
1783,1027259725,6,2,0.097,1504,145.633,0.114,0.024,0.302,22-11
1783,1201829599,6,2,0.102,1040,106.167,0.07,0.045,0.913,22-11
1783,-1201829598,6,2,0.094,1184,111.167,0.103,0.013,0.184,22-11
1783,-1201359678,6,2,0.039,750,28.933,0.032,0.01,0.44,22-11
988,1219361621,6,2,0.027,482,13.067,0.031,0.006,0.256,22-11
988,-1219361620,6,2,0.071,1010,71.467,0.042,0.041,1.374,22-11
1851,1269806916,6,12,0.059,211,12.467,0.097,0.125,4.781,22-11
1864,24756155,6,1,0.125,781,97.867,0.125,0,0,22-11
1864,-24756155,6,1,0.124,899,111.833,0.124,0,0,22-11
1872,1255410906,6,7,0.015,188,2.867,0.019,0.013,1.805,22-11
1872,-1255412891,6,7,0.089,51,4.533,0.044,0.023,1.676,22-11
1879,-1060885580,6,1,0.018,926,16.933,0.018,0,0,22-11
1879,1060885580,6,1,0.165,82,13.533,0.165,0,0,22-11
1901,-1243428724,6,2,0.053,1723,91.433,0.037,0.023,0.882,22-11
1901,1243428725,6,2,0.164,2267,372.467,0.123,0.059,0.681,22-11
1921,-1126502510000,6,1,0.092,1657,153.258,0.092,0,0,22-12
1941,-1204776696,6,1,0.02,1265,24.871,0.02,0,0,22-12
1941,1085540662,6,1,0.052,1009,52.677,0.052,0,0,22-12
1937,1243541736,6,2,0.105,716,74.935,0.058,0.066,1.621,22-12
1937,-1243541735,6,2,0.046,688,31.968,0.057,0.015,0.374,22-12
1983,-1272302397,6,2,0.048,652,31.484,0.042,0.01,0.324,22-12
1983,1272302398,6,2,0.06,782,47.065,0.059,0.002,0.056,22-12
1983,-1272301639,6,1,0.027,402,10.935,0.027,0,0,22-12
1983,1272301639,6,1,0.02,768,15.355,0.02,0,0,22-12
1686,-1245937277,6,3,0.145,1127,163.129,0.109,0.046,0.799,22-12
1686,1245937276,6,3,0.09,966,86.742,0.054,0.031,1.056,22-12
1733,113335960,6,1,0.166,1537,254.774,0.166,0,0,22-12
1753,1269338730000,6,1,0.051,95,4.871,0.051,0,0,22-12
1753,-1269338730000,6,1,0.053,151,8,0.053,0,0,22-12
1753,-1020424582000,6,2,0.143,1101,157.613,0.106,0.053,0.713,22-12
1753,1020424583000,6,2,0.12,1287,154.194,0.115,0.007,0.088,22-12
1755,1270815057,6,1,0.023,268,6.29,0.023,0,0,22-12
1755,-1270815057,6,1,0.057,282,16.032,0.057,0,0,22-12
1755,-1209562517,6,2,0.042,594,25,0.041,0.002,0.071,22-12
1755,1209562518,6,2,0.052,1047,54.065,0.034,0.025,1.063,22-12
1744,1241733217,6,1,0.025,135,3.355,0.025,0,0,22-12
1744,-1241733217,6,1,0.013,163,2.194,0.013,0,0,22-12
1744,1061379108,6,2,0.027,515,14,0.026,0.002,0.082,22-12
1744,-1061379112,6,2,0.062,547,33.871,0.041,0.029,1.013,22-12
1748,-1061160701,6,1,0.042,1293,54.032,0.042,0,0,22-12
1748,1061160701,6,1,0.033,2064,68.613,0.033,0,0,22-12
1779,1213404184000,6,5,0.139,388,53.968,0.099,0.052,1.264,22-12
1779,-1255636666000,6,5,0.112,1385,154.806,0.053,0.04,1.99,22-12
1775,-1218235381000,6,6,0.007,254,1.71,0.244,0.237,2.054,22-12
1783,-1027259724,6,2,0.149,1361,202.581,0.124,0.035,0.399,22-12
1783,1027259725,6,2,0.124,1421,176.806,0.143,0.026,0.257,22-12
1783,1201829599,6,2,0.112,996,111.161,0.076,0.051,0.949,22-12
1783,-1201359678,6,2,0.043,845,35.935,0.035,0.01,0.409,22-12
1783,-1201829598,6,2,0.095,1284,121.839,0.104,0.014,0.183,22-12
988,1219361621,6,2,0.023,707,16.355,0.027,0.005,0.276,22-12
988,-1219361620,6,2,0.125,926,115.806,0.078,0.066,1.187,22-12
1851,1269806916,6,12,0.066,202,13.323,0.104,0.131,4.716,22-12
1864,-24756155,6,1,0.137,846,116.323,0.137,0,0,22-12
1864,24756155,6,1,0.133,777,103.581,0.133,0,0,22-12
1872,1255410906,6,7,0.014,199,2.742,0.018,0.012,1.812,22-12
1872,-1255412891,6,7,0.014,300,4.161,0.006,0.004,1.92,22-12
1879,1060885580,6,1,0.031,538,16.516,0.031,0,0,22-12
1879,-1060885580,6,1,0.027,848,23.258,0.027,0,0,22-12
1901,-1243428724,6,2,0.057,1648,93.742,0.039,0.025,0.917,22-12
1901,1243428725,6,2,0.175,2487,435.452,0.129,0.065,0.708,22-12
1921,-1126502510000,6,1,0.108,1357,146.387,0.108,0,0,23-1
1941,-1204776696,6,1,0.017,1658,28.452,0.017,0,0,23-1
1941,1085540662,6,1,0.058,1073,62.71,0.058,0,0,23-1
1937,1243541736,6,2,0.103,697,71.871,0.057,0.065,1.63,23-1
1937,-1243541735,6,2,0.035,780,27.323,0.045,0.014,0.437,23-1
1983,-1272302397,6,2,0.062,505,31.452,0.058,0.007,0.159,23-1
1983,1272302398,6,2,0.075,743,55.935,0.074,0.001,0.025,23-1
1983,1272301639,6,1,0.019,788,14.935,0.019,0,0,23-1
1983,-1272301639,6,1,0.023,487,11.419,0.023,0,0,23-1
1753,1269338730000,6,1,0.044,132,5.774,0.044,0,0,23-1
1753,-1269338730000,6,1,0.086,93,8,0.086,0,0,23-1
1753,-1020424582000,6,2,0.142,1063,150.452,0.102,0.055,0.764,23-1
1753,1020424583000,6,2,0.081,1682,135.871,0.079,0.003,0.056,23-1
1755,1270815057,6,1,0.018,305,5.613,0.018,0,0,23-1
1755,-1270815057,6,1,0.048,329,15.645,0.048,0,0,23-1
1755,-1209562517,6,2,0.04,561,22.677,0.039,0.003,0.092,23-1
1755,1209562518,6,2,0.054,858,46.065,0.035,0.026,1.071,23-1
1744,1241733217,6,1,0.038,75,2.839,0.038,0,0,23-1
1744,-1241733217,6,1,0.013,138,1.839,0.013,0,0,23-1
1744,1061379108,6,2,0.02,584,11.581,0.019,0.001,0.04,23-1
1744,-1061379112,6,2,0.058,604,34.968,0.038,0.029,1.082,23-1
1748,-1061160701,6,1,0.039,1126,44.29,0.039,0,0,23-1
1748,1061160701,6,1,0.041,1673,67.774,0.041,0,0,23-1
1779,1213404184000,6,5,0.125,403,50.355,0.091,0.048,1.253,23-1
1779,-1255636666000,6,5,0.11,1187,131.161,0.059,0.039,1.728,23-1
1775,-1218235381000,6,6,0.007,279,2,0.341,0.333,2.155,23-1
1783,-1027259724,6,2,0.148,1325,195.581,0.121,0.038,0.441,23-1
1783,1027259725,6,2,0.08,1477,117.903,0.1,0.028,0.4,23-1
1783,1201829599,6,2,0.097,1019,99.097,0.066,0.044,0.93,23-1
1783,-1201829598,6,2,0.078,1286,100.258,0.09,0.017,0.269,23-1
1783,-1201359678,6,2,0.043,574,24.419,0.034,0.012,0.494,23-1
1783,1201359679,6,2,0.229,1107,253.71,0.174,0.078,0.638,23-1
988,1219361621,6,2,0.015,866,13.161,0.017,0.003,0.251,23-1
988,-1219361620,6,2,0.088,803,70.29,0.052,0.05,1.343,23-1
1851,1269806916,6,12,0.056,194,10.806,0.101,0.138,5.106,23-1
1864,24756155,6,1,0.124,797,99.065,0.124,0,0,23-1
1864,-24756155,6,1,0.127,909,115.516,0.127,0,0,23-1
1872,1255410906,6,7,0.015,167,2.548,0.023,0.015,1.761,23-1
1872,-1255412891,6,7,0.008,492,3.935,0.004,0.002,1.588,23-1
1879,1060885580,6,1,0.037,434,16.065,0.037,0,0,23-1
1879,-1060885580,6,1,0.023,914,20.903,0.023,0,0,23-1
1901,-1243428724,6,2,0.047,1748,82.677,0.033,0.021,0.885,23-1
1901,1243428725,6,2,0.136,2424,330.677,0.103,0.047,0.65,23-1
1921,-1126502510000,6,1,0.087,1596,139.429,0.087,0,0,23-2
1941,-1204776696,6,1,0.02,1310,26.286,0.02,0,0,23-2
1941,1085540662,6,1,0.052,1159,60,0.052,0,0,23-2
1937,-1243541735,6,2,0.077,290,22.357,0.103,0.037,0.507,23-2
1937,1243541736,6,2,0.093,700,65.25,0.051,0.059,1.621,23-2
1983,-1272302397,6,2,0.07,499,34.821,0.062,0.01,0.234,23-2
1983,1272302398,6,2,0.098,646,63.571,0.094,0.006,0.096,23-2
1983,1272301639,6,1,0.024,633,15.036,0.024,0,0,23-2
1983,-1272301639,6,1,0.038,288,10.964,0.038,0,0,23-2
1755,1270815057,6,1,0.017,279,4.607,0.017,0,0,23-2
1755,-1270815057,6,1,0.034,486,16.286,0.034,0,0,23-2
1755,-1209562517,6,2,0.042,477,20.214,0.041,0.003,0.089,23-2
1755,1209562518,6,2,0.049,904,44.464,0.032,0.024,1.068,23-2
988,1219361621,6,2,0.02,745,14.857,0.022,0.003,0.171,23-2
1851,1269806916,6,12,0.067,138,9.179,0.142,0.18,4.704,23-2
1864,24756155,6,1,0.126,751,94.393,0.126,0,0,23-2
1864,-24756155,6,1,0.13,815,106.321,0.13,0,0,23-2
1872,1255410906,6,7,0.018,167,3,0.024,0.014,1.67,23-2
1872,-1255412891,6,7,0.008,448,3.643,0.005,0.002,1.351,23-2
1879,-1060885580,6,1,0.025,934,23.321,0.025,0,0,23-2
1879,1060885580,6,1,0.024,659,15.714,0.024,0,0,23-2
1901,-1243428724,6,2,0.048,1736,83.964,0.033,0.022,0.941,23-2
1901,1243428725,6,2,0.157,2126,334.464,0.117,0.057,0.682,23-2
1921,-1126502510000,6,1,0.089,1667,148,0.089,0,0,23-3
1941,-1204776696,6,1,0.02,1460,29.355,0.02,0,0,23-3
1941,1085540662,6,1,0.056,1127,63.645,0.056,0,0,23-3
1937,1243541736,6,2,0.098,732,71.677,0.054,0.062,1.598,23-3
1937,-1243541735,6,2,0.034,683,23.452,0.049,0.021,0.609,23-3
1983,-1272302397,6,2,0.08,435,34.806,0.073,0.01,0.193,23-3
1983,1272302398,6,2,0.076,834,63.032,0.073,0.004,0.074,23-3
1983,1272301639,6,1,0.023,702,15.935,0.023,0,0,23-3
1983,-1272301639,6,1,0.029,392,11.29,0.029,0,0,23-3
1755,1270815057,6,1,0.019,306,5.839,0.019,0,0,23-3
1755,-1270815057,6,1,0.053,315,16.742,0.053,0,0,23-3
1755,-1209562517,6,2,0.034,698,23.71,0.033,0.002,0.087,23-3
1755,1209562518,6,2,0.06,943,56.806,0.039,0.031,1.124,23-3
1901,-1243428724,6,2,0.05,1863,93.226,0.034,0.023,0.979,23-3
1901,1243428725,6,2,0.174,2079,361.452,0.131,0.06,0.653,23-3
1983,-1272302397,6,2,0.075,509,38.2,0.07,0.008,0.157,23-4
1983,1272302398,6,2,0.098,797,77.933,0.09,0.011,0.171,23-4
1983,1272301639,6,1,0.037,453,16.733,0.037,0,0,23-4
1983,-1272301639,6,1,0.023,427,9.8,0.023,0,0,23-4
