Area ID,Head segment ID,FRC of head segment,Count seg whip,Head pen rate,Head Ticon ADT,Head avg daily RSS,Avg whip pen rate,Std dev whip seg pen rate,Relat range,Month
1666,-23369350,4,3,0.013,4195,54.29,0.06,0.043,1.428,22-10
2020,-1215827812,4,9,0.101,8804,887.097,0.089,0.017,0.462,22-10
1674,1209987103,4,5,0.196,2288,449.194,0.182,0.043,0.575,22-10
2020,1215826095,4,9,0.082,9299,759.677,0.088,0.017,0.495,22-10
1674,-1209987100,4,7,0.211,1409,297.194,0.213,0.034,0.547,22-10
1674,-1209987112,4,5,0.201,2511,505.677,0.146,0.035,0.584,22-10
1686,-1244939796,4,4,0.148,12745,1888.677,0.139,0.026,0.412,22-10
1674,1209987107,4,7,0.233,1199,279.677,0.248,0.044,0.608,22-10
1686,1197292233,4,4,0.149,10891,1621.968,0.109,0.027,0.529,22-10
1686,-1197293389,4,7,0.115,10881,1250.871,0.114,0.025,0.626,22-10
1686,1244939795,4,7,0.085,9691,823.258,0.115,0.029,0.692,22-10
1690,1121693862,4,4,0.164,3717,608.581,0.132,0.039,0.558,22-10
1690,-1242099076,4,4,0.107,3670,392.516,0.123,0.031,0.564,22-10
1687,1211878732000,4,3,0.204,7879,1605.968,0.147,0.051,0.67,22-10
1687,-1309753491000,4,5,0.067,9495,637.677,0.08,0.008,0.284,22-10
1687,1300376281000,4,4,0.002,4603,7.677,0.001,0.001,2.178,22-10
1687,1240037421000,4,5,0.065,8799,568.484,0.053,0.008,0.402,22-10
1690,90838513,4,9,0.159,3169,504.419,0.144,0.021,0.478,22-10
1690,-1122025730,4,8,0.144,2645,381.161,0.154,0.026,0.46,22-10
1687,-1194228241000,4,3,0.084,9246,779.774,0.106,0.024,0.444,22-10
1687,-1012183574000,4,4,0.081,3563,290.226,0.083,0.001,0.032,22-10
1688,-1074046015,4,6,0.187,3438,642.065,0.144,0.03,0.556,22-10
1688,-102424625,4,7,0.197,7653,1510.194,0.135,0.036,0.704,22-10
1688,1074046008,4,6,0.175,3072,538.613,0.158,0.022,0.312,22-10
1688,1074046003,4,7,0.152,7428,1127,0.143,0.031,0.547,22-10
1694,-1062654759000,4,3,0.088,7862,693.548,0.093,0.021,0.435,22-10
1694,980044706000,4,3,0.139,6683,929.258,0.097,0.037,0.72,22-10
1687,-1300379380000,4,21,0.108,8596,926.065,0.097,0.01,0.313,22-10
1687,1211878778000,4,21,0.095,9307,882.065,0.064,0.011,0.718,22-10
1122,-1242099763,4,2,0.117,6892,804.129,0.095,0.031,0.463,22-10
1122,1186492485,4,2,0.082,5383,443.097,0.093,0.015,0.222,22-10
1122,1185296390,4,4,0.215,4562,981.129,0.141,0.052,0.857,22-10
1122,-1242091713,4,4,0.168,7050,1184.935,0.145,0.033,0.485,22-10
1122,18597281,4,4,0.137,8517,1164,0.128,0.026,0.467,22-10
1122,18630340,4,2,0.172,6704,1149.839,0.183,0.016,0.123,22-10
1122,-18630339,4,2,0.163,8668,1416.774,0.144,0.027,0.265,22-10
1122,-1185259855,4,4,0.168,5626,945.129,0.147,0.041,0.613,22-10
1122,1185364873,4,9,0.152,5411,820.516,0.117,0.027,0.675,22-10
1122,-101669199,4,9,0.176,5729,1010.484,0.128,0.026,0.673,22-10
1692,1213068386000,4,6,0.074,6308,466.452,0.058,0.011,0.507,22-10
1692,1212433615000,4,8,0.049,5253,254.968,0.047,0.011,0.643,22-10
1692,-1213071934000,4,6,0.066,6727,442.839,0.053,0.008,0.432,22-10
1692,-1264705183000,4,8,0.034,17425,591.226,0.038,0.004,0.302,22-10
1692,1265015477000,4,8,0.049,16238,799.548,0.037,0.006,0.461,22-10
1692,-1213070227000,4,8,0.069,4931,339.129,0.059,0.014,0.668,22-10
1692,1213068753000,4,11,0.046,17125,793.226,0.047,0.006,0.467,22-10
1692,-1213068639000,4,11,0.073,19062,1389.097,0.051,0.01,0.604,22-10
2023,1264661734000,4,6,0.056,3343,188.29,0.047,0.008,0.418,22-10
2023,-1172914812000,4,6,0.106,1888,200.161,0.087,0.011,0.329,22-10
1689,18586202,4,1,0.106,351,37.29,0.106,0,0,22-10
1689,-716333496,4,1,0.097,1564,151.129,0.097,0,0,22-10
1689,-716333501,4,1,0.064,2344,148.871,0.064,0,0,22-10
1689,-108612544,4,2,0.114,1671,189.677,0.111,0.003,0.042,22-10
1689,108611836,4,2,0.081,4025,324.645,0.078,0.004,0.074,22-10
1689,716333485,4,1,0.074,1604,118.903,0.074,0,0,22-10
1689,-108611832,4,2,0.157,1574,247.774,0.171,0.02,0.164,22-10
1689,18586163,4,1,0.065,1020,66.258,0.065,0,0,22-10
1689,18586173,4,1,0.07,1734,120.581,0.07,0,0,22-10
1689,108612559,4,2,0.216,1000,216.323,0.225,0.012,0.078,22-10
1695,-1121031215000,4,2,0.138,11455,1576.903,0.134,0.005,0.053,22-10
1695,18598778000,4,2,0.079,9319,733.968,0.119,0.057,0.674,22-10
1695,-1121031217000,4,2,0.151,5001,755.935,0.166,0.021,0.18,22-10
1695,-1121033632000,4,6,0.237,3647,865.774,0.177,0.034,0.563,22-10
1695,1121031630000,4,2,0.121,7121,860.355,0.118,0.004,0.053,22-10
1695,-736193479000,4,10,0.189,1428,269.677,0.153,0.019,0.381,22-10
1695,1295415695000,4,9,0.094,6760,632.516,0.088,0.014,0.511,22-10
1695,1299006330000,4,4,0.096,5296,506.258,0.098,0.023,0.515,22-10
1695,1201498930000,4,10,0.198,1615,319.903,0.131,0.028,0.721,22-10
1695,-1299001298000,4,9,0.094,8655,812.226,0.089,0.013,0.383,22-10
1693,-907868081,4,1,0.141,963,135.968,0.141,0,0,22-10
1693,907868081,4,1,0.118,1376,162.677,0.118,0,0,22-10
1693,1189924604,4,3,0.137,2154,294.226,0.128,0.045,0.693,22-10
1693,-1189924594,4,3,0.184,2060,379.129,0.123,0.055,0.878,22-10
1696,118223449,4,1,0.196,30534,5980.419,0.196,0,0,22-10
1720,-1281577065,4,4,0.102,11182,1144.935,0.091,0.017,0.406,22-10
1720,1182054934,4,4,0.116,8564,997.226,0.113,0.021,0.434,22-10
1720,-1281577085,4,6,0.119,11016,1311.194,0.107,0.024,0.581,22-10
1720,21908831,4,9,0.11,9208,1015.613,0.102,0.022,0.717,22-10
1729,1121664966,4,9,0.183,6006,1099,0.156,0.032,0.517,22-10
1729,-1242000069,4,9,0.125,6126,765.71,0.131,0.028,0.641,22-10
1732,-108617174,4,3,0.333,8229,2737.484,0.257,0.067,0.491,22-10
1732,1229860660,4,3,0.149,9011,1338.452,0.213,0.059,0.538,22-10
1698,1222445418000,4,4,0.159,8211,1303,0.136,0.062,1.002,22-10
1731,-128093293,4,2,0.207,6903,1431.226,0.175,0.046,0.372,22-10
1698,-1222444288000,4,4,0.181,5872,1064.677,0.119,0.046,0.846,22-10
1731,123620212,4,4,0.205,3512,720.484,0.235,0.021,0.205,22-10
1731,-824148401,4,3,0.14,5876,820.613,0.152,0.011,0.14,22-10
1731,123620203,4,2,0.175,5817,1015.903,0.234,0.085,0.51,22-10
1698,-104496974000,4,10,0.271,7864,2134.71,0.142,0.047,1.123,22-10
1731,-1201628206,4,4,0.25,3626,907.516,0.244,0.019,0.181,22-10
1698,1196582172000,4,10,0.115,8719,1005.29,0.134,0.037,0.954,22-10
2021,-1289978865,4,5,0.156,2281,355.581,0.13,0.019,0.333,22-10
2021,1245120693,4,5,0.096,2876,277.516,0.108,0.016,0.38,22-10
2021,-1292853101,4,5,0.114,9996,1137.484,0.093,0.02,0.428,22-10
2021,1215731753,4,7,0.061,6100,373,0.068,0.011,0.415,22-10
1705,1220675446,4,21,0.11,4115,453.258,0.078,0.01,0.584,22-10
2021,1215815537,4,8,0.091,6769,617.355,0.096,0.021,0.642,22-10
2021,-1215838649,4,7,0.185,3119,578.323,0.133,0.031,0.569,22-10
1705,-1234779971,4,21,0.134,3947,528.516,0.105,0.013,0.47,22-10
2021,1215839878,4,5,0.106,7803,824.194,0.127,0.028,0.458,22-10
2021,-1292561643,4,8,0.116,7107,821.161,0.098,0.023,0.678,22-10
1737,-123897665,4,10,0.109,13345,1455.065,0.084,0.011,0.468,22-10
1737,1228583996,4,10,0.162,3452,557.645,0.079,0.03,1.261,22-10
1737,-1228583951,4,9,0.096,13766,1316.581,0.087,0.009,0.304,22-10
1737,1209458295,4,9,0.075,14865,1112.581,0.077,0.006,0.257,22-10
1735,-1209816638,4,7,0.083,5419,451.645,0.082,0.021,0.802,22-10
1737,-1209476790,4,10,0.112,2925,328.29,0.098,0.033,1.114,22-10
1735,1240919447,4,10,0.089,21701,1928.839,0.087,0.018,0.699,22-10
1737,1209476734,4,11,0.079,15652,1236.194,0.077,0.008,0.347,22-10
1735,-1209722609,4,6,0.108,26734,2894.581,0.088,0.012,0.365,22-10
1735,1266504720,4,7,0.124,4069,504.452,0.093,0.026,0.706,22-10
1735,1297508949,4,8,0.124,25414,3143.484,0.095,0.015,0.508,22-10
1735,-824921814,4,10,0.105,20696,2180.452,0.089,0.02,0.761,22-10
1735,1209307236,4,18,0.135,12802,1734.516,0.095,0.016,0.61,22-10
1735,-1291743784,4,18,0.144,12889,1855.968,0.091,0.018,0.824,22-10
1706,1035199741,4,10,0.158,8007,1266.935,0.121,0.018,0.452,22-10
1706,-105831741,4,10,0.125,8455,1060.774,0.114,0.011,0.262,22-10
2022,1220441839,4,2,0.277,4408,1222.258,0.227,0.07,0.438,22-10
2022,-1220441838,4,2,0.162,6104,990.516,0.182,0.028,0.217,22-10
2018,-1311172890,4,9,0.266,4001,1063.452,0.304,0.046,0.484,22-10
2018,1311172937,4,9,0.275,3794,1042.226,0.253,0.056,0.645,22-10
2022,-1308323830,4,8,0.127,6803,867,0.101,0.02,0.513,22-10
2025,-18903785,4,2,0.115,1155,132.516,0.146,0.045,0.433,22-10
2025,-1173037964,4,1,0.045,1856,82.677,0.045,0,0,22-10
2025,1173037964,4,1,0.073,1285,93.903,0.073,0,0,22-10
2025,18902668,4,1,0.219,1377,302.097,0.219,0,0,22-10
2025,821546187,4,2,0.282,1543,435.613,0.233,0.069,0.42,22-10
1736,23459720000,4,1,0.234,5242,1228.71,0.234,0,0,22-10
2022,1308320735,4,8,0.153,4439,677.645,0.152,0.029,0.538,22-10
1736,-1230021371000,4,2,0.247,8873,2192.484,0.233,0.019,0.117,22-10
1736,799410955000,4,2,0.219,5170,1130.548,0.241,0.031,0.182,22-10
1736,-23459720000,4,2,0.279,7542,2100.968,0.258,0.029,0.162,22-10
2025,1264513476,4,12,0.105,1194,125.323,0.122,0.013,0.363,22-10
2025,-1216900436,4,12,0.074,1836,135,0.079,0.006,0.226,22-10
1707,716639328000,4,12,0.082,1804,147.452,0.06,0.017,0.808,22-10
1707,-716639325000,4,12,0.12,1104,132.774,0.107,0.017,0.519,22-10
1707,-1032862836000,4,6,0.035,3770,133.548,0.038,0.009,0.661,22-10
1707,-1034479621000,4,10,0.267,4559,1216.419,0.169,0.041,0.809,22-10
1707,1032862833000,4,6,0.071,2576,181.935,0.052,0.011,0.578,22-10
1708,1262737251,4,6,0.121,8020,973.839,0.133,0.021,0.365,22-10
1707,763846536000,4,10,0.165,3875,641.258,0.122,0.027,0.592,22-10
1708,-1231289998,4,6,0.132,9054,1191.194,0.116,0.019,0.402,22-10
1709,1219294971,4,9,0.171,6318,1082.355,0.13,0.026,0.541,22-10
1709,-1219226169,4,9,0.161,7171,1155.806,0.133,0.016,0.373,22-10
1709,1219145823,4,9,0.113,6428,725.548,0.107,0.021,0.605,22-10
1709,-1219294443,4,10,0.171,8596,1465.645,0.116,0.022,0.62,22-10
1749,-1151377664,4,2,0.142,1445,205.387,0.133,0.013,0.14,22-10
1749,1261857160,4,2,0.169,1849,312.903,0.145,0.035,0.342,22-10
1709,-1219295157,4,9,0.15,7472,1119.29,0.109,0.024,0.598,22-10
1709,23180222,4,12,0.113,6067,683.935,0.114,0.015,0.423,22-10
1745,-1290843827,4,2,0.133,8387,1115.387,0.12,0.019,0.225,22-10
1745,1290843828,4,2,0.097,9522,921.355,0.105,0.012,0.16,22-10
1709,1219294835,4,18,0.19,4651,884.742,0.127,0.022,0.672,22-10
1741,-1201005923,4,9,0.136,12173,1656.516,0.116,0.012,0.325,22-10
1741,-1201006420,4,10,0.117,12426,1459.903,0.113,0.012,0.357,22-10
1745,870604314,4,1,0.114,7841,897.258,0.114,0,0,22-10
1741,1295426035,4,9,0.159,8810,1399.871,0.13,0.012,0.356,22-10
1745,-870604314,4,3,0.107,11768,1258.839,0.106,0.008,0.146,22-10
1741,107400698,4,10,0.131,10411,1365.645,0.126,0.013,0.309,22-10
1753,1212703745000,4,2,0.229,11103,2542.129,0.24,0.015,0.091,22-10
1753,1212704177000,4,2,0.252,10289,2593,0.249,0.004,0.022,22-10
1753,-1212707599000,4,4,0.288,6832,1968.129,0.261,0.056,0.465,22-10
1753,-1212730878000,4,3,0.298,8012,2386.71,0.273,0.033,0.23,22-10
1755,-1270815055,4,2,0.091,13740,1250.903,0.105,0.02,0.266,22-10
1755,1270815056,4,2,0.117,12881,1500.71,0.106,0.015,0.202,22-10
1755,1270815096,4,6,0.123,3462,424.548,0.111,0.024,0.556,22-10
1755,-1270816146,4,10,0.146,4031,589.871,0.114,0.025,0.684,22-10
1755,1266299064,4,6,0.197,1749,344.323,0.14,0.035,0.662,22-10
1747,-799988736,4,2,0.127,7505,950.71,0.108,0.026,0.34,22-10
1755,-1270815091,4,9,0.104,14710,1534.194,0.099,0.01,0.316,22-10
1755,1308961055,4,10,0.167,3082,514.161,0.105,0.023,0.777,22-10
1755,1209590548,4,9,0.115,15036,1731.065,0.097,0.009,0.293,22-10
1747,799988737,4,2,0.118,8711,1031.226,0.122,0.004,0.052,22-10
1747,799988742,4,3,0.189,6312,1192.645,0.127,0.054,0.756,22-10
1769,1198886868,4,3,0.129,3077,397,0.117,0.011,0.158,22-10
1769,-1198886895,4,3,0.127,3246,412.065,0.127,0.001,0.008,22-10
1747,-1310356491,4,10,0.08,6719,536.839,0.074,0.006,0.228,22-10
1747,1311710945,4,10,0.079,7739,610.871,0.079,0.006,0.212,22-10
1755,-1270816202,4,21,0.143,12549,1789.742,0.121,0.012,0.312,22-10
1755,1270816150,4,21,0.108,11729,1271.645,0.111,0.013,0.437,22-10
1711,-1220357590,4,6,0.081,18546,1498.871,0.073,0.006,0.185,22-10
1711,1220359571,4,8,0.161,7311,1173.516,0.09,0.029,0.952,22-10
1711,-781960585,4,8,0.1,11214,1125.839,0.119,0.016,0.408,22-10
1757,-1208867114,4,5,0.126,10722,1353.774,0.113,0.01,0.243,22-10
1757,-1208867105,4,5,0.179,8588,1539.839,0.145,0.023,0.419,22-10
1757,-1208788460,4,3,0.145,9623,1398.097,0.147,0.012,0.161,22-10
1711,848097407,4,9,0.146,6206,906.29,0.117,0.032,0.856,22-10
1757,1208867485,4,8,0.186,9087,1693.677,0.145,0.02,0.436,22-10
1752,1220148524,4,4,0.129,12271,1581.581,0.123,0.018,0.35,22-10
1752,-1282032573,4,3,0.128,12750,1627.742,0.112,0.024,0.379,22-10
1752,-19497142,4,9,0.113,12154,1372.677,0.111,0.011,0.303,22-10
1752,-1050338156,4,9,0.113,12458,1413.484,0.105,0.011,0.343,22-10
1754,124633360,4,2,0.207,10563,2188.774,0.175,0.045,0.364,22-10
1710,834220724,4,8,0.094,9902,927.452,0.072,0.012,0.485,22-10
1710,-834219999,4,11,0.087,7303,635.194,0.073,0.011,0.45,22-10
1754,-737115816,4,2,0.218,13324,2899.032,0.169,0.069,0.576,22-10
1754,-1266769659,4,2,0.198,12875,2552.419,0.171,0.039,0.325,22-10
1754,737115817,4,2,0.156,10720,1668.581,0.18,0.034,0.266,22-10
1758,-1209345447,4,9,0.052,4924,256,0.059,0.014,0.777,22-10
1742,-1120849362,4,6,0.067,4370,292.419,0.057,0.034,1.754,22-10
1758,1127326781,4,10,0.089,7059,626.516,0.096,0.013,0.43,22-10
1758,-1278444538,4,9,0.131,3517,460.387,0.088,0.023,0.869,22-10
1758,-852116562,4,10,0.126,6611,832.742,0.097,0.016,0.53,22-10
1742,-717804986,4,6,0.084,3329,279.516,0.09,0.073,2.34,22-10
1742,1120849374,4,8,0.149,3472,516,0.109,0.026,0.674,22-10
1742,-722752592,4,8,0.137,3505,480.968,0.13,0.03,0.714,22-10
1740,1192506649,4,7,0.127,4546,579.387,0.137,0.022,0.448,22-10
1740,-773020473,4,7,0.164,5839,959.129,0.122,0.024,0.506,22-10
1740,-1214054225,4,7,0.168,6573,1102.065,0.159,0.024,0.373,22-10
1768,125430378,4,1,0.152,2225,337.323,0.152,0,0,22-10
1740,-1192506644,4,8,0.131,7982,1048.677,0.131,0.01,0.236,22-10
1740,1250812475,4,6,0.157,6770,1061.613,0.147,0.014,0.241,22-10
1768,125430374,4,2,0.304,2554,775.742,0.286,0.025,0.123,22-10
1768,-125430353,4,2,0.224,5259,1175.871,0.233,0.013,0.082,22-10
1740,-1232111684,4,8,0.14,4027,565.613,0.171,0.049,0.697,22-10
1768,-716349548,4,2,0.215,3089,664.323,0.175,0.057,0.46,22-10
1768,-125430403,4,1,0.094,2109,198.71,0.094,0,0,22-10
1740,115721786,4,9,0.299,3579,1070.968,0.254,0.041,0.401,22-10
1768,988546071,4,2,0.238,2599,618.355,0.291,0.075,0.363,22-10
1740,1101889872,4,7,0.174,3607,626.806,0.174,0.054,0.831,22-10
1768,125430406,4,3,0.12,4190,500.935,0.117,0.008,0.135,22-10
1744,-31982980,4,2,0.152,6277,955.29,0.154,0.003,0.026,22-10
1744,761799495,4,3,0.12,12456,1489.161,0.124,0.015,0.232,22-10
1744,-31982984,4,4,0.104,13273,1380.774,0.09,0.01,0.25,22-10
1744,1024902548,4,3,0.101,14876,1502.258,0.092,0.01,0.218,22-10
1744,31982975,4,4,0.123,11806,1455.903,0.121,0.024,0.464,22-10
1712,-1215319216,4,4,0.325,2801,909.065,0.287,0.069,0.551,22-10
1759,-1165393145,4,5,0.257,2159,554.452,0.166,0.054,0.822,22-10
1712,-1216476881,4,8,0.19,7078,1341.452,0.145,0.046,0.912,22-10
1759,-1223678016,4,5,0.149,2513,373.935,0.171,0.039,0.519,22-10
1712,1216465147,4,8,0.123,8709,1074.452,0.095,0.02,0.573,22-10
1759,907858599,4,7,0.117,4714,553.032,0.134,0.015,0.302,22-10
1759,-1278800079,4,7,0.221,4178,924.742,0.151,0.033,0.648,22-10
1734,1242057866000,4,4,0.125,13309,1662.484,0.113,0.008,0.158,22-10
1734,-1242057869000,4,4,0.109,14569,1584.355,0.11,0.006,0.132,22-10
1734,1250085136000,4,7,0.123,13514,1664.355,0.117,0.008,0.192,22-10
1734,-1250087182000,4,7,0.097,13997,1356.774,0.103,0.006,0.168,22-10
1750,-1212733217,4,3,0.158,6728,1064.194,0.15,0.013,0.151,22-10
1750,1212733245,4,3,0.175,7586,1330.839,0.141,0.03,0.4,22-10
1750,-836020365,4,6,0.074,5683,420.806,0.098,0.018,0.468,22-10
1738,1248829108,4,16,0.093,14524,1355.161,0.081,0.007,0.331,22-10
1770,-43029110,4,1,0.06,13822,831.71,0.06,0,0,22-10
1770,43029110,4,1,0.056,11972,671.903,0.056,0,0,22-10
1738,-1248835472,4,16,0.073,13014,954.548,0.074,0.006,0.331,22-10
1750,1191209389,4,6,0.097,4808,464.581,0.112,0.023,0.529,22-10
1770,976635077,4,4,0.094,13818,1301.032,0.056,0.025,0.909,22-10
1770,-976635078,4,4,0.047,16490,777,0.059,0.026,0.896,22-10
1738,-1248832673,4,22,0.073,12898,935.161,0.069,0.01,0.636,22-10
1738,1118577958,4,22,0.1,15243,1520.774,0.074,0.011,0.595,22-10
1765,-1308829984,4,5,0.076,10009,759.548,0.093,0.019,0.52,22-10
1765,115996381,4,5,0.069,9009,618.484,0.075,0.015,0.527,22-10
1765,1208959863,4,6,0.068,4310,291.387,0.066,0.005,0.167,22-10
1771,1289518672,4,1,0.058,8398,489.548,0.058,0,0,22-10
1771,-1215161697,4,4,0.076,9117,694.258,0.06,0.015,0.515,22-10
1765,-815629957,4,7,0.11,9741,1067.548,0.085,0.014,0.539,22-10
1771,-1123535266,4,5,0.031,14715,456.516,0.028,0.016,1.368,22-10
1765,1238451798,4,7,0.103,6675,686.097,0.088,0.009,0.301,22-10
1765,-1208959873,4,6,0.112,5576,624.161,0.084,0.015,0.489,22-10
1771,1215160263,4,5,0.094,5125,483.645,0.06,0.02,0.827,22-10
1771,-1215158466,4,5,0.072,5439,391.516,0.058,0.012,0.424,22-10
1771,774171131,4,4,0.045,7718,349.903,0.037,0.008,0.441,22-10
1746,741026016,4,7,0.131,7038,919.806,0.115,0.01,0.275,22-10
1746,-1209850646,4,7,0.095,7552,718.613,0.091,0.021,0.685,22-10
1746,-1065141809,4,7,0.167,5289,882.29,0.148,0.013,0.235,22-10
1746,1209850645,4,7,0.137,5677,779.065,0.144,0.014,0.304,22-10
1746,-782851383,4,7,0.16,8076,1291.839,0.14,0.019,0.352,22-10
1776,-1295262492,4,6,0.092,7099,654,0.075,0.012,0.4,22-10
1776,-1207998122,4,6,0.13,4071,529.774,0.098,0.018,0.544,22-10
1776,1207998167,4,3,0.101,9435,951.097,0.097,0.021,0.428,22-10
1776,1207998191,4,2,0.121,8116,985.161,0.146,0.034,0.334,22-10
1776,-1207998206,4,2,0.079,11027,866.484,0.066,0.017,0.37,22-10
1746,1209850821,4,8,0.3,7291,2189.129,0.228,0.04,0.52,22-10
1776,1208241351,4,6,0.088,4102,360.613,0.088,0.008,0.263,22-10
1776,-1207998182,4,5,0.101,6516,659,0.095,0.024,0.611,22-10
1776,1208240546,4,5,0.065,9598,628.387,0.066,0.008,0.357,22-10
1773,-1197054689,4,8,0.149,8089,1202.387,0.114,0.018,0.51,22-10
1773,1197054664,4,8,0.132,8365,1100.806,0.116,0.02,0.459,22-10
1773,-1197055466,4,11,0.19,9801,1860.806,0.129,0.023,0.643,22-10
1773,1292011997,4,11,0.176,10644,1877.194,0.126,0.023,0.577,22-10
1714,-1126264279,4,6,0.171,1125,192.548,0.168,0.023,0.328,22-10
1767,-1243607944,4,4,0.222,2519,558.323,0.151,0.047,0.645,22-10
1714,1262656216,4,6,0.121,1423,172.774,0.131,0.016,0.306,22-10
1767,-1210655035,4,6,0.063,4255,267,0.073,0.023,0.782,22-10
1767,1209994497,4,4,0.227,3228,731.323,0.164,0.045,0.659,22-10
1767,-1209994408,4,5,0.082,3294,268.903,0.1,0.029,0.757,22-10
1767,1209994281,4,4,0.129,3855,496.323,0.172,0.044,0.538,22-10
1767,1209994418,4,6,0.084,3295,277.29,0.091,0.029,0.824,22-10
1767,1243606108,4,5,0.101,3827,386,0.095,0.026,0.669,22-10
1781,1213453851,4,4,0.115,5276,604.774,0.167,0.042,0.594,22-10
1781,-1213448034,4,4,0.138,7450,1029.839,0.1,0.025,0.54,22-10
1781,1194479588,4,6,0.088,4656,411.161,0.082,0.004,0.138,22-10
1781,-1194479882,4,6,0.094,5254,495.032,0.098,0.009,0.232,22-10
1781,1213447931,4,7,0.156,9361,1460.161,0.13,0.017,0.372,22-10
1781,-1213447960,4,7,0.129,10747,1387.903,0.098,0.016,0.518,22-10
1778,-1255655515,4,7,0.053,6787,360.387,0.056,0.006,0.301,22-10
1778,1212584905,4,7,0.043,6970,299.774,0.036,0.005,0.427,22-10
1780,1189974031000,4,5,0.106,3486,370.548,0.104,0.01,0.229,22-10
1780,-1285377187000,4,5,0.084,5684,478.129,0.076,0.008,0.25,22-10
1780,-1189972619000,4,12,0.083,4934,409.129,0.09,0.012,0.457,22-10
1777,-779501655,4,1,0.296,1925,569.452,0.296,0,0,22-10
1780,1189971634000,4,14,0.114,5053,577.452,0.087,0.014,0.562,22-10
1777,779501655,4,1,0.213,2045,435.968,0.213,0,0,22-10
1777,-780224464,4,1,0.225,9243,2077.903,0.225,0,0,22-10
1777,780224464,4,1,0.264,9893,2613.258,0.264,0,0,22-10
1777,780224463,4,2,0.146,9756,1423.839,0.241,0.135,0.79,22-10
1777,1204621319,4,1,0.191,11146,2133.097,0.191,0,0,22-10
1777,-1204621319,4,1,0.259,7965,2062.935,0.259,0,0,22-10
1779,1091977049000,4,6,0.097,9036,874.871,0.088,0.006,0.192,22-10
1777,1204621318,4,2,0.245,11270,2761.387,0.173,0.102,0.831,22-10
1779,-1213404943000,4,6,0.073,12463,911.613,0.065,0.005,0.205,22-10
1782,-1154920975,4,4,0.19,7522,1430.613,0.165,0.042,0.553,22-10
1782,1295627089,4,4,0.164,8303,1360,0.169,0.029,0.404,22-10
1779,1255636646000,4,15,0.119,8411,1000.935,0.089,0.013,0.463,22-10
1779,-1255412384000,4,15,0.065,10662,691.968,0.064,0.007,0.33,22-10
1782,744245131,4,7,0.209,7470,1562.387,0.172,0.025,0.423,22-10
1782,-1203514184,4,7,0.226,5941,1345.548,0.199,0.026,0.327,22-10
1775,1218177638000,4,2,0.167,5344,890.581,0.17,0.004,0.035,22-10
1775,-128090487000,4,5,0.201,3805,764.903,0.198,0.041,0.52,22-10
1775,-1218177843000,4,3,0.25,4026,1007.774,0.232,0.031,0.23,22-10
1775,1218175590000,4,7,0.179,4261,761.968,0.141,0.018,0.368,22-10
1783,1201350395,4,2,0.167,7005,1168.194,0.172,0.007,0.058,22-10
1783,-1027259720,4,3,0.226,10431,2353.452,0.241,0.023,0.174,22-10
1783,1027259719,4,4,0.135,6283,849.613,0.151,0.017,0.222,22-10
1783,-1201350394,4,2,0.181,13085,2367.903,0.153,0.039,0.359,22-10
1783,905973304,4,4,0.352,6504,2289.677,0.226,0.086,0.823,22-10
1783,-1027259718,4,4,0.265,11323,2998.419,0.189,0.053,0.636,22-10
1716,816882610,4,2,0.188,7951,1494.516,0.168,0.028,0.236,22-10
1716,-1314352673,4,2,0.201,6883,1383.419,0.195,0.008,0.06,22-10
1716,820319388,4,3,0.194,3486,676.935,0.17,0.027,0.314,22-10
1716,-806965752,4,3,0.264,3866,1020.774,0.22,0.045,0.41,22-10
1791,-1197146220,4,3,0.157,7343,1154.097,0.194,0.033,0.325,22-10
1791,1128289090,4,6,0.185,6409,1187.226,0.167,0.057,0.913,22-10
1791,1197151400,4,3,0.149,8612,1281.581,0.127,0.028,0.413,22-10
1791,-116056058,4,7,0.218,5025,1094.129,0.143,0.035,0.764,22-10
1791,1198123381,4,8,0.22,4315,948.677,0.136,0.037,0.873,22-10
1791,1197147038,4,7,0.199,5347,1063.871,0.164,0.038,0.677,22-10
1791,-1156772868,4,6,0.238,6882,1636.387,0.146,0.047,0.829,22-10
1791,-1197143443,4,8,0.152,4783,726.452,0.127,0.037,0.904,22-10
1794,-906092347,4,12,0.132,4270,565.387,0.086,0.02,0.815,22-10
1795,1255427025,4,2,0.063,4431,278.161,0.072,0.014,0.266,22-10
1795,-1255427024,4,2,0.069,4506,311.935,0.062,0.011,0.243,22-10
1794,1299011717,4,12,0.134,3066,410.71,0.115,0.016,0.423,22-10
1795,1189815447,4,3,0.123,4900,602.742,0.094,0.029,0.619,22-10
1795,-1255565926,4,3,0.061,4621,283.355,0.086,0.023,0.539,22-10
1799,-106133265,4,2,0.069,11110,766.097,0.074,0.007,0.126,22-10
1799,-1314227095,4,2,0.09,5259,473.806,0.077,0.018,0.334,22-10
1799,1314227096,4,2,0.058,5525,319.323,0.059,0.001,0.032,22-10
1799,1308933319,4,2,0.075,11764,884.129,0.064,0.016,0.361,22-10
1799,-134908075,4,4,0.303,10667,3235.581,0.22,0.067,0.633,22-10
1799,134912191,4,4,0.275,9641,2651.839,0.222,0.073,0.644,22-10
1799,-837259295,4,8,0.157,12857,2016.839,0.14,0.02,0.428,22-10
1799,1308943817,4,8,0.15,12164,1829.742,0.163,0.029,0.594,22-10
