Area ID,Head segment ID,FRC of head segment,Count seg whip,Head pen rate,Head Ticon ADT,Head avg daily RSS,Avg whip pen rate,Std dev whip seg pen rate,Relat range,Month
1311,-134818200,3,3,0.156,8187,1280.935,0.139,0.067,0.944,22-7
1311,-134818196,3,4,0.037,9055,338.226,0.117,0.094,1.57,22-7
1910,1215132517,3,5,0.075,9083,681.065,0.087,0.013,0.374,22-7
1910,1215096937,3,6,0.144,7405,1065.194,0.118,0.02,0.375,22-7
1910,-1215132706,3,5,0.092,9091,833.419,0.092,0.012,0.361,22-7
1910,-1278414204,3,6,0.095,8055,766.774,0.112,0.02,0.41,22-7
585,-1203833432,3,5,0.124,7331,906.548,0.12,0.011,0.232,22-7
585,23058981,3,5,0.08,9712,779.097,0.092,0.008,0.219,22-7
585,-1203818624,3,4,0.235,5490,1292.355,0.186,0.042,0.496,22-7
585,835909178,3,8,0.124,6404,796.419,0.132,0.025,0.576,22-7
1312,-1201894759,3,3,0.09,4665,420.548,0.117,0.033,0.548,22-7
1312,98338466,3,1,0.251,3213,805.677,0.251,0,0,22-7
1312,-98338469,3,2,0.072,11531,829.774,0.082,0.014,0.236,22-7
1312,1201736645,3,2,0.122,7006,855,0.099,0.033,0.468,22-7
1312,-1201736644,3,2,0.076,7667,585.903,0.099,0.032,0.454,22-7
1312,999230918,3,3,0.106,8335,883.419,0.076,0.026,0.652,22-7
1312,-98338334,3,6,0.072,7327,525.581,0.074,0.013,0.526,22-7
1312,999230917,3,6,0.088,7944,695.194,0.079,0.013,0.505,22-7
1305,124600181,3,4,0.196,3005,589.387,0.182,0.022,0.256,22-7
1305,1278465123,3,6,0.095,5551,529.548,0.131,0.039,0.845,22-7
1305,-1120828789,3,5,0.177,3488,616.903,0.158,0.018,0.234,22-7
1305,-124600213,3,6,0.255,2508,638.806,0.159,0.13,2.052,22-7
1305,1278465101,3,7,0.069,6161,425.645,0.098,0.033,0.817,22-7
1305,1176865451,3,9,0.109,5342,583.839,0.072,0.049,1.526,22-7
1305,-1278465110,3,9,0.029,7202,208.129,0.067,0.032,1.194,22-7
1914,1216481757,3,15,0.08,7640,613.194,0.062,0.008,0.455,22-7
1914,-1128655232,3,15,0.085,6976,592.226,0.071,0.01,0.364,22-7
1914,1155622477,3,17,0.064,11332,725.129,0.082,0.014,0.56,22-7
1914,-1262993658,3,17,0.097,12140,1179.677,0.085,0.009,0.289,22-7
1913,-895046024000,3,6,0.148,8604,1270.452,0.147,0.02,0.376,22-7
1913,-895046022000,3,4,0.102,13000,1330.452,0.093,0.007,0.174,22-7
1913,895046016000,3,6,0.095,11156,1064.968,0.111,0.033,0.787,22-7
1316,-1252001510,3,3,0.091,14986,1365.806,0.106,0.033,0.568,22-7
1316,-1213210846,3,4,0.206,9998,2064,0.146,0.042,0.656,22-7
1316,-1213327804,3,1,0.094,16115,1512.129,0.094,0,0,22-7
1316,1213327804,3,1,0.121,12934,1563.677,0.121,0,0,22-7
1913,1197245187000,3,9,0.133,8971,1189.903,0.134,0.02,0.467,22-7
1317,1241930715,3,1,0.124,16614,2067.484,0.124,0,0,22-7
1316,1241930715,3,3,0.124,16614,2067.484,0.089,0.03,0.61,22-7
1316,906590785,3,8,0.134,13858,1851.742,0.098,0.018,0.548,22-7
1317,906590785,3,8,0.134,13858,1851.742,0.098,0.018,0.548,22-7
1317,1241861727,3,3,0.026,15182,394.645,0.021,0.01,0.829,22-7
1316,-1251845951,3,8,0.081,14888,1206.806,0.071,0.01,0.35,22-7
1317,-1251845951,3,8,0.081,14888,1206.806,0.071,0.01,0.35,22-7
1317,-1212738186,3,3,0.047,8392,396.161,0.067,0.018,0.526,22-7
1317,-1213210846,3,12,0.206,9998,2064,0.089,0.057,2.073,22-7
1918,1269789058,3,5,0.128,15753,2015.129,0.112,0.016,0.318,22-7
1918,-1208741995,3,5,0.167,11237,1879.581,0.154,0.021,0.294,22-7
1317,1212738165,3,12,0.039,12667,492.613,0.055,0.031,1.786,22-7
1918,1269789137,3,13,0.128,16241,2071.645,0.11,0.012,0.318,22-7
1918,-32017224,3,13,0.121,15714,1894.903,0.113,0.012,0.287,22-7
1318,-1213320833,3,11,0.084,5722,480.935,0.088,0.005,0.173,22-7
1318,1252320200,3,8,0.118,8790,1035.161,0.096,0.021,0.552,22-7
1318,-1075871579,3,8,0.072,8170,589.161,0.091,0.017,0.576,22-7
1318,-1252320186,3,13,0.128,5930,759.677,0.092,0.014,0.542,22-7
1925,-1251769755,3,8,0.018,25248,451.323,0.029,0.007,0.771,22-7
1318,1252320118,3,11,0.099,5713,566.677,0.097,0.005,0.171,22-7
1925,1281828140,3,8,0.039,24647,970.581,0.026,0.008,0.981,22-7
1318,1213320680,3,13,0.073,7083,517.71,0.089,0.01,0.365,22-7
1925,-1281828141,3,13,0.042,24444,1021.323,0.049,0.005,0.396,22-7
1925,1236767831,3,13,0.062,23082,1439.677,0.053,0.007,0.545,22-7
1927,-1227179618,3,9,0.098,12015,1181.581,0.12,0.029,0.636,22-7
1301,-1104693103,3,4,0.11,10962,1203.548,0.104,0.017,0.394,22-7
1927,-1227180821,3,17,0.199,3761,747.355,0.195,0.023,0.378,22-7
1927,1169204551,3,9,0.212,8961,1903.903,0.144,0.039,0.731,22-7
1301,1209263367,3,4,0.236,3850,907.355,0.201,0.025,0.285,22-7
1301,1278377987,3,10,0.104,2005,208.548,0.088,0.01,0.319,22-7
1927,1251279573,3,17,0.158,6427,1015.387,0.124,0.016,0.446,22-7
1301,-1209270916,3,10,0.055,2960,163.935,0.055,0.005,0.307,22-7
1301,1209073897,3,11,0.099,10479,1033.032,0.04,0.034,2.491,22-7
1301,-108772339,3,9,0.013,12558,168.161,0.043,0.026,1.573,22-7
1319,-1308236716,3,2,0.099,7780,773.581,0.098,0.002,0.036,22-7
1319,1308236717,3,2,0.122,6304,769.129,0.123,0.001,0.008,22-7
1319,1075869869,3,5,0.086,3953,339.194,0.08,0.007,0.177,22-7
1319,-907164493,3,5,0.111,2970,329.677,0.115,0.007,0.164,22-7
1319,1252719323,3,5,0.136,5944,808.355,0.122,0.02,0.373,22-7
1319,-1252719326,3,5,0.126,7962,999.871,0.094,0.021,0.546,22-7
1319,1252719342,3,10,0.092,6267,576.581,0.084,0.008,0.27,22-7
1319,-1252719346,3,10,0.064,6942,441.065,0.07,0.005,0.224,22-7
1320,1060441766,3,2,0.146,3929,573.387,0.139,0.01,0.107,22-7
1326,-1215094087,3,7,0.076,9079,685.484,0.036,0.025,1.895,22-7
1326,1215092694,3,6,0.023,9673,226.677,0.018,0.012,1.789,22-7
1320,-1060441767,3,3,0.04,8666,349.452,0.048,0.016,0.594,22-7
1326,-1215076556,3,11,0.044,9259,408.742,0.042,0.02,1.313,22-7
1326,1215094842,3,11,0.058,9573,551.065,0.044,0.021,1.252,22-7
1325,774467680,3,1,0.132,5918,779.355,0.132,0,0,22-7
1325,-774467680,3,1,0.144,7095,1022,0.144,0,0,22-7
1325,767443435,3,3,0.187,4735,886.29,0.138,0.044,0.62,22-7
1325,-1215078023,3,3,0.098,5800,567.194,0.122,0.032,0.494,22-7
1930,18794509,3,1,0,1679,0,0,0,0,22-7
1930,902143943,3,3,0.091,12590,1149.161,0.107,0.023,0.394,22-7
1930,-992019302,3,3,0.053,28093,1500.871,0.045,0.008,0.326,22-7
1930,-18793837,3,3,0.068,16912,1146.677,0.083,0.022,0.494,22-7
1930,1246683547,3,4,0.075,17116,1277.29,0.092,0.025,0.581,22-7
1345,1295824799,3,8,0.076,24272,1849.677,0.048,0.032,2.059,22-7
1345,-1295707731,3,7,0.022,23159,503.387,0.036,0.016,1.156,22-7
1345,826638932,3,7,0.079,14193,1114.935,0.078,0.035,1.188,22-7
1345,-1299298328,3,8,0.045,22432,1001.839,0.071,0.037,1.693,22-7
1921,1060802671000,3,1,0.026,21020,551.935,0.026,0,0,22-7
1921,-1190300892000,3,4,0.085,16786,1431.516,0.083,0.006,0.17,22-7
1921,-1060802667000,3,3,0.026,18257,468.387,0.033,0.006,0.358,22-7
1921,-1060798981000,3,2,0.049,16878,822.613,0.029,0.027,1.318,22-7
1921,1212179362000,3,4,0.104,11647,1212.613,0.089,0.013,0.301,22-7
1921,36315616000,3,5,0.061,12239,752.097,0.045,0.016,0.81,22-7
1322,-90847681,3,3,0.064,12082,779.065,0.039,0.029,1.454,22-7
1322,1058752945,3,4,0.047,13085,618.129,0.049,0.021,1.034,22-7
1322,1200191766,3,4,0.046,13011,599,0.037,0.012,0.621,22-7
1322,-1238335918,3,3,0.013,10431,133.935,0.051,0.034,1.32,22-7
1322,-1058752942,3,4,0.034,13237,450.194,0.042,0.011,0.567,22-7
1332,-1274898772,3,2,0.103,7804,804.968,0.098,0.007,0.095,22-7
1332,1274898773,3,2,0.112,7632,857.548,0.118,0.008,0.1,22-7
1322,-943084497,3,4,0.016,15253,241.839,0.025,0.01,0.933,22-7
1332,-833109854,3,1,0.151,9624,1455.161,0.151,0,0,22-7
1332,833109854,3,1,0.199,6916,1379.742,0.199,0,0,22-7
1333,111551144,3,7,0.085,1105,93.548,0.216,0.138,1.9,22-7
1347,-1262708681,3,2,0.3,16783,5027.194,0.183,0.165,1.278,22-7
1347,1262708682,3,2,0.093,20353,1885.355,0.174,0.115,0.936,22-7
1347,134047129,3,2,0.136,21484,2924.355,0.106,0.042,0.56,22-7
1347,-134047128,3,2,0.117,17782,2075.871,0.15,0.047,0.444,22-7
1360,1238088175,3,3,0.053,9122,484.258,0.049,0.006,0.219,22-7
1360,-1313506677,3,3,0.066,9284,614.032,0.06,0.01,0.286,22-7
1357,-1231751204,3,2,0.129,2973,384.968,0.144,0.021,0.206,22-7
1357,1231751205,3,3,0.116,2499,290.806,0.077,0.044,1.138,22-7
1360,1313406263,3,14,0.058,8169,476.387,0.055,0.005,0.329,22-7
1360,-1313403608,3,14,0.059,10068,589.323,0.058,0.006,0.35,22-7
1934,1060694778,3,3,0.075,12908,969.129,0.05,0.043,1.505,22-7
1934,-1060796973,3,4,0.08,8647,688.452,0.051,0.035,1.564,22-7
1934,-1313949505,3,6,0.069,7001,482.032,0.081,0.012,0.397,22-7
1379,1230188618,3,2,0.154,3959,608.742,0.147,0.009,0.09,22-7
1379,1230188362,3,3,0.116,8689,1009.323,0.104,0.015,0.281,22-7
1379,-1230188271,3,3,0.177,6525,1154.129,0.15,0.026,0.343,22-7
1934,1313948101,3,8,0.094,12790,1203.065,0.071,0.01,0.432,22-7
1379,-1230188199,3,2,0.227,4466,1015.355,0.149,0.111,1.049,22-7
1379,-1240953329,3,8,0.135,6730,905.194,0.098,0.015,0.448,22-7
1351,-106497243,3,2,0.246,5838,1434.677,0.21,0.051,0.345,22-7
1379,1230188774,3,8,0.112,6314,704.645,0.111,0.005,0.155,22-7
1351,1238260012,3,2,0.153,7052,1079.839,0.183,0.043,0.33,22-7
1351,106497244,3,2,0.162,7037,1139.452,0.172,0.014,0.115,22-7
1358,-1201405822,3,1,0,442,0,0,0,0,22-7
1358,-1238079437,3,1,0.031,9326,286.516,0.031,0,0,22-7
1358,1238079434,3,8,0.025,8466,211.194,0.009,0.009,2.71,22-7
1358,-1238079458,3,7,0.01,8926,86.065,0.008,0.009,2.596,22-7
1358,1238022232,3,10,0.007,12205,83.129,0.011,0.007,1.672,22-7
1932,1219932807,3,3,0.059,11899,700.935,0.06,0.001,0.018,22-7
1932,-1219932806,3,2,0.066,11994,792.097,0.063,0.004,0.089,22-7
1932,1219917941,3,5,0.045,6713,302.161,0.048,0.004,0.179,22-7
1932,-1219853582,3,6,0.044,7959,350.484,0.049,0.004,0.236,22-7
1933,-1282639044,3,6,0.066,8410,550.968,0.072,0.012,0.403,22-7
1933,1219805638,3,8,0.091,7823,710.774,0.073,0.01,0.375,22-7
1933,-1243458460,3,8,0.079,6629,522.194,0.079,0.008,0.281,22-7
1933,1219807761,3,7,0.08,8920,714.903,0.063,0.01,0.382,22-7
1352,-1208363032,3,7,0.113,17011,1921.194,0.11,0.017,0.395,22-7
1352,1208341712,3,6,0.098,18737,1827.742,0.099,0.012,0.308,22-7
1352,744590247,3,3,0.119,15409,1840.613,0.165,0.057,0.662,22-7
1352,-1269474374,3,9,0.111,18742,2071.29,0.086,0.015,0.444,22-7
1938,1114323970,3,5,0.028,21246,604.484,0.015,0.014,1.96,22-7
1938,-102423711,3,5,0.05,13729,692.161,0.033,0.016,1.313,22-7
1938,-125484282,3,5,0.042,17607,734.226,0.017,0.018,2.463,22-7
1938,127880019,3,8,0.01,16881,174.387,0.045,0.026,1.715,22-7
1382,-1185850936,3,4,0.254,8481,2151.516,0.23,0.031,0.252,22-7
1382,1212146887,3,4,0.183,10736,1964.806,0.16,0.02,0.261,22-7
1382,-1255357960,3,7,0.096,16041,1539.355,0.101,0.008,0.211,22-7
1365,1211881138,3,5,0.039,4328,167.29,0.122,0.117,2.201,22-7
1365,-1313596537,3,6,0.099,4192,414.935,0.131,0.031,0.627,22-7
1355,110484665,3,5,0.087,7200,628.355,0.066,0.015,0.589,22-7
1355,-110484682,3,5,0.064,7684,495.065,0.06,0.008,0.322,22-7
1383,1230188362,3,3,0.116,8689,1009.323,0.104,0.015,0.281,22-7
1383,1230188618,3,1,0.154,3959,608.742,0.154,0,0,22-7
1365,1313597752,3,6,0.167,3824,637.419,0.126,0.026,0.508,22-7
1383,-1230188199,3,1,0.227,4466,1015.355,0.227,0,0,22-7
1383,-1230188271,3,3,0.177,6525,1154.129,0.15,0.026,0.343,22-7
1355,-110484592,3,6,0.067,6948,463.032,0.079,0.014,0.349,22-7
1355,1207235249,3,6,0.075,7360,549.129,0.069,0.006,0.244,22-7
1931,1314033713,3,1,0.051,14769,755.677,0.051,0,0,22-7
1931,1314033718,3,1,0.075,12318,917.935,0.075,0,0,22-7
1355,-110484268,3,6,0.105,6428,675.065,0.078,0.015,0.529,22-7
1931,1314033725,3,1,0.09,8441,756.097,0.09,0,0,22-7
1931,-1314033724,3,4,0.108,10903,1178.452,0.045,0.054,2.385,22-7
1931,1033272196,3,4,0.115,5929,683.065,0.127,0.025,0.413,22-7
1931,-1298834733,3,4,0.11,10301,1133.129,0.096,0.019,0.397,22-7
1355,-18870970,3,9,0.06,9312,561.065,0.067,0.011,0.426,22-7
1355,110484267,3,6,0.097,4325,421.452,0.096,0.01,0.256,22-7
1355,90889399,3,6,0.094,11097,1040.677,0.066,0.022,0.743,22-7
1928,1179076127,3,2,0.128,861,110,0.104,0.034,0.458,22-7
1928,42536727,3,1,0.098,3220,316.774,0.098,0,0,22-7
1928,1179079643,3,3,0.052,3349,174,0.053,0.004,0.157,22-7
1928,-42533676,3,2,0.1,4031,402.452,0.1,0.001,0.012,22-7
1928,-1236570209,3,5,0.082,3250,265.032,0.09,0.008,0.238,22-7
1928,1251251631,3,4,0.052,13516,708.161,0.05,0.006,0.294,22-7
1942,-1126885340,3,2,0.063,8924,560.452,0.052,0.016,0.423,22-7
1942,1126885341,3,2,0.093,10134,944.935,0.083,0.014,0.245,22-7
1928,-1251264920,3,6,0.068,10025,678.903,0.069,0.003,0.109,22-7
1928,1179074414,3,15,0.072,11250,804.484,0.066,0.008,0.509,22-7
1928,1251264916,3,17,0.032,17982,574.452,0.037,0.006,0.573,22-7
1384,1292479480,3,6,0.099,10049,998.323,0.104,0.006,0.153,22-7
1349,-766089972,3,1,0.278,19341,5374.806,0.278,0,0,22-7
1384,-1208146161,3,6,0.093,12235,1136.129,0.087,0.009,0.222,22-7
1349,1160801648,3,2,0.126,22566,2833.419,0.126,0.001,0.012,22-7
1349,766089972,3,1,0.298,21665,6457.065,0.298,0,0,22-7
1349,-1283135232,3,2,0.142,17990,2547.032,0.134,0.011,0.116,22-7
1384,-1061381860,3,8,0.079,13116,1032.677,0.077,0.003,0.134,22-7
1384,1208146173,3,8,0.096,11103,1063.581,0.092,0.008,0.291,22-7
1944,-1035091476,3,6,0.155,3003,466.129,0.117,0.034,0.67,22-7
1944,749406088,3,6,0.093,2807,261.29,0.108,0.028,0.712,22-7
2132,-122817817,3,8,0.008,16279,125.194,0.005,0.002,1.403,22-7
2132,-1204336553,3,8,0.02,8213,167.387,0.02,0.004,0.651,22-7
2132,1204336551,3,8,0.009,12096,112.581,0.014,0.004,0.893,22-7
1947,-1209262419,3,9,0.07,14140,987.452,0.068,0.028,1.188,22-7
1947,1209262414,3,9,0.012,14476,175.032,0.065,0.027,1.442,22-7
1947,-1209184804,3,8,0.021,16463,346.355,0.079,0.037,1.322,22-7
1947,1209187194,3,8,0.104,16720,1734.129,0.07,0.041,1.656,22-7
2136,-1127328654,3,1,0.043,18318,779.032,0.043,0,0,22-7
2136,-1229450136,3,1,0.054,16205,878.516,0.054,0,0,22-7
2136,92717722,3,1,0.127,15395,1958.129,0.127,0,0,22-7
2136,-1220490863,3,4,0.127,11923,1519.161,0.125,0.012,0.232,22-7
2136,1187705412,3,6,0.207,1950,402.935,0.205,0.029,0.378,22-7
2136,1220491185,3,4,0.102,14388,1467.871,0.093,0.008,0.214,22-7
2136,-1220703204,3,4,0.218,4437,967.032,0.244,0.018,0.154,22-7
2136,918582542,3,1,0,5764,0,0,0,0,22-7
2136,-1004870872,3,5,0.18,10638,1915.419,0.141,0.023,0.399,22-7
2136,108742602,3,4,0,5764,0,0.341,0.236,1.586,22-7
2136,-1004870874,3,6,0.06,10065,599.323,0.044,0.009,0.541,22-7
2136,1220491023,3,4,0.071,13601,963.226,0.071,0.004,0.126,22-7
2136,1220491105,3,5,0.093,15137,1403.452,0.086,0.007,0.176,22-7
247,-1209043759,3,7,0.105,18302,1927.871,0.08,0.013,0.475,22-7
247,-1120491811,3,8,0.017,32569,557.742,0.013,0.008,1.875,22-7
247,1120490575,3,8,0.064,22192,1418.774,0.023,0.018,2.759,22-7
247,-1120487814,3,8,0.063,21310,1337.387,0.071,0.016,0.768,22-7
1386,1249745508,3,4,0.134,7409,990.677,0.156,0.033,0.457,22-7
1386,1162968537,3,10,0.142,5590,795.097,0.166,0.017,0.334,22-7
1397,-1209988293,3,5,0.148,17458,2584.452,0.187,0.062,0.776,22-7
1952,-1060461870,3,3,0.045,19917,898.516,0.042,0.015,0.725,22-7
1952,-1304764614,3,5,0.079,19773,1565.742,0.055,0.024,0.851,22-7
1952,23462341,3,5,0.096,16278,1569.258,0.072,0.027,0.885,22-7
1386,-1249745511,3,12,0.182,5455,990.484,0.179,0.02,0.356,22-7
1952,111980616,3,4,0.107,18877,2023.903,0.051,0.04,1.847,22-7
1396,-1242139980,3,5,0.14,18758,2623.613,0.132,0.017,0.339,22-7
1396,-1197578575,3,8,0.148,15419,2275.258,0.141,0.01,0.242,22-7
1396,1197578998,3,6,0.139,17026,2359.871,0.133,0.014,0.292,22-7
1396,1296696838,3,8,0.193,14058,2717.806,0.165,0.021,0.367,22-7
1432,-1143877810,3,3,0.156,12755,1986.258,0.152,0.068,0.89,22-7
1432,1119863574,3,3,0.096,12954,1248.774,0.129,0.043,0.631,22-7
1432,-1120409372,3,3,0.149,13624,2030.226,0.099,0.044,0.844,22-7
1435,-121855045,3,2,0.319,14947,4771.968,0.298,0.029,0.14,22-7
1435,-1201944568,3,4,0.199,18220,3631.839,0.193,0.052,0.583,22-7
1435,1159012464,3,2,0.225,21212,4782.419,0.199,0.037,0.262,22-7
1435,1201944008,3,6,0.165,22046,3634.645,0.149,0.039,0.686,22-7
1422,-1194295071,3,2,0.08,6657,530.806,0.102,0.032,0.437,22-7
1422,1194295072,3,2,0.13,5419,706,0.114,0.022,0.278,22-7
1422,-1194295242,3,4,0.129,6541,841.323,0.11,0.026,0.445,22-7
1438,1180435068,3,3,0.046,2385,110.032,0.038,0.007,0.369,22-7
1422,1194295248,3,4,0.094,6907,647.355,0.101,0.022,0.52,22-7
1438,-1233945681,3,3,0.092,3161,289.452,0.097,0.022,0.441,22-7
1391,90727500,3,2,0.186,4389,818.226,0.2,0.019,0.136,22-7
1391,108765938,3,2,0.198,5547,1095.742,0.181,0.024,0.186,22-7
1438,-1251249321,3,5,0.07,29988,2101.806,0.071,0.004,0.14,22-7
1438,1251244441,3,7,0.083,25144,2090.452,0.082,0.003,0.121,22-7
1391,-1244674495,3,4,0.281,1943,546.516,0.323,0.058,0.39,22-7
1438,-1251278488,3,7,0.07,30747,2166.032,0.07,0.003,0.146,22-7
1438,16839928,3,8,0.076,24479,1867.645,0.09,0.012,0.429,22-7
1428,1208738993,3,5,0.142,17277,2461.29,0.147,0.024,0.428,22-7
1428,-1208739038,3,5,0.156,15464,2417.065,0.187,0.036,0.448,22-7
1428,716764896,3,3,0.233,9929,2312.484,0.274,0.078,0.504,22-7
1428,-1208721766,3,4,0.098,14383,1412.613,0.156,0.051,0.708,22-7
1441,-1178835713,3,8,0.049,15457,763.226,0.069,0.015,0.564,22-7
1441,24884931,3,5,0.099,15105,1500.323,0.084,0.012,0.358,22-7
1441,24884936,3,8,0.104,12077,1257.065,0.093,0.028,0.879,22-7
1441,-1235649370,3,5,0.08,18357,1473.677,0.061,0.015,0.572,22-7
1407,1074365604,3,2,0.175,4633,812.839,0.188,0.017,0.129,22-7
1407,-106846554,3,4,0.161,7224,1163.516,0.083,0.061,1.554,22-7
1407,955045771,3,4,0.055,5559,303.935,0.1,0.063,1.313,22-7
1407,1074365602,3,4,0.038,11275,426.516,0.036,0.005,0.305,22-7
1407,-1074365617,3,2,0.102,10607,1079.355,0.089,0.018,0.288,22-7
1407,-1074885099,3,2,0.241,3781,912.226,0.215,0.037,0.241,22-7
1407,111989827,3,4,0.055,9429,518.645,0.045,0.007,0.363,22-7
1407,1227907535,3,7,0.144,3783,545.452,0.126,0.038,0.857,22-7
1430,-104501892,3,2,0.232,8744,2030.161,0.237,0.007,0.043,22-7
1430,-104501893,3,2,0.261,8276,2162.355,0.258,0.004,0.022,22-7
1430,22763907,3,2,0.302,8182,2474.194,0.277,0.036,0.181,22-7
1430,1239380940,3,9,0.247,6625,1634,0.226,0.063,0.932,22-7
1430,1239347513,3,9,0.209,8095,1695.419,0.189,0.047,0.813,22-7
1446,-1228236914,3,3,0.103,3667,376.484,0.108,0.011,0.194,22-7
1446,1215398253,3,7,0.113,2810,317.419,0.122,0.026,0.686,22-7
1446,992350442,3,3,0.134,2510,336.226,0.12,0.012,0.187,22-7
1446,-1215398232,3,7,0.128,1458,186.839,0.194,0.037,0.582,22-7
1451,-1105306473,3,5,0.064,20188,1290.387,0.065,0.013,0.514,22-7
1451,-1180855500,3,4,0.052,27234,1407.613,0.047,0.005,0.211,22-7
1451,1282178175,3,6,0.049,23558,1164.839,0.062,0.011,0.473,22-7
1451,21820365,3,6,0.063,19631,1227.032,0.069,0.009,0.288,22-7
1436,-1209681685,3,3,0.21,12427,2610.903,0.25,0.036,0.281,22-7
1436,1209681680,3,4,0.211,13684,2886.355,0.244,0.052,0.47,22-7
1436,1209560683,3,3,0.242,12041,2918.29,0.248,0.037,0.297,22-7
1436,-1209718404,3,4,0.245,14521,3563.548,0.242,0.034,0.342,22-7
1450,-1309608600,3,5,0.079,12229,964.258,0.087,0.014,0.357,22-7
1450,1179778806,3,5,0.077,12032,931.484,0.091,0.018,0.442,22-7
1448,-98361462,3,4,0.173,17110,2967.581,0.152,0.026,0.381,22-7
1448,791233712,3,5,0.222,12069,2681,0.199,0.031,0.365,22-7
1448,1245884416,3,4,0.27,11014,2974.516,0.232,0.044,0.437,22-7
1450,1175625800,3,10,0.134,9416,1265.452,0.096,0.027,0.834,22-7
1450,-1300255937,3,10,0.093,10505,976.581,0.089,0.024,0.793,22-7
1448,-123398938,3,5,0.248,12845,3181.194,0.215,0.034,0.329,22-7
1452,-1000355797,3,6,0.124,13938,1729.097,0.108,0.016,0.386,22-7
1452,1209793246,3,5,0.104,14707,1525.065,0.072,0.018,0.607,22-7
1410,-1209266436,3,6,0.102,10199,1042.29,0.087,0.009,0.284,22-7
1410,1209266428,3,6,0.089,7901,701.419,0.09,0.003,0.095,22-7
1452,1209795474,3,10,0.169,9389,1585.355,0.115,0.023,0.644,22-7
1452,-1270834293,3,10,0.133,11566,1542.871,0.099,0.016,0.524,22-7
1410,1211581085,3,13,0.141,6417,904,0.099,0.014,0.518,22-7
1410,-824186647,3,13,0.114,6938,794.065,0.105,0.011,0.384,22-7
1395,1110134498,3,4,0.223,15712,3506.581,0.163,0.04,0.543,22-7
1395,-1259792023,3,5,0.242,8654,2093.71,0.222,0.024,0.267,22-7
1395,-1110134504,3,8,0.164,11008,1802.097,0.122,0.025,0.606,22-7
1395,1194122806,3,10,0.101,12387,1250.903,0.125,0.026,0.6,22-7
1454,1111247210,3,3,0.17,9345,1592.806,0.183,0.031,0.316,22-7
1454,-1194114034,3,13,0.07,14785,1032.839,0.034,0.018,1.612,22-7
1454,1150567394,3,12,0.054,12093,657.839,0.051,0.025,1.73,22-7
1457,1209355842,3,7,0.056,16336,914.097,0.129,0.034,0.801,22-7
1457,-1209369177,3,8,0.143,18242,2608.161,0.11,0.048,1.113,22-7
1457,-1074085350,3,13,0.092,16727,1533.968,0.131,0.049,1.415,22-7
1457,1209355834,3,13,0.045,15283,691.29,0.131,0.06,1.462,22-7
1476,124559838,3,4,0.078,9003,701.226,0.043,0.026,1.431,22-7
1476,1073635446,3,4,0.058,12251,710.065,0.052,0.023,0.971,22-7
1476,124559385,3,5,0.181,9647,1746.548,0.211,0.091,1.013,22-7
1476,-124560356,3,6,0.273,17699,4837.161,0.119,0.079,1.75,22-7
1476,-1073632700,3,6,0.12,8982,1077.806,0.202,0.069,0.963,22-7
1476,779258287,3,6,0.246,13434,3304.258,0.149,0.055,1.022,22-7
1472,762441706,3,4,0.292,3102,905.226,0.308,0.044,0.313,22-7
1474,-22746617,3,1,0.184,2428,445.871,0.184,0,0,22-7
1472,-1224970834,3,4,0.095,15723,1488.355,0.101,0.009,0.185,22-7
1474,-22747725,3,8,0.147,4225,621.032,0.142,0.022,0.516,22-7
1474,104478656,3,8,0.117,4482,525.032,0.15,0.025,0.542,22-7
1462,-1291773575,3,11,0.187,11603,2164.645,0.189,0.023,0.458,22-7
1478,127099324,3,2,0.103,10521,1078.613,0.118,0.022,0.262,22-7
1478,-1073636854,3,3,0.179,7554,1354.419,0.189,0.012,0.124,22-7
1478,-127099316,3,4,0.121,6272,758.935,0.158,0.037,0.545,22-7
1478,1073636853,3,3,0.139,5293,734.903,0.149,0.039,0.51,22-7
1462,1213258697,3,11,0.134,15743,2108.581,0.139,0.015,0.406,22-7
1462,1308578218,3,16,0.192,12254,2352.742,0.168,0.017,0.346,22-7
1462,-1213254098,3,16,0.152,13937,2122.871,0.155,0.016,0.387,22-7
1487,121868496,3,5,0.126,5265,664.774,0.133,0.026,0.473,22-7
1487,-1262935826,3,5,0.18,6990,1255.355,0.132,0.029,0.561,22-7
1489,1195630663,3,7,0.258,4744,1223,0.169,0.049,0.878,22-7
1489,-117170526,3,7,0.103,4523,464.484,0.103,0.014,0.315,22-7
1487,-1262761037,3,11,0.136,5139,699.323,0.088,0.046,1.616,22-7
1465,-1209072005,3,3,0.236,10428,2460.484,0.211,0.084,0.768,22-7
1489,762227492,3,8,0.118,5693,672.968,0.121,0.019,0.491,22-7
1465,-1120123533,3,3,0.184,7936,1460,0.361,0.268,1.346,22-7
1489,-1102552081,3,8,0.084,6783,568.194,0.135,0.026,0.656,22-7
1465,1120123530,3,5,0.209,11606,2423.419,0.197,0.027,0.336,22-7
1487,1159619634,3,12,0.166,5310,882.742,0.159,0.025,0.459,22-7
1490,1219095451,3,7,0.087,13525,1173.387,0.081,0.014,0.481,22-7
1490,-1262802860,3,7,0.065,13960,902.161,0.07,0.013,0.536,22-7
1490,-1219101303,3,13,0.058,20954,1213.387,0.045,0.006,0.461,22-7
1490,1288840529,3,11,0.051,18124,932.355,0.05,0.006,0.42,22-7
