Area ID,Head segment ID,FRC of head segment,Count seg whip,Head pen rate,Head Ticon ADT,Head avg daily RSS,Avg whip pen rate,Std dev whip seg pen rate,Relat range,Month
1983,-1209766417,4,2,0.145,9888,1431.29,0.133,0.016,0.174,23-1
1980,-1209764729,4,13,0.242,4983,1206.484,0.19,0.036,0.471,23-1
1983,762165048,4,5,0.111,8343,927.097,0.106,0.005,0.091,23-1
1983,-762165042,4,6,0.083,7172,594.613,0.072,0.008,0.263,23-1
1983,762165040,4,6,0.11,8383,918.097,0.082,0.014,0.465,23-1
1983,1209766570,4,4,0.247,4676,1156.194,0.233,0.044,0.444,23-1
1983,-762165044,4,5,0.095,11749,1112.323,0.084,0.007,0.222,23-1
1983,762165035,4,13,0.09,9548,862.258,0.075,0.009,0.33,23-1
1983,-762165036,4,18,0.076,8039,609.71,0.041,0.01,1.063,23-1
1989,-945587126000,4,5,0.073,5640,410.226,0.078,0.008,0.244,23-1
1983,-1210099126,4,13,0.15,7182,1076.419,0.108,0.017,0.572,23-1
1989,1215141752000,4,5,0.087,5922,514.774,0.081,0.009,0.256,23-1
1989,-1215141923000,4,7,0.078,5498,426.355,0.076,0.013,0.494,23-1
1986,1210496982,4,4,0.141,2883,406.968,0.147,0.037,0.6,23-1
1989,1145743111000,4,7,0.08,5507,442.645,0.082,0.012,0.395,23-1
1986,-1218480563,4,4,0.306,1780,544.258,0.219,0.06,0.615,23-1
1986,1212822831,4,4,0.123,3597,441.097,0.116,0.036,0.711,23-1
1986,-1210497136,4,4,0.152,2914,442.516,0.158,0.046,0.714,23-1
1991,1285449396,4,10,0.157,5051,790.742,0.151,0.017,0.398,23-1
1991,1213325598,4,10,0.195,6672,1299.871,0.174,0.019,0.308,23-1
1984,1291807739,4,8,0.079,2754,217.258,0.108,0.039,0.94,23-1
1991,-1255504158,4,10,0.075,12455,938.806,0.061,0.009,0.411,23-1
1991,-1213330321,4,10,0.188,5777,1085.258,0.148,0.022,0.434,23-1
1991,-1255511298,4,10,0.206,7670,1580.548,0.172,0.024,0.391,23-1
1991,1255511270,4,10,0.209,6029,1258.129,0.166,0.036,0.513,23-1
1984,-1204095136,4,5,0.345,2523,870.548,0.206,0.085,0.985,23-1
1984,1204095134,4,5,0.289,2425,701.613,0.263,0.086,0.79,23-1
1984,-1204095138,4,5,0.209,10266,2147.484,0.229,0.072,0.791,23-1
1991,-1213404201,4,14,0.172,6527,1125.387,0.164,0.015,0.35,23-1
1991,1255511274,4,14,0.184,5915,1089.774,0.179,0.021,0.403,23-1
1984,-1209987504,4,5,0.314,11013,3460.677,0.188,0.071,0.901,23-1
1984,1291809938,4,8,0.182,8787,1600.065,0.184,0.046,0.773,23-1
1984,-1209987536,4,8,0.171,1973,337.968,0.165,0.048,0.907,23-1
1984,-1291812747,4,8,0.294,8533,2508.774,0.189,0.046,0.756,23-1
1988,1219808930000,4,6,0.169,9319,1571.129,0.139,0.024,0.368,23-1
1988,-98313065000,4,6,0.091,8757,793.226,0.094,0.006,0.186,23-1
1988,-1243594632000,4,10,0.152,7244,1098.355,0.094,0.022,0.799,23-1
1988,1243488894000,4,10,0.086,7047,609.258,0.124,0.024,0.661,23-1
1985,-18875426,4,1,0.145,3704,535.516,0.145,0,0,23-1
1985,18875426,4,1,0.184,2168,398.516,0.184,0,0,23-1
1985,-18875429,4,1,0.121,1179,142.097,0.121,0,0,23-1
1985,1210659213,4,2,0.229,2480,568.871,0.2,0.042,0.296,23-1
1985,1210659214,4,2,0.135,2720,367.516,0.178,0.06,0.478,23-1
1996,-1233600673,4,6,0.098,1737,171.065,0.07,0.016,0.612,23-1
1994,1074087437,4,8,0.058,21060,1220.548,0.06,0.004,0.189,23-1
1994,-124174526,4,8,0.063,19843,1250.387,0.063,0.005,0.22,23-1
1996,1233156977,4,6,0.134,1535,205.613,0.115,0.022,0.513,23-1
1657,-18873094,4,1,0.099,1257,124.774,0.099,0,0,23-1
1657,18873092,4,1,0.107,4957,530.355,0.107,0,0,23-1
1657,1210190122,4,6,0.083,2545,212.323,0.093,0.02,0.604,23-1
1657,98331384,4,2,0.142,1271,180.839,0.094,0.069,1.036,23-1
1657,-18873078,4,1,0.077,5698,436.968,0.077,0,0,23-1
1657,1314191969,4,4,0.096,4705,452.097,0.086,0.03,0.75,23-1
1994,-1209312251,4,19,0.072,18352,1324.258,0.068,0.008,0.386,23-1
1994,1209310297,4,19,0.069,19737,1370.452,0.066,0.007,0.393,23-1
1657,-110465067,4,6,0.066,5187,344.194,0.044,0.014,0.858,23-1
1657,-98317865,4,4,0.132,2131,280.516,0.103,0.025,0.527,23-1
1997,-1244934900,4,3,0.036,11819,429.226,0.038,0.004,0.19,23-1
1997,1244934881,4,3,0.075,7821,587.742,0.062,0.011,0.309,23-1
1997,1244934813,4,9,0.061,7500,454.065,0.06,0.005,0.256,23-1
1997,-1245082607,4,9,0.06,8987,540,0.052,0.005,0.27,23-1
1999,1264617457,4,4,0.131,2392,312.548,0.116,0.034,0.655,23-1
1999,-755725786,4,4,0.129,2692,348.097,0.083,0.031,0.84,23-1
1998,1205564395,4,2,0.161,6390,1028.484,0.132,0.042,0.446,23-1
1998,1206035286,4,7,0.136,3529,479.516,0.102,0.022,0.589,23-1
1998,-1206035389,4,6,0.175,6369,1114.065,0.146,0.02,0.358,23-1
1998,-1205503629,4,6,0.075,4387,328.129,0.065,0.008,0.283,23-1
1998,-1206035361,4,8,0.159,6381,1012.258,0.124,0.018,0.414,23-1
1998,1205549513,4,8,0.105,6839,720.968,0.107,0.008,0.243,23-1
1998,843800674,4,9,0.157,4113,644.742,0.135,0.021,0.425,23-1
1998,-1205549345,4,2,0.112,6290,703.129,0.14,0.04,0.403,23-1
1998,843800676,4,9,0.207,3233,669.839,0.162,0.022,0.456,23-1
1998,-1206034702,4,7,0.151,2815,425.903,0.126,0.018,0.407,23-1
1998,1206034668,4,6,0.093,3797,352.71,0.082,0.011,0.283,23-1
1998,1149816819,4,4,0.168,4394,740.161,0.136,0.022,0.334,23-1
1998,1205504173,4,6,0.144,6150,884.548,0.156,0.011,0.186,23-1
1998,-1206080582,4,4,0.119,4772,568.968,0.129,0.019,0.307,23-1
2006,22701050,4,1,0.072,9370,675.806,0.072,0,0,23-1
2006,1058905939,4,4,0.118,3685,433.71,0.102,0.018,0.387,23-1
2006,-22701050,4,4,0.063,10252,649.871,0.045,0.013,0.638,23-1
2006,-1272453975,4,6,0.141,3498,493.839,0.134,0.021,0.438,23-1
2006,1277103327,4,6,0.193,2808,541,0.187,0.014,0.208,23-1
2006,-1205606119,4,8,0.153,6035,922.548,0.129,0.017,0.349,23-1
2006,-1277063146,4,3,0.074,8532,630.065,0.065,0.009,0.268,23-1
2006,1149816832,4,7,0.072,10667,768.387,0.07,0.008,0.311,23-1
2006,-1205561296,4,21,0.134,7079,951.645,0.107,0.019,0.792,23-1
2006,-1089451077,4,14,0.163,2772,451.419,0.212,0.035,0.712,23-1
2006,1205605231,4,14,0.137,4762,653.097,0.117,0.02,0.643,23-1
2006,-1149815974,4,5,0.306,2153,658.323,0.287,0.023,0.191,23-1
2006,1276970977,4,1,0.067,3544,238,0.067,0,0,23-1
2006,22702269,4,8,0.141,6778,956.903,0.1,0.021,0.645,23-1
2006,1268583853,4,25,0.273,2864,783.161,0.284,0.048,0.805,23-1
2006,1276970976,4,7,0.094,3148,296.419,0.082,0.023,0.739,23-1
2006,1206651660,4,6,0.257,2304,591.806,0.243,0.011,0.134,23-1
2006,1257945036,4,5,0.112,4562,509.548,0.1,0.007,0.165,23-1
2006,-22702235,4,22,0.198,3502,691.645,0.18,0.025,0.548,23-1
2006,1205604147,4,22,0.254,3381,859.452,0.181,0.026,0.54,23-1
2007,1264653402000,4,4,0.104,11548,1205.194,0.077,0.018,0.529,23-1
2007,-736433214000,4,2,0.091,9485,865.129,0.1,0.012,0.174,23-1
2007,1244938901000,4,3,0.065,10702,694.742,0.067,0.003,0.08,23-1
2006,843804126,4,8,0.041,8473,349.903,0.033,0.007,0.53,23-1
2007,90777973000,4,2,0.149,6875,1023.226,0.135,0.02,0.21,23-1
2007,-1223106219000,4,4,0.074,9673,717.226,0.087,0.019,0.475,23-1
2007,-1244938860000,4,3,0.084,8523,715.258,0.087,0.009,0.196,23-1
2007,-1244939103000,4,9,0.095,3596,342.935,0.105,0.011,0.265,23-1
2007,1244939126000,4,9,0.135,3519,475.903,0.123,0.012,0.265,23-1
2013,-1000762743000,4,3,0.076,17011,1296,0.058,0.02,0.704,23-1
2013,36308647000,4,4,0.092,10515,963.161,0.065,0.02,0.718,23-1
2013,1200771482000,4,3,0.07,11427,804.516,0.056,0.014,0.492,23-1
2013,-1189780233000,4,5,0.07,12117,842.29,0.061,0.012,0.441,23-1
2009,-90839426,4,5,0.211,8345,1758.161,0.167,0.027,0.447,23-1
2175,809173058,4,1,0.223,1640,365.516,0.223,0,0,23-1
2175,-1309229343,4,1,0.284,1858,526.903,0.284,0,0,23-1
2009,1241997211,4,5,0.121,7228,877,0.192,0.047,0.695,23-1
2175,1309225500,4,10,0.214,1949,416.129,0.155,0.031,0.638,23-1
2015,1264630519,4,5,0.037,14698,549.226,0.026,0.007,0.623,23-1
2015,-1264630527,4,5,0.015,19356,296.032,0.017,0.003,0.381,23-1
2175,-1294231723,4,9,0.075,4392,329.387,0.07,0.01,0.422,23-1
2015,-758703296,4,2,0.059,16109,950.645,0.057,0.003,0.072,23-1
2015,117288028,4,2,0.031,15861,485,0.037,0.009,0.332,23-1
2017,106835476,4,3,0.179,634,113.194,0.197,0.017,0.173,23-1
2017,106835475,4,3,0.217,716,155.065,0.187,0.029,0.313,23-1
2015,1056382593,4,17,0.038,16412,621.677,0.033,0.003,0.348,23-1
2015,1264627587,4,20,0.055,7213,393.839,0.038,0.006,0.603,23-1
2017,-778188926,4,2,0.198,173,34.29,0.183,0.021,0.166,23-1
2015,1056681169,4,17,0.036,14631,521.419,0.03,0.003,0.317,23-1
2017,125284695,4,1,0.239,675,161.387,0.239,0,0,23-1
2017,-1239911956,4,2,0.21,396,83.258,0.146,0.091,0.881,23-1
2015,1173025425,4,20,0.02,10003,202.742,0.027,0.007,1.072,23-1
2016,-830319729,4,2,0.2,2728,545.581,0.233,0.047,0.284,23-1
2016,1208954813,4,2,0.234,2817,658.452,0.191,0.061,0.453,23-1
2015,-756630498,4,20,0.051,7263,369.613,0.038,0.006,0.594,23-1
2015,-1264534690,4,20,0.042,9690,411.71,0.033,0.004,0.416,23-1
2016,1208975914,4,3,0.328,3281,1075.032,0.271,0.066,0.478,23-1
2016,-1208975949,4,3,0.195,2667,519.581,0.184,0.042,0.441,23-1
2020,-1215814436,4,3,0.076,8718,662.065,0.077,0.004,0.096,23-1
2023,1264661734000,4,6,0.092,2042,188.129,0.075,0.013,0.442,23-1
2020,724756953,4,4,0.09,8900,796.71,0.078,0.008,0.255,23-1
2020,-1215827812,4,9,0.091,8341,759.645,0.082,0.015,0.459,23-1
2023,-1172914812000,4,6,0.148,1403,208.29,0.121,0.016,0.341,23-1
2020,1215826095,4,9,0.094,6577,616.613,0.101,0.019,0.483,23-1
2021,-1289978865,4,5,0.144,2392,343.645,0.118,0.018,0.356,23-1
2021,1215731753,4,7,0.221,1581,349.645,0.245,0.039,0.413,23-1
2021,-1292853101,4,5,0.109,10105,1103.129,0.089,0.02,0.435,23-1
2021,1245120693,4,5,0.109,2478,270.387,0.123,0.019,0.385,23-1
2021,1215815537,4,8,0.097,6226,603.419,0.101,0.023,0.644,23-1
2021,1215839878,4,5,0.112,7078,794.387,0.136,0.032,0.485,23-1
2021,-1215838649,4,7,0.153,3562,543.29,0.111,0.026,0.571,23-1
2021,-1292561643,4,8,0.101,7678,772,0.086,0.02,0.669,23-1
1737,1228583996,4,10,0.202,3039,613.548,0.097,0.038,1.303,23-1
1737,-1228583951,4,9,0.104,12353,1280.742,0.096,0.01,0.302,23-1
1737,1209458295,4,9,0.081,13192,1074.355,0.084,0.007,0.258,23-1
1737,-123897665,4,10,0.11,13049,1434.516,0.084,0.011,0.49,23-1
1737,-1209476790,4,10,0.103,3328,344,0.094,0.031,1.118,23-1
1735,-1209816638,4,7,0.11,4231,467.161,0.108,0.028,0.806,23-1
1737,1209476734,4,11,0.087,13818,1205.677,0.086,0.009,0.363,23-1
1735,1240919447,4,10,0.089,20502,1818.839,0.087,0.017,0.689,23-1
1735,-1209722609,4,6,0.111,24981,2767.516,0.09,0.012,0.359,23-1
1735,1266504720,4,7,0.123,4053,499.258,0.093,0.026,0.693,23-1
1735,1297508949,4,8,0.113,26785,3018.645,0.086,0.013,0.506,23-1
1735,-824921814,4,10,0.109,18836,2044.323,0.093,0.02,0.722,23-1
1735,1209307236,4,18,0.155,11298,1753.581,0.11,0.019,0.599,23-1
2018,-1311172890,4,9,0.129,6348,821.323,0.171,0.035,0.594,23-1
1735,-1291743784,4,18,0.137,13713,1881.71,0.087,0.017,0.803,23-1
2022,1220441839,4,2,0.197,5983,1176.581,0.161,0.05,0.443,23-1
2022,-1220441838,4,2,0.176,5445,960,0.198,0.03,0.215,23-1
2018,1311172937,4,9,0.202,5155,1042.032,0.186,0.04,0.626,23-1
2025,-18903785,4,2,0.105,1202,125.903,0.134,0.041,0.436,23-1
2022,1308320735,4,8,0.113,5690,642.194,0.113,0.022,0.54,23-1
2022,-1308323830,4,8,0.184,4622,850.226,0.144,0.029,0.522,23-1
2025,-1173037964,4,1,0.071,1241,87.968,0.071,0,0,23-1
2025,1173037964,4,1,0.103,1000,102.581,0.103,0,0,23-1
2025,18902668,4,1,0.179,1668,299.129,0.179,0,0,23-1
1736,23459720000,4,1,0.247,4951,1221.581,0.247,0,0,23-1
2025,821546187,4,2,0.288,1441,414.774,0.237,0.072,0.428,23-1
1736,799410955000,4,2,0.22,5096,1119.968,0.243,0.033,0.193,23-1
1736,-1230021371000,4,2,0.265,8001,2122.806,0.252,0.019,0.105,23-1
1736,-23459720000,4,2,0.285,7232,2062.645,0.264,0.03,0.16,23-1
1749,-1151377664,4,2,0.172,1199,205.935,0.161,0.015,0.131,23-1
1749,1261857160,4,2,0.189,1688,318.419,0.16,0.041,0.364,23-1
2025,1264513476,4,12,0.106,1118,118.839,0.126,0.014,0.379,23-1
2025,-1216900436,4,12,0.097,1410,136.871,0.102,0.008,0.255,23-1
1745,-1290843827,4,2,0.08,13322,1069.935,0.073,0.011,0.212,23-1
1745,1290843828,4,2,0.072,12049,869.968,0.078,0.009,0.157,23-1
1745,870604314,4,1,0.061,14491,881.29,0.061,0,0,23-1
1745,-870604314,4,3,0.092,12840,1178.484,0.091,0.006,0.133,23-1
1741,-1201005923,4,9,0.172,8929,1538.839,0.148,0.016,0.321,23-1
1741,-1201006420,4,10,0.135,9994,1344.903,0.131,0.014,0.386,23-1
1753,1212703745000,4,2,0.266,8985,2389.419,0.278,0.017,0.086,23-1
1741,107400698,4,10,0.149,8850,1320.581,0.144,0.016,0.345,23-1
1753,1212704177000,4,2,0.271,8639,2344.581,0.271,0.001,0.005,23-1
1741,1295426035,4,9,0.201,6943,1395.323,0.162,0.016,0.37,23-1
1753,-1212707599000,4,4,0.196,9398,1846.613,0.178,0.038,0.465,23-1
1753,-1212730878000,4,3,0.201,11039,2223.419,0.185,0.022,0.224,23-1
1755,1270815056,4,2,0.125,11595,1446.516,0.114,0.016,0.195,23-1
1755,-1270815055,4,2,0.098,12204,1198.258,0.112,0.02,0.249,23-1
1755,1270815096,4,6,0.115,3259,374.774,0.106,0.024,0.566,23-1
1755,-1270816146,4,10,0.129,4518,581.645,0.102,0.023,0.71,23-1
1755,1266299064,4,6,0.252,1348,339.613,0.18,0.044,0.657,23-1
1755,-1270815091,4,9,0.116,12724,1472.742,0.109,0.011,0.322,23-1
1755,1308961055,4,10,0.154,3364,519.226,0.097,0.021,0.777,23-1
1747,-799988736,4,2,0.136,6743,916.516,0.117,0.027,0.324,23-1
1747,1020588058,4,1,0.341,1562,532.839,0.341,0,0,23-1
1755,1209590548,4,9,0.135,12431,1673.871,0.115,0.01,0.278,23-1
1747,799988737,4,2,0.121,8458,1022.613,0.124,0.005,0.052,23-1
1747,799988742,4,3,0.192,6120,1174.226,0.13,0.054,0.734,23-1
1769,-1198886895,4,3,0.114,3599,411.968,0.113,0.002,0.031,23-1
1769,1198886868,4,3,0.125,3163,396.419,0.112,0.011,0.19,23-1
1747,-1310356491,4,10,0.088,5808,511.968,0.081,0.007,0.241,23-1
1747,1311710945,4,10,0.087,6751,589.903,0.089,0.007,0.223,23-1
1755,-1270816202,4,21,0.142,11646,1656.032,0.122,0.011,0.281,23-1
1757,-1208867114,4,5,0.173,6764,1167.742,0.156,0.013,0.23,23-1
1755,1270816150,4,21,0.124,10309,1273.29,0.126,0.015,0.442,23-1
1757,-1208867105,4,5,0.182,7648,1390.71,0.148,0.023,0.411,23-1
1757,-1208788460,4,3,0.135,9607,1294.452,0.135,0.012,0.17,23-1
1752,-1282032573,4,3,0.135,12152,1639.484,0.119,0.025,0.376,23-1
1754,124633360,4,2,0.214,10238,2189.871,0.183,0.044,0.342,23-1
1757,1208867485,4,8,0.163,9113,1487.903,0.129,0.017,0.42,23-1
1752,1220148524,4,4,0.128,12438,1586.935,0.121,0.018,0.351,23-1
1754,737115817,4,2,0.139,11428,1589.161,0.162,0.032,0.278,23-1
1754,-737115816,4,2,0.234,12873,3007.742,0.182,0.072,0.561,23-1
1752,-19497142,4,9,0.138,9878,1365.032,0.136,0.013,0.297,23-1
1754,-1266769659,4,2,0.186,13354,2479.29,0.161,0.035,0.303,23-1
1752,-1050338156,4,9,0.13,10838,1411.903,0.121,0.013,0.351,23-1
1742,-1120849362,4,6,0.067,3760,252.774,0.057,0.033,1.73,23-1
1758,-1278444538,4,9,0.12,3528,423.613,0.083,0.02,0.827,23-1
1758,1127326781,4,10,0.096,6213,598.161,0.106,0.015,0.447,23-1
1758,-1209345447,4,9,0.119,2065,246.355,0.133,0.032,0.764,23-1
1742,-717804986,4,6,0.084,2892,243.355,0.088,0.07,2.291,23-1
1742,-722752592,4,8,0.12,3845,460.258,0.111,0.024,0.674,23-1
1742,1120849374,4,8,0.119,3957,470.774,0.086,0.022,0.706,23-1
1758,-852116562,4,10,0.139,6206,859.71,0.102,0.018,0.584,23-1
1740,-1214054225,4,7,0.138,8373,1152.387,0.131,0.02,0.384,23-1
1740,1192506649,4,7,0.12,4960,594.065,0.131,0.022,0.471,23-1
1740,-773020473,4,7,0.22,4603,1013.968,0.161,0.033,0.531,23-1
1740,-1192506644,4,8,0.137,8012,1098.032,0.136,0.01,0.235,23-1
1768,125430378,4,1,0.297,1064,315.548,0.297,0,0,23-1
1740,1250812475,4,6,0.131,8540,1118.968,0.123,0.012,0.253,23-1
1768,125430374,4,2,0.296,2575,763.323,0.281,0.022,0.113,23-1
1768,-125430353,4,2,0.345,3326,1146.935,0.361,0.022,0.087,23-1
1740,-1232111684,4,8,0.142,4070,578.226,0.172,0.05,0.716,23-1
1768,-716349548,4,2,0.202,3109,626.677,0.166,0.051,0.431,23-1
1740,1101889872,4,7,0.195,3250,633.903,0.199,0.061,0.813,23-1
1768,-125430403,4,1,0.102,1998,204.226,0.102,0,0,23-1
1768,988546071,4,2,0.216,2812,608.194,0.267,0.071,0.378,23-1
1740,115721786,4,9,0.236,4716,1114.065,0.2,0.032,0.398,23-1
1768,125430406,4,3,0.128,3992,512.065,0.128,0.009,0.14,23-1
1744,761799495,4,3,0.121,12003,1448.935,0.125,0.015,0.234,23-1
1744,-31982980,4,2,0.127,7474,951.806,0.13,0.004,0.042,23-1
1744,1024902548,4,3,0.108,13679,1472.677,0.099,0.011,0.215,23-1
1744,-31982984,4,4,0.106,12840,1360.065,0.092,0.01,0.258,23-1
1744,31982975,4,4,0.101,14586,1471.935,0.098,0.019,0.452,23-1
1759,-1165393145,4,5,0.267,2152,575.516,0.174,0.055,0.806,23-1
1759,-1223678016,4,5,0.105,3515,370.548,0.122,0.029,0.526,23-1
1759,907858599,4,7,0.154,3563,550.097,0.173,0.018,0.296,23-1
1759,-1278800079,4,7,0.251,3736,936.226,0.174,0.037,0.629,23-1
1734,1242057866000,4,4,0.154,10606,1631.129,0.14,0.01,0.16,23-1
1734,-1242057869000,4,4,0.113,13978,1576.806,0.114,0.007,0.139,23-1
1734,1250085136000,4,7,0.131,12424,1626.71,0.125,0.009,0.203,23-1
1734,-1250087182000,4,7,0.109,12303,1346.065,0.116,0.007,0.17,23-1
1750,1212733245,4,3,0.161,7310,1180.355,0.13,0.027,0.389,23-1
1750,-1212733217,4,3,0.136,7309,997.677,0.132,0.01,0.145,23-1
1738,1248829108,4,16,0.092,14909,1373.871,0.08,0.007,0.336,23-1
1750,-836020365,4,6,0.118,3155,370.806,0.157,0.029,0.47,23-1
1738,-1248835472,4,16,0.075,12244,920.355,0.076,0.007,0.325,23-1
1770,-43029110,4,1,0.057,14435,829.968,0.057,0,0,23-1
1770,43029110,4,1,0.061,11145,681.387,0.061,0,0,23-1
1750,1191209389,4,6,0.097,4283,416.419,0.112,0.024,0.59,23-1
1770,976635077,4,4,0.11,12086,1331.774,0.066,0.03,0.909,23-1
1770,-976635078,4,4,0.049,15758,774.774,0.061,0.027,0.891,23-1
1738,-1248832673,4,22,0.08,11172,897.742,0.077,0.011,0.627,23-1
1738,1118577958,4,22,0.1,15207,1526.645,0.076,0.011,0.595,23-1
1765,115996381,4,5,0.074,7699,571.742,0.082,0.016,0.536,23-1
1765,-1308829984,4,5,0.081,8551,691.742,0.1,0.02,0.525,23-1
1765,1208959863,4,6,0.125,2106,263.806,0.12,0.009,0.171,23-1
1765,-815629957,4,7,0.093,8816,818.806,0.077,0.011,0.433,23-1
1771,1289518672,4,1,0.063,7816,493.258,0.063,0,0,23-1
1765,1238451798,4,7,0.103,6195,639.194,0.087,0.01,0.3,23-1
1765,-1208959873,4,6,0.097,5564,538.29,0.072,0.013,0.479,23-1
1771,-1215161697,4,4,0.069,9511,654.935,0.055,0.014,0.497,23-1
1771,774171131,4,4,0.039,8734,340.419,0.032,0.006,0.445,23-1
1771,-1123535266,4,5,0.047,9320,439.935,0.042,0.024,1.378,23-1
1771,1215160263,4,5,0.092,5326,487.903,0.059,0.019,0.794,23-1
1771,-1215158466,4,5,0.069,5834,400.871,0.056,0.012,0.416,23-1
1746,741026016,4,7,0.148,6391,946.516,0.13,0.012,0.278,23-1
1746,1209850645,4,7,0.098,7847,768.097,0.102,0.01,0.315,23-1
1746,-1209850646,4,7,0.12,5975,714.581,0.115,0.026,0.667,23-1
1746,-1065141809,4,7,0.089,10386,927.516,0.079,0.007,0.247,23-1
1776,-1295262492,4,6,0.095,6574,624.806,0.079,0.013,0.379,23-1
1746,1209850821,4,8,0.223,9993,2224.677,0.169,0.029,0.521,23-1
1746,-782851383,4,7,0.153,8638,1318.548,0.134,0.018,0.354,23-1
1776,1207998191,4,2,0.132,7084,936.968,0.159,0.038,0.341,23-1
1776,-1207998122,4,6,0.111,4215,469.71,0.083,0.015,0.56,23-1
1776,-1207998206,4,2,0.128,6521,833.065,0.108,0.028,0.359,23-1
1776,1207998167,4,3,0.104,8828,918.452,0.101,0.022,0.429,23-1
1776,-1207998182,4,5,0.087,7171,627.065,0.083,0.021,0.62,23-1
1776,1208241351,4,6,0.098,3419,334.355,0.098,0.008,0.254,23-1
1776,1208240546,4,5,0.154,3953,607.484,0.154,0.021,0.372,23-1
1767,-1243607944,4,4,0.167,3247,542.968,0.114,0.036,0.647,23-1
1767,1209994497,4,4,0.19,3809,725.613,0.138,0.038,0.66,23-1
1767,-1210655035,4,6,0.059,3944,233.161,0.069,0.022,0.79,23-1
1773,1197054664,4,8,0.121,8566,1039.323,0.109,0.017,0.454,23-1
1773,-1197054689,4,8,0.156,7672,1194.742,0.119,0.019,0.516,23-1
1767,1209994281,4,4,0.081,6003,488.032,0.108,0.027,0.536,23-1
1767,1209994418,4,6,0.066,3637,240.29,0.072,0.023,0.807,23-1
1767,-1209994408,4,5,0.075,3378,253.258,0.092,0.026,0.737,23-1
1773,1292011997,4,11,0.161,11474,1851.097,0.114,0.021,0.6,23-1
1773,-1197055466,4,11,0.158,11365,1796.581,0.11,0.019,0.605,23-1
1767,-1209994463,4,4,0.179,1777,317.258,0.205,0.05,0.557,23-1
1767,1243606108,4,5,0.099,3544,351.419,0.093,0.026,0.694,23-1
1781,1213453851,4,4,0.059,9811,579.387,0.088,0.023,0.619,23-1
1781,-1213448034,4,4,0.154,6388,984.419,0.114,0.027,0.505,23-1
1781,-1194479882,4,6,0.138,3529,487.839,0.143,0.013,0.214,23-1
1781,1194479588,4,6,0.099,4157,410.774,0.092,0.005,0.128,23-1
1781,1213447931,4,7,0.112,12740,1429.806,0.095,0.012,0.35,23-1
1781,-1213447960,4,7,0.14,9723,1359.258,0.106,0.017,0.509,23-1
1778,-1255655515,4,7,0.057,6132,347.226,0.058,0.007,0.307,23-1
1778,1212584905,4,7,0.075,4212,316.226,0.061,0.01,0.454,23-1
1780,1189974031000,4,5,0.1,3866,385.29,0.097,0.01,0.25,23-1
1780,-1285377187000,4,5,0.091,5670,514.484,0.079,0.009,0.297,23-1
1780,-1189972619000,4,12,0.106,4029,425.71,0.115,0.015,0.466,23-1
1780,1189971634000,4,14,0.135,4571,615.161,0.101,0.017,0.594,23-1
1777,-779501655,4,1,0.279,1937,540.484,0.279,0,0,23-1
1777,779501655,4,1,0.217,2070,449.839,0.217,0,0,23-1
1777,-780224464,4,1,0.231,8568,1982.484,0.231,0,0,23-1
1777,780224464,4,1,0.246,9834,2423.194,0.246,0,0,23-1
1777,1204621319,4,1,0.209,9804,2050.097,0.209,0,0,23-1
1779,1091977049000,4,6,0.084,9766,817.935,0.076,0.005,0.191,23-1
1777,780224463,4,2,0.146,9306,1357.129,0.239,0.131,0.779,23-1
1777,-1204621319,4,1,0.285,7089,2018.806,0.285,0,0,23-1
1779,-1213404943000,4,6,0.078,11230,870.71,0.07,0.005,0.196,23-1
1777,1204621318,4,2,0.314,8603,2704.194,0.222,0.13,0.828,23-1
1779,1255636646000,4,15,0.106,8925,943.71,0.079,0.011,0.457,23-1
1782,1295627089,4,4,0.16,8112,1299.774,0.168,0.029,0.409,23-1
1782,-1154920975,4,4,0.208,6785,1411.935,0.178,0.045,0.543,23-1
1779,-1255412384000,4,15,0.068,9637,658.871,0.068,0.007,0.316,23-1
1782,-1203514184,4,7,0.238,5664,1347.806,0.21,0.027,0.322,23-1
1782,744245131,4,7,0.233,6853,1594.774,0.19,0.029,0.449,23-1
1775,1218177638000,4,2,0.163,5218,848.323,0.164,0.002,0.021,23-1
1775,-1218177843000,4,3,0.237,3907,924.29,0.221,0.029,0.231,23-1
1775,1218175590000,4,7,0.259,2865,741.71,0.201,0.027,0.376,23-1
1783,-1027259720,4,3,0.204,11576,2357.548,0.221,0.024,0.202,23-1
1783,1201350395,4,2,0.175,6793,1186.71,0.18,0.008,0.059,23-1
1783,-1201350394,4,2,0.205,11288,2310.645,0.178,0.038,0.305,23-1
1783,-1027259718,4,4,0.262,11650,3049.194,0.19,0.05,0.608,23-1
1783,1027259719,4,4,0.151,6120,923.194,0.169,0.019,0.222,23-1
1791,1128289090,4,6,0.169,6761,1145.903,0.152,0.053,0.914,23-1
1791,1197151400,4,3,0.15,8206,1234.774,0.128,0.026,0.401,23-1
1791,-1197146220,4,3,0.148,7437,1098.194,0.184,0.032,0.324,23-1
1791,-116056058,4,7,0.174,6171,1075.806,0.114,0.029,0.773,23-1
1791,1197147038,4,7,0.162,6272,1017.645,0.135,0.032,0.678,23-1
1791,-1156772868,4,6,0.234,6811,1595.387,0.145,0.046,0.812,23-1
1791,1198123381,4,8,0.315,2884,907.129,0.196,0.053,0.866,23-1
