Area ID,Head segment ID,FRC of head segment,Count seg whip,Head pen rate,Head Ticon ADT,Head avg daily RSS,Avg whip pen rate,Std dev whip seg pen rate,Relat range,Month
1503,1291860448,4,10,0.141,7977,1123.581,0.15,0.015,0.328,22-3
1502,1178047608,4,8,0.277,1248,345.71,0.163,0.091,1.233,22-3
1502,-1178517260,4,8,0.131,2226,291.516,0.133,0.038,0.746,22-3
1518,-1291810524,4,5,0.13,7756,1008.323,0.193,0.067,0.911,22-3
1503,-1178591317,4,14,0.205,6489,1333.419,0.132,0.037,0.955,22-3
1510,111988524,4,1,0.276,4722,1301.774,0.276,0,0,22-3
1510,-111988527,4,1,0.177,7950,1405.581,0.177,0,0,22-3
1510,-111982955,4,1,0.227,9199,2086.161,0.227,0,0,22-3
1510,111988350,4,1,0.222,6951,1540.613,0.222,0,0,22-3
1510,111982955,4,1,0.264,8818,2325.355,0.264,0,0,22-3
1510,-107412226,4,1,0.132,10575,1393,0.132,0,0,22-3
1510,111988331,4,2,0.334,6385,2134.871,0.317,0.025,0.112,22-3
1510,-107412224,4,2,0.189,11337,2139.903,0.186,0.004,0.029,22-3
1508,1209320827,4,7,0.264,1738,458.032,0.197,0.097,1.446,22-3
1524,-1165246653,4,3,0.247,2780,686.387,0.352,0.156,0.808,22-3
1520,-91105201,4,1,0.19,2709,514.774,0.19,0,0,22-3
1520,23367353,4,2,0.261,1856,483.935,0.242,0.026,0.151,22-3
1524,-27603901,4,5,0.33,4082,1347.355,0.303,0.063,0.415,22-3
1528,-925950481,4,1,0.201,2311,465.419,0.201,0,0,22-3
1528,-1245233313,4,3,0.163,7790,1271.129,0.195,0.048,0.447,22-3
1528,925950481,4,1,0.268,1733,464.065,0.268,0,0,22-3
1528,1245233315,4,3,0.271,7643,2071.581,0.201,0.061,0.571,22-3
1520,-1231877171,4,8,0.146,1531,223.032,0.173,0.035,0.615,22-3
1519,115713685,4,1,0.134,873,116.613,0.134,0,0,22-3
1519,-1208964355,4,5,0.234,6925,1617.742,0.17,0.048,0.631,22-3
1519,-115713685,4,1,0.116,1042,120.581,0.116,0,0,22-3
1519,98846514,4,5,0.17,7807,1329.097,0.132,0.036,0.535,22-3
1519,-115713704,4,6,0.287,992,284.548,0.22,0.075,0.824,22-3
1519,1245203183,4,5,0.113,7932,894.581,0.146,0.033,0.492,22-3
1519,-98846516,4,5,0.237,6506,1540.484,0.177,0.048,0.625,22-3
1519,1291814422,4,6,0.12,2234,268.484,0.098,0.039,0.974,22-3
1513,-111990669,4,4,0.133,8687,1158.806,0.126,0.008,0.134,22-3
1513,111990665,4,4,0.211,8194,1732.355,0.172,0.026,0.332,22-3
1528,901311921,4,12,0.292,5340,1559.29,0.191,0.039,0.727,22-3
1528,-1208729241,4,12,0.167,6003,1000.419,0.171,0.035,0.701,22-3
1513,1227903809,4,6,0.117,9873,1154.161,0.107,0.018,0.432,22-3
1513,-107410222,4,6,0.14,6917,968.484,0.129,0.021,0.435,22-3
1481,106120113,4,2,0.128,3693,471.71,0.144,0.022,0.221,22-3
1481,122620379,4,4,0.249,8267,2055,0.193,0.047,0.549,22-3
1481,122620376,4,4,0.232,4625,1072.903,0.23,0.043,0.442,22-3
1481,122620118,4,4,0.136,5555,755.548,0.16,0.034,0.462,22-3
1481,-122620404,4,4,0.167,8726,1454.452,0.183,0.034,0.383,22-3
1481,-106120112,4,2,0.297,2068,613.226,0.24,0.079,0.468,22-3
1514,-832672892,4,1,0.15,6353,953.129,0.15,0,0,22-3
1481,-1297330082,4,4,0.308,4282,1318.903,0.216,0.062,0.608,22-3
1514,1051437089,4,5,0.273,556,152.065,0.37,0.103,0.675,22-3
1481,-1161633861,4,4,0.292,6634,1934.355,0.206,0.06,0.661,22-3
1514,732650494,4,3,0.203,6461,1308.548,0.174,0.037,0.41,22-3
1515,1291747991,4,2,0.126,2802,353.581,0.192,0.093,0.686,22-3
1515,-1291747990,4,2,0.266,3260,867.581,0.201,0.092,0.649,22-3
1507,-1291642630,4,12,0.153,4732,722.613,0.109,0.018,0.581,22-3
1507,1291642909,4,12,0.113,5976,672.968,0.118,0.022,0.603,22-3
1514,1209986942,4,6,0.199,6517,1296.484,0.205,0.048,0.579,22-3
1515,-1291747859,4,5,0.201,2784,560.258,0.217,0.021,0.223,22-3
1515,825418768,4,5,0.228,2528,576.548,0.183,0.029,0.409,22-3
1516,-31413113,4,5,0.091,1663,151.258,0.067,0.015,0.635,22-3
1516,1224037663,4,5,0.063,1306,82.581,0.081,0.011,0.335,22-3
1516,-1209308527,4,9,0.068,7705,524.194,0.07,0.013,0.534,22-3
1517,1245203183,4,1,0.113,7932,894.581,0.113,0,0,22-3
1516,-1209342850,4,8,0.094,7280,683.452,0.074,0.011,0.435,22-3
1516,1291749253,4,8,0.074,8435,624.581,0.07,0.009,0.39,22-3
1516,1209680517,4,9,0.086,9434,812.903,0.065,0.012,0.542,22-3
1517,-1208746853,4,5,0.167,5280,882.194,0.164,0.013,0.175,22-3
1517,-1245209230,4,7,0.157,6498,1020.129,0.125,0.016,0.378,22-3
1517,1208746850,4,5,0.194,6028,1166.548,0.164,0.018,0.277,22-3
1517,115713817,4,7,0.133,6853,913.871,0.138,0.016,0.318,22-3
1551,-1119524258,4,2,0.296,12421,3675.065,0.281,0.021,0.106,22-3
1551,-1119439867,4,3,0.157,5237,821,0.136,0.04,0.529,22-3
1512,-1154913528,4,9,0.232,8277,1919.129,0.234,0.026,0.322,22-3
1551,-1119439857,4,3,0.249,6565,1633.581,0.186,0.055,0.537,22-3
1512,1209706898,4,9,0.169,10371,1748.645,0.206,0.028,0.394,22-3
1551,1119439859,4,3,0.184,6615,1215.355,0.185,0.051,0.549,22-3
1551,91126605,4,4,0.204,8269,1686.29,0.17,0.03,0.429,22-3
1551,-1119439861,4,4,0.212,8648,1832.516,0.188,0.037,0.428,22-3
1551,786762819,4,2,0.224,14270,3192.968,0.256,0.046,0.254,22-3
1551,-1204319851,4,4,0.227,6259,1420.323,0.137,0.06,0.914,22-3
1551,1119434434,4,4,0.207,13682,2830.613,0.238,0.071,0.678,22-3
1551,1241914842,4,3,0.314,3405,1068.806,0.238,0.085,0.704,22-3
1551,-1119434446,4,6,0.236,14535,3424.645,0.197,0.041,0.438,22-3
1551,1166824805,4,4,0.113,5049,569.613,0.156,0.067,0.907,22-3
1551,1119439863,4,10,0.191,8838,1690.806,0.157,0.037,0.664,22-3
1551,-1119434441,4,10,0.23,7815,1798.258,0.166,0.038,0.695,22-3
1512,-1230894228,4,17,0.201,10452,2106.065,0.179,0.02,0.415,22-3
1512,1246318663,4,17,0.184,9392,1726.065,0.176,0.022,0.441,22-3
1540,-87499239,4,6,0.082,12321,1011.613,0.071,0.009,0.336,22-3
1540,1250262699,4,6,0.088,15979,1403.839,0.094,0.01,0.276,22-3
1533,877409651,4,4,0.096,3147,301.355,0.083,0.01,0.277,22-3
1533,18596418,4,1,0.135,4732,638.29,0.135,0,0,22-3
1533,-716206973,4,2,0.295,1545,455.29,0.248,0.066,0.374,22-3
1533,-123613894,4,8,0.085,2493,212.613,0.109,0.018,0.528,22-3
1553,-91153272,4,5,0.027,4627,123.097,0.137,0.065,1.252,22-3
1533,101649559,4,12,0.177,2421,427.935,0.178,0.039,0.812,22-3
1553,1166619230,4,5,0.196,4423,864.806,0.106,0.072,1.75,22-3
1533,-108629016,4,13,0.16,3602,575.581,0.128,0.025,0.571,22-3
1534,1073798030,4,11,0.099,5735,564.903,0.13,0.028,0.73,22-3
1534,-102424266,4,12,0.195,6215,1209.677,0.117,0.036,1.139,22-3
1538,87493509,4,8,0.302,8888,2686.258,0.192,0.051,0.779,22-3
1538,-1242113991,4,8,0.194,7253,1408.323,0.25,0.063,0.734,22-3
1538,1250658408,4,7,0.265,8824,2341.903,0.231,0.044,0.488,22-3
1538,1118871111,4,7,0.283,8984,2538.871,0.237,0.046,0.479,22-3
1538,-1250658386,4,11,0.171,3071,524.387,0.159,0.015,0.281,22-3
1538,1242113987,4,11,0.173,4044,699,0.137,0.018,0.447,22-3
1557,115879579,4,9,0.075,10500,783.355,0.062,0.007,0.359,22-3
1557,18832542,4,11,0.088,12589,1112.194,0.063,0.01,0.534,22-3
1542,1249763244,4,11,0.106,7840,832.226,0.081,0.015,0.651,22-3
1542,-724077471,4,12,0.142,6059,860.419,0.115,0.014,0.388,22-3
1554,711618393,4,6,0.189,967,183.032,0.232,0.045,0.499,22-3
1556,-1212772920,4,11,0.082,6627,543.806,0.069,0.011,0.519,22-3
1556,906831082,4,11,0.119,7127,847.774,0.087,0.016,0.646,22-3
1554,-1156632360,4,6,0.264,768,202.935,0.233,0.062,0.726,22-3
1554,-1256116194,4,13,0.073,4072,296.161,0.066,0.013,0.734,22-3
1554,1212852511,4,13,0.051,5095,260.548,0.056,0.009,0.506,22-3
1566,1210006621,4,7,0.107,8412,898.419,0.103,0.027,0.753,22-3
1566,-1290788347,4,7,0.076,10341,790.065,0.083,0.019,0.683,22-3
1566,-1129807344,4,9,0.098,9143,896.419,0.109,0.007,0.185,22-3
1558,-24714749,4,3,0.083,3023,251.839,0.09,0.065,1.436,22-3
1566,1269460526,4,9,0.136,7715,1047.387,0.121,0.008,0.232,22-3
1558,-18704674,4,6,0.166,1662,276.677,0.16,0.019,0.301,22-3
1558,1213093981,4,6,0.173,2549,441.194,0.174,0.034,0.486,22-3
1558,-1255598616,4,12,0.163,3351,546.387,0.151,0.028,0.699,22-3
1561,-1209453847,4,7,0.121,8210,991.032,0.126,0.012,0.246,22-3
1561,1209452222,4,7,0.19,7958,1509.258,0.134,0.025,0.531,22-3
1559,-1255659725,4,6,0.127,8364,1065.581,0.118,0.005,0.12,22-3
1559,1285359823,4,6,0.052,1104,57.806,0.042,0.01,0.621,22-3
1561,1152064213,4,14,0.137,7206,987.71,0.136,0.011,0.299,22-3
1561,-1270817611,4,14,0.147,8469,1241.677,0.117,0.012,0.407,22-3
1559,-1255700566,4,13,0.167,2757,461.452,0.138,0.019,0.425,22-3
1559,1034240682,4,4,0.161,10018,1609.161,0.143,0.036,0.574,22-3
1559,1189921873,4,18,0.094,4831,452.806,0.089,0.011,0.498,22-3
1559,18656617,4,13,0.11,3790,416.387,0.098,0.012,0.443,22-3
1559,-1255668099,4,19,0.137,5049,693.452,0.096,0.013,0.637,22-3
1543,1242057866,4,4,0.104,14568,1510.968,0.095,0.006,0.152,22-3
1543,-1242057869,4,4,0.119,12662,1510.323,0.12,0.007,0.136,22-3
1543,-1250090156,4,12,0.104,14368,1493.387,0.095,0.006,0.17,22-3
1545,1214071870,4,4,0.142,12332,1746.903,0.103,0.029,0.618,22-3
1545,-1214070658,4,4,0.128,10424,1331,0.134,0.028,0.507,22-3
1545,-1214069719,4,9,0.101,15283,1540.645,0.081,0.015,0.553,22-3
1545,773096016,4,9,0.134,9449,1261.452,0.126,0.022,0.524,22-3
1543,1250085136,4,12,0.112,13651,1527.29,0.104,0.007,0.202,22-3
1564,1269168021,4,6,0.176,6879,1213.419,0.125,0.029,0.636,22-3
1564,-1061287978,4,6,0.196,1751,343.129,0.199,0.032,0.431,22-3
1564,1212753042,4,9,0.189,13227,2503.194,0.151,0.016,0.339,22-3
1564,31990213,4,10,0.244,4797,1168.226,0.173,0.041,0.658,22-3
1564,-1269324368,4,10,0.144,8648,1243.516,0.119,0.032,0.689,22-3
1564,-1250430425,4,9,0.147,17803,2612.548,0.136,0.013,0.305,22-3
1564,1269315126,4,17,0.174,14577,2542.903,0.159,0.016,0.323,22-3
1564,-1269324370,4,17,0.134,16683,2238.968,0.131,0.015,0.438,22-3
1560,835581569,4,2,0.06,12542,749.258,0.062,0.003,0.069,22-3
1560,1234092038,4,1,0.173,5398,935.613,0.173,0,0,22-3
1560,-835581569,4,3,0.086,11974,1033.581,0.078,0.007,0.178,22-3
1560,1281679175,4,19,0.081,6766,546.71,0.09,0.009,0.397,22-3
1560,-1281686529,4,23,0.058,26109,1508.258,0.056,0.005,0.328,22-3
1560,-40144017,4,2,0.027,56070,1507.677,0.024,0.003,0.201,22-3
1563,715144491,4,2,0.145,9741,1408.032,0.142,0.004,0.039,22-3
1560,1182093138,4,9,0.02,66625,1336.032,0.019,0.002,0.343,22-3
1563,1211570721,4,2,0.217,10561,2288.774,0.164,0.074,0.639,22-3
1563,-1218976599,4,1,0.172,8941,1540.548,0.172,0,0,22-3
1560,40113184,4,24,0.023,65425,1490.581,0.019,0.002,0.371,22-3
1563,-1308511689,4,3,0.108,10425,1130.806,0.129,0.07,1.049,22-3
1560,1251742336,4,18,0.055,12265,669.903,0.048,0.008,0.635,22-3
1544,-87498758,4,8,0.061,1860,113.774,0.061,0.01,0.534,22-3
1544,1119290147,4,8,0.069,3105,213.484,0.057,0.011,0.544,22-3
1560,1182116232,4,16,0.031,37010,1130.129,0.02,0.003,0.717,22-3
1565,-737209073,4,4,0.195,7466,1456.419,0.171,0.027,0.335,22-3
1544,1119290145,4,7,0.09,13710,1238.968,0.09,0.013,0.402,22-3
1560,-40138869,4,19,0.071,14317,1010.516,0.062,0.008,0.476,22-3
1544,-806963152,4,7,0.091,13418,1224.323,0.07,0.012,0.499,22-3
1544,1249336815,4,9,0.101,13576,1370,0.072,0.012,0.559,22-3
1565,108761879,4,4,0.226,7565,1709.742,0.17,0.041,0.559,22-3
1544,-1119290141,4,9,0.084,9719,817.226,0.079,0.014,0.617,22-3
1569,1210216764,4,2,0.174,14794,2578.258,0.178,0.005,0.042,22-3
1569,-1210215264,4,4,0.142,17227,2450.065,0.123,0.013,0.239,22-3
1567,-1208371847,4,2,0.092,7885,728.323,0.113,0.03,0.369,22-3
1567,-1208392202,4,2,0.141,14365,2018.323,0.154,0.019,0.172,22-3
1567,-1208371742,4,2,0.079,12499,982.226,0.1,0.031,0.431,22-3
1569,1210219397,4,6,0.16,14560,2326.871,0.142,0.023,0.431,22-3
1569,-837737776,4,6,0.115,20141,2309.968,0.096,0.015,0.382,22-3
1569,-1272309236,4,10,0.221,3464,766,0.127,0.035,0.97,22-3
1567,1273060741,4,5,0.072,9061,648.71,0.083,0.013,0.345,22-3
467,1310471700,4,1,0,945,0,0,0,0,22-3
1569,-1272309282,4,10,0.131,3547,463.032,0.145,0.018,0.436,22-3
467,948472935,4,1,0,1410,0,0,0,0,22-3
467,1217966977,4,4,0,1431,0,0,0,0,22-3
467,1125702886,4,4,0,1855,0,0,0,0,22-3
1547,-1119380194,4,8,0.081,15190,1236.742,0.075,0.018,0.571,22-3
467,-1217966975,4,12,0,1505,0,0,0,0,22-3
467,-1310474503,4,12,0,2237,0,0,0,0,22-3
1547,1247604364,4,8,0.11,12066,1321.419,0.082,0.022,0.607,22-3
1393,1263664086,4,1,0.2,10117,2021.355,0.2,0,0,22-3
1393,-1263663888,4,3,0.158,11153,1758.452,0.108,0.044,0.757,22-3
1393,-948865748,4,4,0.15,4214,630.903,0.148,0.019,0.27,22-3
1570,777812092,4,10,0.121,3791,458.129,0.081,0.021,0.753,22-3
1570,-1256181209,4,10,0.092,3043,279.452,0.094,0.018,0.613,22-3
1393,819239608,4,4,0.26,3254,845.097,0.188,0.054,0.615,22-3
1570,1256181222,4,11,0.079,2195,174.161,0.088,0.016,0.484,22-3
1393,1289335336,4,3,0.123,11051,1360.161,0.173,0.063,0.697,22-3
1570,-18705921,4,11,0.122,1906,232.677,0.09,0.018,0.561,22-3
1393,-819239609,4,6,0.176,11392,2001.871,0.145,0.033,0.592,22-3
1568,1020243662,4,3,0.133,11518,1531.387,0.117,0.022,0.355,22-3
1568,-1216999791,4,3,0.159,14672,2327.355,0.134,0.024,0.36,22-3
1568,1020243656,4,3,0.125,12983,1623.677,0.135,0.031,0.438,22-3
1570,1256166027,4,24,0.064,3303,209.903,0.057,0.007,0.445,22-3
1568,1020243668,4,5,0.118,4055,480.452,0.108,0.014,0.295,22-3
1568,-1216996250,4,2,0.14,10482,1466.355,0.142,0.003,0.027,22-3
1568,-1020243666,4,5,0.146,5210,759.129,0.103,0.027,0.704,22-3
1568,1217181752,4,14,0.111,2162,240.968,0.068,0.015,0.809,22-3
1568,-46809739,4,14,0.059,3707,220.29,0.055,0.006,0.437,22-3
1570,-1256181200,4,24,0.055,4706,258.161,0.044,0.005,0.431,22-3
1576,-1166620035,4,1,0.204,19180,3909.839,0.204,0,0,22-3
1576,786762820,4,1,0.314,20363,6403,0.314,0,0,22-3
1574,1119520976,4,4,0.169,9949,1681.516,0.208,0.058,0.573,22-3
1574,-1119520977,4,5,0.159,13521,2143.452,0.185,0.054,0.734,22-3
1574,-1119520973,4,4,0.258,8140,2099.484,0.197,0.061,0.616,22-3
1574,1119520983,4,5,0.192,4161,798.935,0.251,0.078,0.769,22-3
1574,1165999838,4,5,0.261,3739,974.548,0.24,0.118,1.178,22-3
1574,98864199,4,5,0.226,11001,2491.194,0.219,0.087,0.991,22-3
1575,98567359,4,3,0.236,2892,681.71,0.203,0.037,0.358,22-3
1589,-1238597112,4,2,0.234,12722,2971.226,0.26,0.037,0.202,22-3
1575,-1247211540,4,7,0.2,3368,675.032,0.165,0.033,0.57,22-3
1575,1166080218,4,7,0.165,3211,530.452,0.131,0.035,0.789,22-3
1575,-1119432199,4,9,0.169,10104,1702.839,0.148,0.023,0.457,22-3
1575,1119455439,4,9,0.182,8954,1631.355,0.165,0.029,0.537,22-3
1589,-792662281,4,6,0.188,8699,1637.806,0.221,0.07,0.818,22-3
1575,1247211547,4,12,0.133,8952,1194.452,0.154,0.025,0.488,22-3
1589,-1238721213,4,2,0.271,8465,2293.29,0.236,0.049,0.296,22-3
1589,1238596234,4,2,0.194,9162,1775.548,0.223,0.041,0.261,22-3
1589,1238596905,4,6,0.331,9732,3217.871,0.219,0.084,0.797,22-3
1575,1247299466,4,12,0.259,6370,1647.935,0.182,0.041,0.638,22-3
1589,1238597141,4,3,0.322,13557,4362.097,0.25,0.071,0.572,22-3
1589,-1284731288,4,9,0.197,10454,2055.871,0.184,0.042,0.678,22-3
1589,124136854,4,10,0.226,11448,2582.742,0.165,0.033,0.618,22-3
1593,-124142870,4,5,0.206,9793,2012.806,0.213,0.018,0.196,22-3
1589,1238479747,4,12,0.192,13445,2585.548,0.149,0.02,0.436,22-3
1593,1169471687,4,4,0.213,4637,986.065,0.233,0.034,0.329,22-3
1593,1169471689,4,4,0.178,4421,785.161,0.156,0.028,0.328,22-3
1589,-1114720053,4,13,0.196,12105,2372.355,0.165,0.02,0.339,22-3
1593,-98756161,4,4,0.181,2404,435.419,0.193,0.029,0.347,22-3
1593,124137773,4,13,0.329,5658,1859.935,0.351,0.066,0.731,22-3
1593,-1190520846,4,13,0.261,9313,2431.387,0.203,0.027,0.437,22-3
1552,1217602776,4,9,0.175,923,161.484,0.213,0.061,0.88,22-3
1552,-1173038480,4,9,0.196,1330,261.032,0.137,0.028,0.673,22-3
1593,1190527778,4,9,0.328,8657,2836.097,0.225,0.043,0.652,22-3
1549,-1247353481,4,6,0.215,10030,2154.194,0.158,0.03,0.542,22-3
1580,835902529,4,2,0.158,11692,1852.968,0.166,0.01,0.089,22-3
1549,23356058,4,7,0.175,8327,1453.484,0.171,0.024,0.432,22-3
1580,-835902528,4,2,0.194,18751,3636.742,0.179,0.021,0.166,22-3
1549,1119336015,4,10,0.272,10029,2728.065,0.258,0.085,1.149,22-3
1549,-1310781687,4,9,0.193,10354,1996.548,0.248,0.075,0.992,22-3
1580,-1119100494,4,10,0.153,14316,2197,0.133,0.011,0.307,22-3
1579,837251270,4,2,0.278,12143,3374.032,0.272,0.008,0.043,22-3
1579,-107405926,4,4,0.211,3736,788.548,0.202,0.031,0.366,22-3
1579,106863102,4,1,0.325,14270,4630.806,0.325,0,0,22-3
1550,-1179722881,4,5,0.302,6361,1919.484,0.268,0.023,0.203,22-3
1579,-106863105,4,2,0.285,12157,3465.774,0.27,0.021,0.11,22-3
1550,1179701155,4,5,0.337,3574,1205.581,0.355,0.044,0.303,22-3
1579,-837251271,4,4,0.239,12475,2987.129,0.194,0.037,0.414,22-3
1579,-106863102,4,1,0.35,13803,4824.161,0.35,0,0,22-3
1550,850674436,4,6,0.202,8296,1679.258,0.229,0.034,0.407,22-3
1579,1244029326,4,1,0.219,11902,2610.968,0.219,0,0,22-3
1579,-1244029326,4,1,0.222,11865,2628.968,0.222,0,0,22-3
1579,126926127,4,3,0.308,4381,1350.355,0.205,0.09,0.8,22-3
1579,-1167989616,4,3,0.273,3426,935.839,0.283,0.074,0.518,22-3
1580,948536697,4,10,0.17,10655,1815.355,0.133,0.018,0.447,22-3
1579,792788611,4,4,0.178,12002,2138.032,0.206,0.037,0.374,22-3
1605,1208782819,4,3,0.291,9100,2651.613,0.318,0.084,0.506,22-3
1605,1245379323,4,11,0.29,8626,2498.516,0.292,0.039,0.508,22-3
1605,-1208782854,4,11,0.245,9116,2236.129,0.264,0.031,0.445,22-3
1585,-1209781107,4,3,0.207,8459,1748.645,0.192,0.046,0.458,22-3
1585,-1210128701,4,6,0.123,15215,1877.29,0.099,0.016,0.436,22-3
1585,1209781165,4,5,0.276,7556,2084.161,0.238,0.029,0.28,22-3
1581,799483800,4,1,0.096,12648,1210.161,0.096,0,0,22-3
1581,1242048876,4,4,0.111,4640,514.387,0.108,0.023,0.511,22-3
1581,-914082703,4,1,0.162,10608,1714.806,0.162,0,0,22-3
1581,-1118983334,4,4,0.199,3125,620.452,0.174,0.035,0.427,22-3
1581,1214392760,4,10,0.137,9906,1352.968,0.097,0.02,0.712,22-3
1581,-1214088278,4,9,0.116,6913,798.71,0.104,0.012,0.342,22-3
1581,87509231,4,8,0.163,12706,2069.968,0.141,0.021,0.467,22-3
1581,-1214089024,4,6,0.171,16316,2792.484,0.172,0.027,0.448,22-3
1581,-1250806610,4,13,0.133,4607,614.548,0.113,0.024,0.608,22-3
1581,1250813354,4,7,0.168,5737,966,0.143,0.025,0.455,22-3
1581,-773007654,4,9,0.141,10538,1485.742,0.122,0.014,0.294,22-3
1581,1250813335,4,13,0.132,4642,613.387,0.141,0.018,0.411,22-3
1590,1238426855,4,7,0.185,7012,1297.677,0.165,0.028,0.491,22-3
1590,-23363653,4,8,0.202,6114,1235.226,0.176,0.04,0.721,22-3
1590,1238884352,4,7,0.184,6241,1150.355,0.151,0.024,0.411,22-3
1590,1238430620,4,3,0.207,5707,1180.161,0.194,0.012,0.121,22-3
1590,-1215412063,4,3,0.228,5882,1343.097,0.223,0.007,0.057,22-3
1590,-1238426438,4,5,0.25,8758,2188.161,0.226,0.056,0.555,22-3
1590,-1215819141,4,11,0.243,1916,465.806,0.232,0.056,0.738,22-3
1590,1238426190,4,5,0.243,8091,1967.419,0.207,0.043,0.473,22-3
1590,-1215460788,4,12,0.187,7191,1344.548,0.161,0.032,0.594,22-3
1590,-1238448941,4,11,0.178,2196,391,0.197,0.063,0.944,22-3
1573,115687146,4,2,0.089,2192,194.774,0.121,0.046,0.537,22-3
1578,847650535,4,2,0.351,2566,899.645,0.251,0.14,0.79,22-3
1573,-115724748,4,2,0.208,1616,335.548,0.154,0.076,0.699,22-3
1573,-23355101,4,1,0.148,8767,1295.613,0.148,0,0,22-3
1578,-1259118729,4,5,0.143,3346,479.194,0.155,0.023,0.404,22-3
1578,-847650534,4,3,0.148,3057,452.484,0.224,0.122,0.965,22-3
1590,-1215460280,4,7,0.205,6363,1307.323,0.183,0.026,0.374,22-3
1573,23355101,4,2,0.163,8898,1446.742,0.127,0.05,0.56,22-3
1573,-1310781491,4,4,0.172,6833,1177.355,0.14,0.052,0.735,22-3
1578,846060633,4,5,0.243,1989,482.774,0.234,0.034,0.39,22-3
1587,-1118093194,4,1,0.142,1431,203.258,0.142,0,0,22-3
1587,1118093194,4,1,0.158,1609,254.871,0.158,0,0,22-3
1583,-1208730295,4,4,0.235,1058,249.097,0.242,0.011,0.099,22-3
1583,1297715124,4,4,0.162,1677,271.29,0.156,0.011,0.153,22-3
1583,-1291810719,4,4,0.178,6640,1183.097,0.168,0.009,0.116,22-3
1573,91126444,4,4,0.199,7606,1511.903,0.134,0.054,0.846,22-3
1583,1208730310,4,4,0.196,6215,1218.258,0.187,0.012,0.137,22-3
1587,1296710906,4,4,0.199,1135,226,0.163,0.028,0.411,22-3
1583,1291808443,4,6,0.202,4587,927.968,0.2,0.014,0.181,22-3
1583,-1291808591,4,6,0.17,6136,1044.323,0.158,0.01,0.162,22-3
1590,1238426142,4,11,0.176,6942,1218.484,0.199,0.034,0.567,22-3
1587,-98770731,4,4,0.109,1363,148.645,0.123,0.024,0.444,22-3
1614,99137106,4,2,0.131,5425,710.355,0.155,0.034,0.313,22-3
1614,-117305986,4,2,0.078,13124,1022.581,0.067,0.016,0.331,22-3
1614,1222763193,4,5,0.192,4549,872.613,0.133,0.035,0.631,22-3
1614,-1222730378,4,5,0.126,4319,542.677,0.15,0.042,0.65,22-3
1613,1264584228,4,5,0.041,14971,609.032,0.042,0.004,0.219,22-3
1572,1119470993,4,1,0.197,6309,1242.613,0.197,0,0,22-3
1572,-1119470997,4,1,0.205,3252,665.581,0.205,0,0,22-3
1613,-1264561564,4,5,0.046,15228,702.774,0.039,0.004,0.25,22-3
1572,-1119470990,4,2,0.173,12234,2114.484,0.184,0.016,0.125,22-3
1572,1119470991,4,2,0.14,7955,1113.71,0.13,0.014,0.157,22-3
1588,1217971432,4,3,0.311,212,66,0.27,0.058,0.4,22-3
1611,1310122401,4,15,0.101,2044,206.871,0.134,0.016,0.44,22-3
1572,-1247318192,4,5,0.177,13259,2350.355,0.167,0.035,0.579,22-3
1588,-98778369,4,3,0.159,490,78.097,0.177,0.016,0.178,22-3
1572,1119470994,4,6,0.116,9279,1075.387,0.17,0.05,0.726,22-3
1611,-1230696176,4,18,0.125,2044,254.516,0.135,0.026,0.738,22-3
1607,-1214025032,4,2,0.074,9462,703.452,0.067,0.01,0.222,22-3
1607,1214026058,4,4,0.076,5650,431.355,0.068,0.009,0.276,22-3
1607,-1229136898,4,4,0.128,5406,689.968,0.1,0.024,0.538,22-3
1613,-782957833,4,19,0.057,14090,806.742,0.046,0.005,0.406,22-3
1607,1213906623,4,2,0.112,8691,976.581,0.104,0.011,0.151,22-3
1607,1214026196,4,6,0.121,4955,600.71,0.113,0.014,0.304,22-3
1607,-1213906411,4,4,0.106,4681,496.677,0.096,0.013,0.298,22-3
1613,1216622792,4,20,0.056,14603,823.581,0.044,0.005,0.47,22-3
1607,-1213906376,4,7,0.096,3572,344.548,0.091,0.019,0.568,22-3
1607,957699578,4,6,0.06,2730,163.226,0.055,0.012,0.474,22-3
1609,-1075455053,4,5,0.023,2837,64.323,0.026,0.005,0.471,22-3
1609,-1212227724,4,7,0.141,1149,161.935,0.152,0.028,0.586,22-3
1609,1075471106,4,4,0.023,2490,57.097,0.023,0.001,0.085,22-3
1609,845243897,4,8,0.072,2473,179.194,0.073,0.017,0.644,22-3
1597,1238428793,4,6,0.199,9533,1898.71,0.214,0.048,0.613,22-3
1597,-1253851824,4,6,0.251,8914,2240.323,0.201,0.03,0.42,22-3
1597,-1238428879,4,6,0.264,6853,1809.774,0.222,0.043,0.486,22-3
1562,1166588833,4,8,0.241,3801,917.548,0.271,0.03,0.379,22-3
1600,-1209757737,4,5,0.184,2547,468.419,0.181,0.019,0.25,22-3
1562,-1166024196,4,9,0.311,4346,1353.129,0.237,0.039,0.515,22-3
1600,1209303346,4,6,0.16,3822,612.097,0.102,0.029,0.731,22-3
1562,1166024230,4,10,0.086,7083,609.645,0.084,0.021,0.828,22-3
1562,-1067566774,4,10,0.158,6072,957.065,0.116,0.024,0.568,22-3
1591,91106579,4,8,0.2,8416,1679.129,0.163,0.024,0.456,22-3
1591,1229995929,4,9,0.17,6577,1117.645,0.16,0.022,0.41,22-3
1591,-1169429162,4,9,0.169,6751,1141.548,0.165,0.022,0.41,22-3
