Area ID,Head segment ID,FRC of head segment,Count seg whip,Head pen rate,Head Ticon ADT,Head avg daily RSS,Avg whip pen rate,Std dev whip seg pen rate,Relat range,Month
1038,-1188260884,4,5,0.098,4940,483.75,0.098,0.003,0.084,22-2
1038,1215146372,4,5,0.094,6374,597,0.101,0.008,0.203,22-2
1041,1211959216,4,1,0.121,1693,204.964,0.121,0,0,22-2
1043,1188205735,4,2,0.061,4377,264.964,0.061,0.001,0.026,22-2
1043,-1188205734,4,2,0.067,4760,318.75,0.062,0.007,0.15,22-2
1039,774171131,4,1,0.026,11801,303.857,0.026,0,0,22-2
1039,-830503206,4,1,0.066,8578,568.214,0.066,0,0,22-2
1033,1285450062,4,1,0.157,6458,1015.679,0.157,0,0,22-2
1033,-1213413632,4,1,0.112,8165,915.429,0.112,0,0,22-2
1044,1125639222,4,2,0.27,1160,312.75,0.219,0.072,0.468,22-2
1044,-1210392809,4,2,0.108,2370,254.821,0.122,0.02,0.233,22-2
1044,-123377086,4,2,0.127,4343,549.857,0.143,0.023,0.226,22-2
1044,716630373,4,2,0.191,3584,685.607,0.165,0.037,0.321,22-2
1044,1210393229,4,3,0.092,5229,481.429,0.096,0.019,0.392,22-2
1044,-716630367,4,3,0.083,4923,410.643,0.096,0.017,0.325,22-2
1046,-21736895,4,1,0.135,1582,213.786,0.135,0,0,22-2
1045,1179035375,4,11,0.117,4006,470.214,0.115,0.009,0.258,22-2
1047,-1251704404,4,3,0.09,2347,210.786,0.082,0.061,1.495,22-2
1045,-1128743183,4,11,0.1,5746,573.679,0.092,0.015,0.595,22-2
1047,-1182670367,4,3,0.076,11302,864,0.065,0.01,0.274,22-2
1047,21879669,4,1,0.163,721,117.857,0.163,0,0,22-2
1047,-21879670,4,1,0.233,1827,426.357,0.233,0,0,22-2
1047,1251704373,4,5,0.061,9405,575.5,0.065,0.005,0.214,22-2
1047,21879671,4,1,0.094,2932,276.393,0.094,0,0,22-2
1047,119936700,4,4,0.299,607,181.464,0.231,0.096,0.9,22-2
1047,21879691,4,3,0.011,3342,35.607,0.036,0.027,1.529,22-2
1047,1281806770,4,5,0.176,4720,831.786,0.113,0.036,0.788,22-2
1047,21879698,4,4,0.093,3502,325.679,0.03,0.043,3.011,22-2
1047,-21879685,4,4,0.067,2804,188.143,0.076,0.01,0.297,22-2
1047,-1182561775,4,5,0.112,5833,654.893,0.101,0.022,0.557,22-2
1048,1227941812,4,6,0.082,2338,191.179,0.093,0.014,0.348,22-2
1048,-1227941813,4,6,0.078,2708,211.143,0.073,0.009,0.348,22-2
1048,1244794153,4,5,0.052,6940,363.857,0.064,0.012,0.468,22-2
1047,-1233754193,4,14,0.081,4939,399.607,0.049,0.013,0.828,22-2
1048,-1228037156,4,5,0.094,4509,424.357,0.096,0.004,0.126,22-2
1047,-1282319498,4,15,0.056,7210,406.786,0.06,0.007,0.444,22-2
1049,-125347001,4,2,0.132,13195,1736.321,0.122,0.013,0.154,22-2
1048,1227942019,4,5,0.082,6357,520.393,0.081,0.004,0.12,22-2
1048,-90788010,4,5,0.105,3979,419.179,0.111,0.021,0.499,22-2
1048,99132476,4,6,0.1,5971,594.5,0.088,0.021,0.579,22-2
1048,1227942167,4,8,0.079,5012,394.286,0.073,0.006,0.237,22-2
1049,125347000,4,2,0.157,8273,1295.321,0.143,0.02,0.197,22-2
1048,-1227935752,4,6,0.076,4845,370.429,0.089,0.024,0.549,22-2
1047,1282319322,4,14,0.071,4315,304.214,0.055,0.013,0.667,22-2
1048,-1228115035,4,8,0.146,2526,368.571,0.124,0.01,0.241,22-2
1053,-1221407647,4,2,0.112,13556,1514.464,0.129,0.024,0.265,22-2
1053,1221408682,4,4,0.123,11367,1400.929,0.111,0.021,0.379,22-2
1054,-775776531,4,3,0.143,5150,735.036,0.119,0.022,0.361,22-2
1054,43012667,4,3,0.106,6885,728.821,0.109,0.018,0.319,22-2
1053,1221407700,4,7,0.263,6434,1693.071,0.175,0.04,0.678,22-2
1053,-1247325093,4,7,0.146,10819,1576.607,0.116,0.017,0.404,22-2
1054,1213693754,4,3,0.109,7621,830.071,0.095,0.012,0.253,22-2
1054,-775781284,4,2,0.056,7594,421.536,0.059,0.005,0.121,22-2
1054,-1213693722,4,4,0.094,6476,611.821,0.098,0.018,0.456,22-2
1054,1213693731,4,4,0.112,8704,974.929,0.087,0.017,0.454,22-2
1055,941516322,4,5,0.16,1250,199.679,0.087,0.055,1.483,22-2
1055,-125434720,4,5,0.048,2369,114.357,0.071,0.019,0.66,22-2
1056,-1048556188,4,5,0.1,1147,115.036,0.121,0.025,0.484,22-2
1056,1189084324,4,5,0.061,2185,132.571,0.065,0.017,0.709,22-2
1057,-1111211536,4,2,0.23,4753,1095.107,0.19,0.057,0.423,22-2
1057,1111211537,4,2,0.143,6767,965.536,0.154,0.017,0.153,22-2
1057,-90851615,4,1,0.153,6152,940.321,0.153,0,0,22-2
1057,90851615,4,1,0.183,4639,848.607,0.183,0,0,22-2
1059,-1188204224,4,3,0.084,6925,583.179,0.085,0.026,0.609,22-2
1059,1215191787,4,3,0.146,5987,873.857,0.103,0.038,0.69,22-2
1059,43015353,4,6,0.113,7096,805.143,0.112,0.013,0.349,22-2
1059,43025281,4,1,0.156,3319,516.75,0.156,0,0,22-2
1059,774180425,4,6,0.112,6404,714.464,0.109,0.018,0.492,22-2
1059,1215072063,4,3,0.115,2826,326.143,0.114,0.013,0.226,22-2
1059,-43017671,4,3,0.17,2027,344.321,0.132,0.033,0.447,22-2
1059,-1215072449,4,6,0.147,4013,591.536,0.147,0.02,0.384,22-2
1059,-1215072007,4,4,0.129,3373,434.571,0.109,0.015,0.29,22-2
1061,-97980824,4,2,0.106,11587,1230.679,0.112,0.009,0.108,22-2
1059,43025270,4,4,0.144,3298,476.5,0.136,0.01,0.144,22-2
1061,97980822,4,2,0.124,12226,1510,0.104,0.027,0.365,22-2
1059,-1215071402,4,7,0.095,7907,750.036,0.106,0.009,0.254,22-2
1061,-1243975436,4,3,0.102,8578,871.964,0.097,0.008,0.147,22-2
1061,-98007189,4,4,0.135,8231,1111.071,0.113,0.017,0.361,22-2
1061,-1210490421,4,5,0.133,10596,1409.107,0.121,0.009,0.175,22-2
1061,1210642524,4,4,0.098,8870,865.071,0.127,0.028,0.521,22-2
1061,98338342,4,3,0.128,7071,903.321,0.134,0.008,0.112,22-2
1061,1033314111,4,5,0.12,11205,1346.393,0.115,0.005,0.08,22-2
1063,-102616411,4,3,0.147,6791,998.571,0.131,0.041,0.596,22-2
1063,705088916,4,3,0.157,7828,1226.321,0.122,0.037,0.606,22-2
1063,-124769320,4,4,0.13,7278,947.464,0.114,0.016,0.29,22-2
1063,753820177,4,4,0.12,6941,835.679,0.11,0.014,0.264,22-2
1064,-1074027732,4,7,0.15,2749,411.75,0.152,0.023,0.486,22-2
1064,817319956,4,8,0.175,3076,539.179,0.147,0.031,0.602,22-2
1065,-917339341,4,4,0.119,18899,2258.036,0.118,0.008,0.155,22-2
1065,1247390693,4,4,0.122,21093,2581,0.107,0.011,0.225,22-2
1066,18619780,4,2,0.3,793,238.25,0.216,0.12,0.788,22-2
1066,-1204506275,4,1,0.053,1567,83.25,0.053,0,0,22-2
1066,1204496708,4,4,0.047,2347,109.286,0.052,0.004,0.192,22-2
1065,1247515889,4,7,0.128,18500,2367.321,0.144,0.036,0.708,22-2
1066,-1204496665,4,4,0.076,1410,107.143,0.055,0.016,0.603,22-2
1065,-16984050,4,6,0.2,22705,4537.357,0.123,0.038,0.82,22-2
1068,-906460787,4,8,0.073,4291,314.893,0.06,0.007,0.363,22-2
1068,-1255653993,4,8,0.074,3839,282.929,0.066,0.006,0.278,22-2
1068,906460780,4,8,0.083,4621,383.857,0.063,0.01,0.483,22-2
1068,1284913551,4,8,0.087,3549,307.429,0.079,0.011,0.393,22-2
1068,-906460774,4,10,0.117,4294,503.714,0.098,0.018,0.529,22-2
1068,1213232180,4,10,0.105,4839,508.143,0.075,0.013,0.557,22-2
1068,-1020642352,4,16,0.049,4504,219.429,0.052,0.008,0.513,22-2
1068,1210127950,4,16,0.047,4536,214.929,0.046,0.005,0.311,22-2
1072,1281983530,4,1,0.227,19644,4457.464,0.227,0,0,22-2
1072,-105375332,4,1,0.31,12375,3837.75,0.31,0,0,22-2
1072,105375334,4,2,0.255,18608,4746.964,0.272,0.024,0.125,22-2
1072,-1281983533,4,2,0.335,11495,3853.893,0.286,0.07,0.348,22-2
1073,1114008702,4,5,0.164,6396,1048.893,0.136,0.029,0.45,22-2
1073,127171898,4,6,0.098,15720,1540.464,0.095,0.022,0.647,22-2
1074,1113806817,4,4,0.288,4200,1211.321,0.238,0.04,0.387,22-2
1074,-872034220,4,2,0.278,4348,1206.607,0.248,0.041,0.234,22-2
1073,1181384213,4,6,0.147,9146,1346.964,0.104,0.022,0.583,22-2
1073,-1114008705,4,6,0.11,11012,1211.214,0.093,0.019,0.495,22-2
1074,1113806828,4,4,0.248,5188,1288.25,0.358,0.191,1.161,22-2
1074,-127198512,4,4,0.244,4039,983.714,0.337,0.083,0.522,22-2
1075,-123751964,4,7,0.206,2230,458.321,0.229,0.031,0.315,22-2
1078,-109009507,4,2,0.081,7178,584.857,0.089,0.01,0.159,22-2
1078,104830329,4,2,0.111,4989,552.107,0.087,0.034,0.556,22-2
1078,740891141,4,6,0.159,10070,1602.143,0.094,0.033,0.954,22-2
1078,-1200039878,4,6,0.082,4762,390.429,0.104,0.022,0.534,22-2
1078,1200040147,4,6,0.054,5730,310.429,0.039,0.017,1.03,22-2
1080,-133501328,4,3,0.295,1586,468.321,0.319,0.051,0.294,22-2
1080,1198798792,4,5,0.249,1141,284.429,0.283,0.1,0.906,22-2
1083,-106075155,4,2,0.248,559,138.786,0.187,0.087,0.66,22-2
1083,127635293,4,2,0.194,335,65.143,0.253,0.083,0.464,22-2
1084,820188156,4,3,0.129,5530,712.607,0.112,0.031,0.481,22-2
1084,-1220354573,4,3,0.1,4075,405.679,0.084,0.016,0.376,22-2
1084,1160093475,4,5,0.149,9369,1399.893,0.147,0.025,0.432,22-2
1084,-1240987637,4,6,0.215,8868,1905.179,0.131,0.043,0.901,22-2
1085,1263277138,4,4,0.098,10930,1068.571,0.103,0.01,0.219,22-2
1085,-1219833309,4,6,0.045,18014,802.821,0.048,0.005,0.293,22-2
1085,1232173604,4,6,0.036,16821,599.25,0.045,0.009,0.531,22-2
1085,-836201016,4,7,0.099,19395,1924.214,0.075,0.014,0.543,22-2
1087,106137483,4,5,0.116,2361,272.893,0.084,0.025,0.788,22-2
1087,-1113177535,4,5,0.063,4246,267.679,0.071,0.007,0.252,22-2
1088,-1228443482,4,6,0.063,513,32.214,0.051,0.012,0.558,22-2
1088,1221141624,4,6,0.029,1229,35.286,0.051,0.015,0.886,22-2
1079,-1196500049,4,6,0.131,1942,254.607,0.141,0.025,0.509,22-2
1088,1228444159,4,3,0.119,4369,520.536,0.118,0.007,0.122,22-2
1079,1198808034,4,6,0.249,1676,417.429,0.189,0.033,0.514,22-2
1088,772361527,4,4,0.285,448,127.679,0.293,0.072,0.56,22-2
1088,-1228444295,4,2,0.123,3668,451.964,0.133,0.014,0.152,22-2
1088,-1228362434,4,3,0.13,4774,621.821,0.095,0.033,0.693,22-2
1089,1201263277,4,2,0.114,10050,1142.643,0.14,0.038,0.379,22-2
1089,-123616333,4,3,0.116,11923,1381.786,0.105,0.028,0.496,22-2
1089,-1242009885,4,4,0.096,2669,255.464,0.125,0.041,0.696,22-2
1089,1242093039,4,2,0.168,1022,171.393,0.167,0.002,0.014,22-2
1089,-108604060,4,2,0.172,9417,1622.75,0.164,0.012,0.106,22-2
1088,1228445250,4,5,0.099,4141,410.143,0.108,0.029,0.701,22-2
1089,-1185172053,4,2,0.108,1994,215.893,0.103,0.008,0.111,22-2
1089,123616319,4,5,0.122,4273,522.286,0.106,0.018,0.351,22-2
1089,18581226,4,3,0.175,11025,1925.143,0.129,0.042,0.641,22-2
1091,-1267785253,4,4,0.113,4507,511.536,0.104,0.028,0.595,22-2
1092,-1207240183,4,2,0.113,770,86.643,0.104,0.013,0.171,22-2
1092,1207240184,4,2,0.079,1059,83.179,0.07,0.013,0.257,22-2
1091,1238097776,4,4,0.07,6464,449.714,0.07,0.005,0.176,22-2
1092,-1207251578,4,6,0.047,5900,275.893,0.049,0.009,0.488,22-2
1092,-1207903334,4,5,0.062,4671,289.179,0.061,0.021,0.899,22-2
1092,1238095616,4,5,0.068,4584,311.929,0.045,0.015,0.771,22-2
1093,-1238126409,4,2,0.127,8308,1056.679,0.109,0.026,0.334,22-2
1092,942622179,4,6,0.057,7509,428.714,0.045,0.01,0.494,22-2
1093,1238126410,4,2,0.096,8210,789.179,0.114,0.026,0.318,22-2
1092,1238147253,4,11,0.207,2138,441.607,0.105,0.035,1.142,22-2
1093,-98033108,4,4,0.117,6844,802.25,0.117,0.009,0.177,22-2
1093,98033116,4,4,0.076,12888,974.786,0.065,0.008,0.253,22-2
1093,1238126173,4,4,0.099,8971,886.893,0.093,0.009,0.21,22-2
1092,-1207243052,4,11,0.125,2905,362.964,0.096,0.027,0.929,22-2
1093,1238431284,4,3,0.078,10452,810.857,0.077,0.002,0.06,22-2
1093,-1238431282,4,3,0.099,10651,1049.857,0.09,0.007,0.158,22-2
1093,-1238126212,4,6,0.075,11807,889.821,0.074,0.007,0.236,22-2
1094,-1238102662,4,4,0.056,10955,612.107,0.054,0.008,0.324,22-2
1094,1207244674,4,4,0.047,11546,545.286,0.049,0.006,0.274,22-2
1094,1238102656,4,7,0.054,10847,588.929,0.054,0.008,0.382,22-2
1094,-1207243649,4,7,0.04,14642,586.107,0.035,0.005,0.339,22-2
1099,-1244016899,4,6,0.24,6405,1536.786,0.141,0.05,0.928,22-2
1102,1244016608,4,3,0.299,1277,381.607,0.287,0.022,0.134,22-2
1102,-1244016603,4,3,0.345,878,302.571,0.359,0.018,0.095,22-2
1099,1244016877,4,6,0.053,18672,995.464,0.047,0.015,0.833,22-2
1102,1244019046,4,6,0.258,1783,460.821,0.213,0.035,0.398,22-2
1099,108687809,4,9,0.06,7885,471.893,0.058,0.009,0.48,22-2
1099,-1244020701,4,9,0.075,7319,550.607,0.065,0.012,0.654,22-2
1102,-1244016628,4,6,0.291,1492,434.357,0.319,0.062,0.444,22-2
1103,1244019087,4,4,0.204,3405,694,0.178,0.02,0.24,22-2
1103,-1243174293,4,5,0.199,3484,694.179,0.195,0.025,0.328,22-2
1103,-1240606428,4,4,0.252,4793,1209.643,0.223,0.028,0.261,22-2
1103,-1244018955,4,6,0.296,1780,526.036,0.245,0.049,0.464,22-2
1103,-1244020724,4,4,0.161,3462,558.036,0.192,0.036,0.424,22-2
1103,737286303,4,3,0.198,3637,719.429,0.178,0.018,0.2,22-2
1103,1244018785,4,6,0.329,1453,477.643,0.247,0.046,0.487,22-2
1103,1243174351,4,6,0.356,2534,902.429,0.282,0.04,0.401,22-2
1103,-1244018708,4,8,0.156,3313,516.857,0.152,0.012,0.194,22-2
1105,1244052634,4,1,0.198,1003,198.893,0.198,0,0,22-2
1107,-1251551258,4,3,0.171,3205,548.607,0.179,0.007,0.076,22-2
1107,846847204,4,3,0.21,3916,823.5,0.185,0.024,0.257,22-2
1107,-1244016790,4,4,0.219,3924,857.429,0.189,0.031,0.389,22-2
1107,1244016824,4,4,0.201,4258,855,0.178,0.031,0.378,22-2
1106,-829794317,4,7,0.229,2840,649.071,0.204,0.016,0.221,22-2
1106,1244065151,4,7,0.117,3132,366.786,0.151,0.026,0.486,22-2
1108,-1245801169,4,6,0.139,5012,698.893,0.137,0.019,0.425,22-2
1108,1244017844,4,6,0.237,4080,968.821,0.193,0.033,0.444,22-2
1109,-1230722882,4,2,0.134,5058,679.679,0.208,0.105,0.71,22-2
1108,1244019514,4,9,0.116,4517,522.143,0.121,0.021,0.574,22-2
1108,1244017969,4,9,0.253,3850,973.214,0.18,0.039,0.675,22-2
1109,-1230722909,4,5,0.182,3630,660.179,0.179,0.018,0.261,22-2
1108,-1244019742,4,9,0.174,4776,832.214,0.155,0.032,0.633,22-2
1109,721102587,4,6,0.221,8777,1937.179,0.155,0.048,0.812,22-2
1108,-1244017754,4,9,0.182,3086,562.929,0.155,0.031,0.603,22-2
1109,-1230722913,4,5,0.189,3051,575.571,0.184,0.009,0.122,22-2
1109,1230722918,4,5,0.255,2526,643.893,0.273,0.036,0.353,22-2
1112,1244053741,4,2,0.143,6050,864.393,0.133,0.014,0.147,22-2
1112,-1244053740,4,2,0.108,9338,1011.036,0.116,0.01,0.126,22-2
1109,1232508866,4,5,0.266,2416,642.321,0.274,0.008,0.072,22-2
1109,-1232508725,4,11,0.254,3404,864.464,0.257,0.03,0.409,22-2
1112,-1244054994,4,3,0.131,6710,875.893,0.141,0.011,0.156,22-2
1112,1244055242,4,3,0.145,5526,798.964,0.13,0.019,0.28,22-2
1115,-946486108,4,2,0.196,13147,2583.179,0.166,0.044,0.372,22-2
1115,946486109,4,1,0.254,10630,2697.857,0.254,0,0,22-2
1115,1152819757,4,4,0.133,15224,2025.679,0.101,0.024,0.539,22-2
1116,715154766,4,1,0.228,4032,919.607,0.228,0,0,22-2
1116,-715154766,4,1,0.259,3289,851.179,0.259,0,0,22-2
1116,123376714,4,2,0.118,3520,415.571,0.118,0,0.002,22-2
1116,-98021160,4,2,0.153,3220,492.214,0.142,0.015,0.146,22-2
1109,1244053157,4,11,0.308,2808,863.929,0.246,0.039,0.472,22-2
1115,-127870559,4,6,0.102,14857,1515.607,0.101,0.021,0.558,22-2
1120,134821919,4,7,0.176,5681,1000.536,0.132,0.026,0.511,22-2
1120,-947298640,4,7,0.095,6738,642.429,0.109,0.028,0.71,22-2
1118,-18891704,4,2,0.143,5030,720.893,0.143,0,0.002,22-2
1118,-98321357,4,4,0.124,5595,693.964,0.089,0.026,0.651,22-2
1118,1210417022,4,2,0.299,1519,454.036,0.302,0.005,0.022,22-2
1118,1210392753,4,4,0.081,5060,408.607,0.102,0.028,0.577,22-2
1118,864516835,4,2,0.201,3046,612.75,0.197,0.007,0.047,22-2
1118,-1132808249,4,2,0.194,2176,422.286,0.177,0.024,0.191,22-2
1124,101655431,4,4,0.265,2618,693.714,0.281,0.024,0.182,22-2
1124,-1230188252,4,4,0.103,6671,687.786,0.099,0.01,0.209,22-2
1125,-1230188609,4,3,0.326,2765,901.679,0.231,0.083,0.643,22-2
1125,1230188616,4,3,0.227,8796,1995.571,0.211,0.038,0.337,22-2
1125,1230188654,4,4,0.329,2900,953.071,0.235,0.066,0.661,22-2
1125,1230188622,4,4,0.221,8690,1919.643,0.189,0.036,0.425,22-2
1125,-1230188696,4,4,0.194,4074,790.964,0.179,0.025,0.298,22-2
1125,-1201847337,4,4,0.231,8744,2022.179,0.178,0.04,0.551,22-2
1124,1230188283,4,8,0.108,7457,803.214,0.106,0.016,0.457,22-2
1125,-1230188686,4,3,0.285,7444,2119.25,0.228,0.051,0.439,22-2
1125,1230188968,4,3,0.268,2063,552.286,0.276,0.016,0.105,22-2
1124,-1230325645,4,8,0.108,7870,851.821,0.087,0.014,0.422,22-2
1127,1148935798,4,1,0.176,5722,1008.036,0.176,0,0,22-2
1127,-1242177316,4,1,0.157,5106,803.893,0.157,0,0,22-2
1127,1241728839,4,1,0.079,7480,587.679,0.079,0,0,22-2
1127,1241728838,4,3,0.186,7647,1418.643,0.144,0.045,0.617,22-2
1127,-128094913,4,4,0.169,1362,229.857,0.215,0.074,0.771,22-2
1127,-108607147,4,2,0.079,6725,528.643,0.073,0.008,0.151,22-2
1127,-1242177319,4,4,0.175,7016,1224.393,0.144,0.026,0.415,22-2
1127,1242098653,4,4,0.263,1182,310.5,0.199,0.048,0.575,22-2
1127,18597269,4,4,0.175,5877,1029.107,0.143,0.024,0.39,22-2
1127,-1242092496,4,5,0.207,4955,1025.321,0.156,0.03,0.479,22-2
1128,1238092080,4,7,0.055,4200,230.964,0.044,0.018,1.043,22-2
1128,-1207900524,4,7,0.048,4364,207.429,0.039,0.016,1.118,22-2
1128,98033606,4,8,0.053,5065,268.929,0.064,0.018,0.862,22-2
1128,-1238092036,4,8,0.077,5748,442.679,0.063,0.018,0.775,22-2
1131,-1016449973,4,2,0.139,3158,440.393,0.123,0.023,0.262,22-2
1131,1016449974,4,2,0.118,3164,373.143,0.121,0.004,0.048,22-2
1131,-1016443567,4,6,0.216,3455,745.25,0.166,0.04,0.557,22-2
1131,1016439250,4,6,0.227,3126,710.821,0.174,0.046,0.602,22-2
1131,-1016443572,4,7,0.134,9722,1300.357,0.116,0.019,0.366,22-2
1131,1016449975,4,9,0.121,8100,981.143,0.106,0.019,0.469,22-2
1131,46824847,4,7,0.135,7423,1001.286,0.14,0.021,0.359,22-2
1131,-1016428667,4,9,0.117,10163,1185.393,0.088,0.016,0.469,22-2
1132,-1208375669,4,4,0.138,10124,1400.821,0.132,0.041,0.69,22-2
1132,1208629139,4,3,0.19,9538,1812.321,0.128,0.054,0.739,22-2
1132,-1208384300,4,8,0.103,6336,654.786,0.115,0.032,0.878,22-2
1132,-1208383374,4,8,0.171,4607,788.929,0.122,0.02,0.517,22-2
1132,1208378084,4,9,0.198,5252,1038.357,0.126,0.032,0.816,22-2
1132,1208383396,4,8,0.099,7676,760.179,0.098,0.006,0.173,22-2
1132,1208375663,4,11,0.135,12626,1701.857,0.118,0.013,0.374,22-2
1132,-744513099,4,11,0.224,10323,2308.607,0.147,0.027,0.661,22-2
1136,-740979735,4,9,0.108,3540,382.821,0.091,0.015,0.492,22-2
1136,-1270821884,4,8,0.148,2079,307.143,0.106,0.02,0.597,22-2
1136,749358526,4,8,0.084,2211,186.5,0.088,0.011,0.367,22-2
1136,-1268307466,4,9,0.051,4948,252.679,0.059,0.007,0.302,22-2
1138,1208880232,4,9,0.187,4878,911,0.167,0.023,0.432,22-2
1138,-1208916039,4,8,0.208,3706,770.036,0.204,0.021,0.332,22-2
1138,-1208888342,4,8,0.202,7310,1475.893,0.195,0.038,0.533,22-2
1138,1272483690,4,7,0.189,7550,1428.25,0.138,0.029,0.524,22-2
1138,1208745330,4,7,0.27,7642,2060.321,0.187,0.039,0.608,22-2
1138,-1208948536,4,8,0.188,6690,1256.929,0.148,0.02,0.375,22-2
1138,-1208888345,4,12,0.22,6040,1326.75,0.193,0.03,0.552,22-2
1139,-1272522509,4,5,0.292,3397,991.679,0.256,0.037,0.307,22-2
1139,1208776429,4,5,0.145,5203,754.143,0.168,0.02,0.261,22-2
1138,1164693985,4,13,0.226,4256,961.571,0.241,0.037,0.619,22-2
1140,-1208390452,4,2,0.161,2795,449.571,0.164,0.005,0.041,22-2
1140,1208390433,4,2,0.158,3974,628.679,0.15,0.012,0.114,22-2
1140,1208390486,4,3,0.125,6319,787.25,0.116,0.011,0.181,22-2
1140,-115937688,4,3,0.096,7157,686.464,0.098,0.004,0.066,22-2
1140,1269677435,4,7,0.137,5165,705.857,0.106,0.017,0.437,22-2
1140,-1208390424,4,7,0.241,3012,727,0.198,0.026,0.343,22-2
1139,-1208723752,4,10,0.2,5172,1031.893,0.194,0.022,0.343,22-2
1139,1272522346,4,10,0.16,6364,1018.179,0.139,0.014,0.313,22-2
1142,-1070552707,4,5,0.221,1630,360.214,0.193,0.036,0.41,22-2
1142,-123270159,4,6,0.121,1667,202.214,0.095,0.022,0.579,22-2
1142,1057736327,4,6,0.076,1751,133.143,0.099,0.015,0.348,22-2
1141,1278079695,4,10,0.182,2044,371.286,0.139,0.02,0.471,22-2
1142,103335368,4,5,0.166,2146,356.393,0.131,0.02,0.392,22-2
1141,1172595864,4,10,0.154,1733,267.107,0.164,0.018,0.365,22-2
1143,1068022148,4,8,0.14,8013,1118.786,0.088,0.023,0.806,22-2
1143,-1278378538,4,8,0.192,2852,547.607,0.184,0.027,0.387,22-2
1143,1208775362,4,11,0.059,8317,486.821,0.075,0.018,0.748,22-2
1143,-1054192228,4,11,0.101,8204,829.357,0.081,0.018,0.717,22-2
1144,-1197117206,4,10,0.062,6995,433.179,0.051,0.006,0.327,22-2
1144,1197119035,4,7,0.069,11976,823.357,0.057,0.008,0.374,22-2
1144,-1196608842,4,6,0.07,17340,1210.929,0.058,0.009,0.438,22-2
1144,20173573,4,10,0.125,4220,529.393,0.082,0.016,0.659,22-2
1144,-1279293296,4,7,0.073,13779,1003.25,0.055,0.009,0.522,22-2
1145,1197713305,4,8,0.134,4588,612.786,0.086,0.021,0.77,22-2
1144,948815709,4,8,0.082,17202,1416.036,0.058,0.011,0.563,22-2
1145,-1197713119,4,8,0.111,4111,456.429,0.103,0.014,0.413,22-2
1144,1197848901,4,13,0.152,4860,736.929,0.087,0.021,0.918,22-2
1144,-948815619,4,11,0.081,7976,646.464,0.058,0.018,1.016,22-2
1145,929812314,4,11,0.09,5773,519.179,0.089,0.008,0.297,22-2
1146,758801729,4,3,0.125,15374,1917.821,0.095,0.028,0.593,22-2
1146,1197694878,4,3,0.26,3827,993.75,0.306,0.041,0.258,22-2
1146,-1050309523,4,5,0.14,9491,1331.071,0.097,0.025,0.628,22-2
1146,989943595,4,6,0.087,9505,825.929,0.095,0.009,0.253,22-2
1146,-1278340469,4,4,0.11,8881,980.857,0.104,0.016,0.36,22-2
1145,-1197710665,4,11,0.099,6836,674.25,0.078,0.011,0.425,22-2
1149,1196560229,4,3,0.142,4133,587.5,0.16,0.024,0.279,22-2
1146,1050309548,4,6,0.119,11880,1418.607,0.117,0.012,0.31,22-2
1146,-989943754,4,7,0.15,6814,1020.643,0.148,0.007,0.152,22-2
1146,-1050315085,4,6,0.077,12684,970.786,0.085,0.011,0.342,22-2
1150,-757156232,4,2,0.079,20381,1614.5,0.06,0.027,0.647,22-2
1149,-19500883,4,3,0.122,5301,645.893,0.13,0.026,0.381,22-2
1149,1196401446,4,4,0.155,5392,837.429,0.124,0.038,0.552,22-2
1149,-1196401441,4,4,0.162,5090,823.5,0.125,0.037,0.549,22-2
1150,125166977,4,3,0.051,10261,519.643,0.062,0.011,0.337,22-2
1150,757140671,4,1,0.056,22890,1277.929,0.056,0,0,22-2
1150,755951718,4,2,0.067,10580,712.714,0.054,0.019,0.49,22-2
1151,-1212843033,4,5,0.145,6306,913.571,0.145,0.023,0.419,22-2
1150,-125165021,4,8,0.083,10673,884.714,0.074,0.007,0.228,22-2
1150,1278826347,4,9,0.077,9266,714.036,0.081,0.011,0.447,22-2
1151,-1212843568,4,11,0.125,6689,834.143,0.107,0.012,0.321,22-2
1157,-1213981264,4,3,0.191,6261,1193.893,0.191,0.026,0.277,22-2
1157,1213985531,4,2,0.288,7134,2053,0.303,0.021,0.099,22-2
1157,1229910393,4,3,0.191,7577,1448.714,0.161,0.026,0.283,22-2
1157,-1213985530,4,2,0.265,10485,2782.25,0.238,0.038,0.228,22-2
1151,1212841825,4,11,0.143,6238,890.929,0.109,0.014,0.438,22-2
1158,-1070535767,4,4,0.232,5104,1182.857,0.177,0.037,0.462,22-2
1158,711391862,4,5,0.152,8204,1245.143,0.126,0.016,0.318,22-2
1158,-1067825091,4,6,0.117,6930,813.571,0.095,0.013,0.405,22-2
1158,1278358428,4,5,0.144,3740,537.893,0.14,0.019,0.33,22-2
1159,-1067209139,4,3,0.187,2465,460.179,0.172,0.012,0.127,22-2
1159,1278208251,4,3,0.186,2055,382.714,0.176,0.012,0.136,22-2
1159,1067209147,4,5,0.207,3424,710.286,0.172,0.033,0.457,22-2
1159,-1219926370,4,5,0.282,2672,752.464,0.227,0.043,0.44,22-2
1161,-758515739,4,3,0.163,21093,3432.429,0.136,0.027,0.398,22-2
1161,758515728,4,5,0.196,7986,1563.107,0.116,0.046,0.992,22-2
1161,1162666912,4,3,0.255,5972,1521.821,0.278,0.02,0.136,22-2
