Area ID,Head segment ID,FRC of head segment,Count seg whip,Head pen rate,Head Ticon ADT,Head avg daily RSS,Avg whip pen rate,Std dev whip seg pen rate,Relat range,Month
1427,1012106320,4,10,0.098,6439,627.935,0.07,0.018,0.821,22-5
1427,-1012033007,4,10,0.13,4981,646.871,0.07,0.022,1.121,22-5
1427,-1310392930,4,12,0.074,7525,559.097,0.077,0.007,0.301,22-5
1427,1216897927,4,12,0.081,9098,735.742,0.068,0.007,0.303,22-5
1427,-1012106317,4,14,0.1,13255,1323.903,0.068,0.011,0.67,22-5
1425,-1213984361,4,5,0.2,5445,1088.032,0.201,0.014,0.17,22-5
1427,1012453352,4,14,0.083,14707,1226.581,0.062,0.01,0.576,22-5
1425,1229606082,4,5,0.13,11083,1438.839,0.108,0.014,0.352,22-5
1426,1209482649,4,5,0.063,14220,897.355,0.064,0.002,0.103,22-5
1441,1178884402,4,5,0.103,2368,243.129,0.074,0.017,0.63,22-5
1441,-24861291,4,5,0.178,3879,688.677,0.133,0.031,0.568,22-5
1426,-1290812940,4,5,0.097,10894,1054.194,0.093,0.007,0.153,22-5
1425,1213982110,4,12,0.171,9859,1686.323,0.139,0.019,0.413,22-5
1425,-19983584,4,12,0.211,5886,1239.29,0.208,0.03,0.49,22-5
1426,-1194474065,4,11,0.071,13379,954.097,0.067,0.004,0.16,22-5
1426,32014236,4,11,0.1,10216,1018.935,0.087,0.006,0.207,22-5
1440,-1251738573,4,1,0.063,12671,796.548,0.063,0,0,22-5
1441,-1281646310,4,10,0.121,4584,554.065,0.121,0.017,0.384,22-5
1441,24861344,4,10,0.142,6786,960.677,0.098,0.02,0.674,22-5
1440,1281679175,4,7,0.106,6766,715.774,0.108,0.003,0.093,22-5
1440,-1182000070,4,14,0.168,7012,1175.71,0.15,0.013,0.26,22-5
1440,1234092038,4,14,0.119,9152,1090.516,0.115,0.008,0.23,22-5
1392,1194244522,4,5,0.095,12277,1167,0.107,0.014,0.338,22-5
1392,-1194244632,4,5,0.112,17237,1929.581,0.081,0.018,0.529,22-5
1430,104500373,4,1,0.203,5029,1022.839,0.203,0,0,22-5
1430,104500374,4,1,0.263,3848,1011.935,0.263,0,0,22-5
1430,-104500373,4,1,0.204,4552,928.935,0.204,0,0,22-5
1430,-104500374,4,1,0.286,3644,1041.71,0.286,0,0,22-5
1430,104803791,4,1,0.027,5347,144.387,0.027,0,0,22-5
1430,-104803791,4,1,0.039,3851,149.871,0.039,0,0,22-5
1430,114437515,4,5,0.154,1776,274.29,0.234,0.093,1.015,22-5
1392,1293379464,4,12,0.121,20887,2525.161,0.096,0.01,0.449,22-5
1392,-1111282996,4,12,0.105,22260,2341.677,0.087,0.01,0.421,22-5
1446,1215398550,4,7,0.109,1405,153.839,0.106,0.021,0.608,22-5
1446,-1228236839,4,7,0.132,1745,231,0.106,0.025,0.529,22-5
1408,1056474952,4,4,0.116,16465,1907.452,0.103,0.01,0.237,22-5
1408,-1056474968,4,4,0.097,17433,1683.452,0.093,0.004,0.097,22-5
1431,-1199452096,4,6,0.043,3565,154.581,0.137,0.062,1.387,22-5
1437,-1237831368,4,3,0.101,12566,1265.258,0.091,0.011,0.228,22-5
1437,-1237831361,4,1,0.09,17686,1597.419,0.09,0,0,22-5
1408,-1291649216,4,15,0.086,16537,1427.29,0.084,0.004,0.208,22-5
1437,1238877133,4,2,0.06,17111,1021.742,0.055,0.006,0.165,22-5
1437,811313316,4,3,0.089,15200,1358.323,0.079,0.011,0.267,22-5
1408,1291648823,4,17,0.097,15619,1511.774,0.091,0.006,0.236,22-5
1450,1179449119,4,5,0.291,1371,399,0.231,0.053,0.535,22-5
1450,-1309608084,4,5,0.172,1734,297.387,0.128,0.027,0.564,22-5
1450,1192062918,4,6,0.124,1769,220.161,0.141,0.035,0.671,22-5
1450,-1300255569,4,6,0.268,1432,384.323,0.193,0.057,0.628,22-5
1448,1232733555,4,6,0.148,1201,178.258,0.129,0.062,1.287,22-5
1448,125381075,4,5,0.337,468,157.581,0.261,0.078,0.657,22-5
1448,-1232687632,4,5,0.124,734,91.194,0.163,0.028,0.44,22-5
1448,18578123,4,6,0.147,1541,226.71,0.13,0.052,1.083,22-5
1409,1208948563,4,3,0.294,4293,1263.194,0.302,0.014,0.082,22-5
1409,1208948543,4,4,0.314,7073,2224.323,0.29,0.024,0.185,22-5
1409,-1245369776,4,4,0.242,6594,1595,0.244,0.014,0.132,22-5
1409,-1208948556,4,8,0.295,4640,1369.903,0.248,0.028,0.316,22-5
1452,-1209794883,4,3,0.124,5932,737.452,0.123,0.011,0.175,22-5
1409,1291816745,4,8,0.276,5467,1510.032,0.277,0.028,0.324,22-5
1452,-1265739763,4,5,0.025,10604,264.452,0.032,0.008,0.587,22-5
1452,1000338846,4,3,0.121,8316,1004.323,0.105,0.014,0.246,22-5
1452,-1000338840,4,5,0.142,4171,593.806,0.129,0.018,0.326,22-5
1452,1231026788,4,4,0.12,6321,759.677,0.096,0.02,0.43,22-5
1452,1209891940,4,9,0.073,7424,538.968,0.077,0.012,0.461,22-5
1452,1000410160,4,4,0.101,2964,299.484,0.102,0.01,0.215,22-5
1452,-765321071,4,9,0.079,10960,860.871,0.055,0.011,0.679,22-5
1410,1209266391,4,4,0.179,4604,825.097,0.147,0.025,0.389,22-5
1410,-31399789,4,4,0.136,3442,467.903,0.139,0.01,0.164,22-5
1410,-1209266399,4,9,0.19,2740,520.645,0.167,0.018,0.294,22-5
1453,-1209989168,4,3,0.132,1743,229.29,0.126,0.027,0.414,22-5
1410,1267549769,4,9,0.163,3427,558.097,0.134,0.022,0.434,22-5
1453,-1209989182,4,7,0.098,17602,1726.774,0.094,0.009,0.28,22-5
1395,1110136412,4,3,0.296,5612,1659.613,0.226,0.063,0.545,22-5
1453,-115730817,4,8,0.242,12748,3089.806,0.166,0.035,0.657,22-5
1453,1209989165,4,8,0.118,17325,2048.581,0.131,0.019,0.463,22-5
1453,1297764898,4,7,0.18,14292,2572.871,0.137,0.02,0.432,22-5
1395,-781657568,4,3,0.184,6371,1173.419,0.19,0.018,0.18,22-5
1439,-727973384,4,4,0.125,13254,1657.129,0.137,0.016,0.209,22-5
1439,1234676627,4,4,0.095,13265,1266.484,0.084,0.01,0.241,22-5
1439,-1251387741,4,4,0.102,10898,1109.387,0.097,0.004,0.094,22-5
1439,127733613,4,4,0.094,10353,971.613,0.098,0.003,0.077,22-5
1454,1278143018,4,13,0.218,1869,407.613,0.26,0.048,0.539,22-5
1412,123895378,4,6,0.249,9268,2304.839,0.156,0.047,0.826,22-5
1412,-1209306964,4,6,0.113,12593,1426.258,0.121,0.032,0.753,22-5
1412,1209306967,4,9,0.103,13447,1379.516,0.097,0.016,0.56,22-5
1454,-1114892737,4,12,0.09,4338,388.516,0.109,0.018,0.456,22-5
1449,829506683,4,2,0.196,4648,910.129,0.205,0.012,0.085,22-5
1449,-1122396091,4,3,0.215,2685,578.194,0.202,0.012,0.105,22-5
1449,1122395073,4,3,0.098,5852,575.774,0.099,0.009,0.19,22-5
1449,90773804,4,4,0.122,3479,423.806,0.128,0.015,0.245,22-5
1449,-90773808,4,4,0.16,3667,588.484,0.124,0.025,0.428,22-5
1412,-123893923,4,9,0.136,12865,1753,0.095,0.017,0.592,22-5
1455,90720742,4,2,0.197,2817,555.161,0.188,0.013,0.1,22-5
1455,-1244724541,4,3,0.138,3172,438.645,0.15,0.022,0.261,22-5
1455,-108774619,4,3,0.147,2979,438.935,0.094,0.047,0.902,22-5
1455,-108774627,4,3,0.182,4068,740.452,0.124,0.069,1.08,22-5
1455,124631874,4,3,0.099,2030,200.161,0.124,0.056,0.818,22-5
1455,853193853,4,4,0.206,1502,308.806,0.268,0.068,0.474,22-5
1455,-1244712771,4,3,0.241,2208,532.806,0.261,0.051,0.367,22-5
1173,1020334806,4,6,0.247,3128,771.968,0.177,0.038,0.599,22-5
1173,848325099,4,4,0.147,8642,1267.548,0.159,0.021,0.274,22-5
1173,1217022221,4,5,0.148,8538,1263.226,0.139,0.009,0.158,22-5
1173,1216999842,4,11,0.348,2545,884.484,0.195,0.057,0.977,22-5
1173,-1020334800,4,11,0.166,5408,896.71,0.131,0.022,0.519,22-5
1173,1216995510,4,11,0.227,4079,924.452,0.186,0.025,0.394,22-5
1457,-1209375150,4,7,0.152,9374,1422.258,0.132,0.045,0.969,22-5
1457,124167909,4,8,0.134,7912,1058.774,0.165,0.031,0.592,22-5
1173,-848331132,4,12,0.179,3540,632.71,0.136,0.037,0.905,22-5
1457,-1291814730,4,7,0.112,6992,786.323,0.137,0.038,0.76,22-5
1457,1297625637,4,8,0.201,4728,952.677,0.141,0.058,1.125,22-5
1471,736370657,4,5,0.318,5768,1836.742,0.262,0.07,0.661,22-5
1471,-1199464096,4,5,0.177,7821,1387.226,0.191,0.024,0.277,22-5
1469,-24857483,4,1,0.087,11321,980.226,0.087,0,0,22-5
1469,1180064933,4,3,0.119,7822,927.452,0.128,0.01,0.157,22-5
1469,-1180069084,4,4,0.118,14745,1743.29,0.113,0.006,0.129,22-5
1469,-1154995203,4,9,0.113,5933,671.387,0.091,0.019,0.538,22-5
1469,-1233650609,4,8,0.043,17819,764.161,0.035,0.004,0.36,22-5
1469,-1251581953,4,6,0.267,2025,540.323,0.263,0.023,0.244,22-5
1469,1180066879,4,8,0.142,3266,463.258,0.121,0.024,0.573,22-5
1469,1180058950,4,8,0.07,10598,740.194,0.056,0.007,0.368,22-5
1469,-1180238066,4,2,0.142,6887,976.742,0.15,0.012,0.109,22-5
1469,-127770671,4,2,0.176,4977,876.806,0.151,0.036,0.335,22-5
1469,1180244086,4,6,0.057,12365,699.387,0.045,0.009,0.456,22-5
1469,1180056238,4,9,0.101,7305,735.516,0.088,0.015,0.625,22-5
1469,-1000787418,4,7,0.084,3066,256.613,0.105,0.024,0.668,22-5
2144,-1220803138,4,2,0.128,2444,313.419,0.138,0.014,0.144,22-5
2144,-1220802888,4,1,0.114,1402,159.613,0.114,0,0,22-5
1463,-1250124458,4,11,0.218,12729,2779.161,0.133,0.031,0.849,22-5
2144,1220802947,4,1,0.32,1229,393.452,0.32,0,0,22-5
1463,1250129584,4,11,0.138,11491,1588.71,0.128,0.015,0.402,22-5
2144,-1220804179,4,5,0.063,4213,263.806,0.066,0.013,0.517,22-5
1463,1214091629,4,10,0.145,23742,3438.355,0.133,0.031,0.667,22-5
2144,1220804584,4,5,0.306,1168,356.903,0.266,0.028,0.299,22-5
1463,773014325,4,10,0.235,18086,4250.226,0.146,0.039,0.848,22-5
1463,-1250249669,4,10,0.148,17704,2628.581,0.141,0.023,0.49,22-5
1463,-1241759140,4,10,0.214,22134,4728.903,0.14,0.039,0.784,22-5
1456,-1262980622,4,4,0.122,2189,266.194,0.219,0.127,1.264,22-5
1456,-1262980636,4,9,0.25,2904,725.516,0.24,0.045,0.624,22-5
1456,1186886509,4,9,0.135,3925,529.613,0.172,0.03,0.466,22-5
1467,1230552464,4,7,0.16,8532,1367.29,0.152,0.013,0.256,22-5
1467,-1297315425,4,7,0.153,9495,1449.71,0.142,0.011,0.18,22-5
1467,1227797487,4,9,0.191,7419,1420.29,0.156,0.021,0.396,22-5
1466,-835985291,4,3,0.104,10608,1105.387,0.089,0.014,0.307,22-5
1467,-929460214,4,11,0.127,8701,1102.968,0.133,0.01,0.241,22-5
1466,1262928997,4,5,0.088,18233,1601.548,0.07,0.012,0.454,22-5
1466,-1241640664,4,14,0.108,7856,845.935,0.103,0.011,0.37,22-5
1466,1192462761,4,15,0.08,10263,821.29,0.101,0.013,0.435,22-5
1479,-811831714,4,3,0.299,9680,2893.548,0.257,0.038,0.28,22-5
1479,-1156191510,4,2,0.346,5521,1908.387,0.303,0.061,0.283,22-5
1479,1156191511,4,2,0.275,5260,1447.419,0.282,0.01,0.052,22-5
1478,1073636857,4,3,0.055,2176,119.097,0.043,0.013,0.592,22-5
1478,-1156823884,4,3,0.013,5590,73,0.01,0.003,0.619,22-5
1478,-777917747,4,3,0.124,3210,397.806,0.104,0.028,0.489,22-5
1478,1156823882,4,3,0.115,2827,323.806,0.129,0.012,0.186,22-5
1486,105983284,4,2,0.229,1594,365.581,0.272,0.06,0.312,22-5
1486,-1159303039,4,3,0.227,2280,517.065,0.217,0.044,0.399,22-5
1459,825655657,4,4,0.144,3674,530.194,0.134,0.017,0.264,22-5
1459,-1297997632,4,4,0.13,3625,472.258,0.109,0.016,0.338,22-5
1486,-1314280085,4,8,0.241,1179,283.677,0.227,0.044,0.556,22-5
1459,825551422,4,4,0.105,22550,2365.097,0.093,0.019,0.46,22-5
1459,-825655661,4,7,0.118,4937,580.452,0.129,0.016,0.339,22-5
1486,1159300801,4,9,0.259,1282,332.129,0.181,0.041,0.675,22-5
1459,-825658962,4,5,0.126,19233,2427.806,0.105,0.016,0.432,22-5
1459,-1209346013,4,4,0.085,22033,1874.194,0.098,0.018,0.406,22-5
1459,762994741,4,5,0.107,19166,2051.871,0.092,0.013,0.398,22-5
1459,1240658568,4,7,0.118,6795,804.065,0.096,0.015,0.384,22-5
2145,1220802947,4,1,0.32,1229,393.452,0.32,0,0,22-5
2145,-1220803138,4,2,0.128,2444,313.419,0.138,0.014,0.144,22-5
2145,-1220802888,4,1,0.114,1402,159.613,0.114,0,0,22-5
2145,-1220804179,4,5,0.063,4213,263.806,0.066,0.013,0.517,22-5
2145,1220804584,4,5,0.306,1168,356.903,0.266,0.028,0.299,22-5
1465,1120123520,4,5,0.197,2174,427.258,0.183,0.062,0.806,22-5
1485,1129960505,4,3,0.191,2022,387.161,0.16,0.038,0.465,22-5
1485,1129960508,4,3,0.251,1736,435.419,0.217,0.033,0.301,22-5
1485,1159312606,4,3,0.175,3175,554.29,0.152,0.022,0.284,22-5
1485,1056163399,4,3,0.192,1643,316.226,0.146,0.04,0.497,22-5
1465,-1121226660,4,8,0.33,1669,551.161,0.391,0.045,0.307,22-5
1490,1158164616,4,8,0.074,6345,470.871,0.06,0.011,0.525,22-5
1490,-1262925016,4,7,0.07,4906,343.806,0.059,0.009,0.422,22-5
1460,1057979684,4,4,0.136,20858,2841.194,0.132,0.014,0.222,22-5
1460,-1245903963,4,8,0.14,17845,2501.677,0.136,0.011,0.235,22-5
1460,-1209547849,4,7,0.176,13858,2433,0.178,0.021,0.341,22-5
1460,1058232547,4,7,0.224,14347,3210.419,0.164,0.032,0.523,22-5
1460,-1057979687,4,11,0.182,20885,3810.839,0.139,0.018,0.464,22-5
1477,-105198284,4,4,0.107,16143,1726,0.126,0.016,0.296,22-5
1460,-1209553914,4,12,0.219,14775,3228.645,0.168,0.028,0.495,22-5
1460,1230899635,4,12,0.15,12918,1934.839,0.173,0.018,0.278,22-5
1477,-915501790,4,3,0.148,11100,1639.258,0.126,0.021,0.332,22-5
1477,915501789,4,3,0.149,13014,1937.71,0.127,0.02,0.311,22-5
1477,1159151447,4,4,0.152,14816,2251.097,0.125,0.024,0.474,22-5
1460,1230731916,4,15,0.146,17625,2575.677,0.157,0.013,0.329,22-5
1492,1277416513,4,6,0.213,2642,562.226,0.173,0.037,0.447,22-5
1492,-840272436,4,6,0.165,3574,589.968,0.115,0.034,0.681,22-5
1111,737246101,4,2,0.13,10999,1433.29,0.095,0.05,0.74,22-5
1111,-736433978,4,2,0.081,8260,665.161,0.128,0.068,0.745,22-5
1493,-1309527164,4,4,0.302,1139,343.419,0.214,0.06,0.598,22-5
1493,1244052634,4,4,0.163,1365,222.258,0.159,0.036,0.53,22-5
1525,-1209987248,4,5,0.269,7182,1935.29,0.375,0.087,0.547,22-5
1525,1210111235,4,4,0.122,16664,2030.935,0.135,0.03,0.468,22-5
1523,-1297363363,4,5,0.093,1452,135.677,0.096,0.011,0.268,22-5
1523,-1209428320,4,5,0.143,1554,221.806,0.092,0.028,0.722,22-5
1523,-1291785327,4,10,0.09,3826,343.71,0.071,0.009,0.452,22-5
1523,1154992195,4,12,0.113,17366,1955.774,0.084,0.011,0.514,22-5
1523,1209428345,4,10,0.138,3552,491.581,0.083,0.022,0.915,22-5
1523,-1297360811,4,12,0.107,15365,1644.355,0.084,0.01,0.417,22-5
1521,724729969,4,1,0.301,1786,538.452,0.301,0,0,22-5
1523,-1229143068,4,13,0.118,11967,1416.774,0.113,0.009,0.32,22-5
1523,999582922,4,13,0.103,19260,1982.548,0.077,0.009,0.428,22-5
1521,724762874,4,1,0.261,6351,1656.161,0.261,0,0,22-5
1521,-724762874,4,1,0.259,5860,1520.065,0.259,0,0,22-5
1521,724729965,4,1,0.276,3073,849.581,0.276,0,0,22-5
1521,1064461051,4,4,0.14,4995,700.903,0.212,0.087,0.903,22-5
1521,-1067459701,4,4,0.242,3523,851.935,0.316,0.12,0.844,22-5
1527,123897213,4,5,0.108,15184,1641.29,0.11,0.02,0.478,22-5
1527,-1297307951,4,5,0.106,16638,1759.903,0.103,0.026,0.641,22-5
1527,1209317273,4,3,0.101,18296,1851.032,0.116,0.025,0.375,22-5
1527,-1209366031,4,9,0.084,14960,1263.839,0.099,0.027,0.812,22-5
1526,98864082,4,4,0.173,16595,2873.097,0.142,0.035,0.52,22-5
1526,-1166619533,4,4,0.216,6032,1305.903,0.204,0.02,0.209,22-5
1527,98814820,4,8,0.218,6468,1412.677,0.125,0.058,1.377,22-5
1527,-1231418396,4,8,0.114,6014,683.871,0.163,0.049,0.862,22-5
1526,-1119353374,4,4,0.155,17008,2632.484,0.154,0.032,0.466,22-5
1526,1119348535,4,4,0.22,6743,1482.484,0.187,0.025,0.304,22-5
1531,-1255614563,4,3,0.071,11123,788.645,0.075,0.009,0.217,22-5
1531,1218193340,4,5,0.004,5574,23.258,0.006,0.002,0.979,22-5
1531,1255473142,4,7,0.153,5638,864.355,0.148,0.021,0.438,22-5
1531,1218129180,4,6,0.11,8487,932.71,0.1,0.013,0.357,22-5
1526,91126587,4,12,0.21,12628,2648.258,0.197,0.042,0.645,22-5
1526,1247580013,4,12,0.158,15790,2500.581,0.158,0.029,0.636,22-5
1530,98655182,4,2,0.039,3349,129.581,0.046,0.01,0.31,22-5
1530,-98655158,4,1,0.1,6214,620.419,0.1,0,0,22-5
1530,-1034153458,4,2,0.16,1212,194.387,0.129,0.045,0.489,22-5
1530,98655158,4,1,0.145,5355,774.581,0.145,0,0,22-5
1530,-98846014,4,1,0.095,6510,617.355,0.095,0,0,22-5
1530,98846014,4,1,0.13,6010,782.774,0.13,0,0,22-5
1531,1237672288,4,16,0.094,9255,872.742,0.097,0.01,0.332,22-5
1531,-24786631,4,17,0.096,10262,983.387,0.085,0.01,0.402,22-5
1502,1178047608,4,8,0.229,1624,371.129,0.135,0.076,1.253,22-5
1503,1291860448,4,10,0.112,10036,1125.581,0.118,0.012,0.326,22-5
1502,-1178517260,4,8,0.138,2211,304.258,0.142,0.041,0.762,22-5
1518,-1291810524,4,5,0.168,7028,1183.71,0.248,0.085,0.896,22-5
1503,-1178591317,4,14,0.165,8055,1331.645,0.107,0.03,0.942,22-5
1510,-111988527,4,1,0.178,8471,1509.29,0.178,0,0,22-5
1510,111988524,4,1,0.173,8041,1390.742,0.173,0,0,22-5
1510,-111982955,4,1,0.204,11024,2248.129,0.204,0,0,22-5
1510,111982955,4,1,0.23,10985,2527.29,0.23,0,0,22-5
1510,111988350,4,1,0.184,8991,1658.032,0.184,0,0,22-5
1510,111988331,4,2,0.207,11308,2340.065,0.195,0.017,0.126,22-5
1510,-107412226,4,1,0.129,11596,1493.71,0.129,0,0,22-5
1508,1209320827,4,7,0.263,2053,539.903,0.203,0.097,1.405,22-5
1510,-107412224,4,2,0.184,12698,2336.871,0.18,0.005,0.039,22-5
1524,-1165246653,4,3,0.204,3839,784.839,0.291,0.13,0.81,22-5
1520,-91105201,4,1,0.218,2283,497,0.218,0,0,22-5
1520,23367353,4,2,0.154,3042,468.258,0.143,0.015,0.149,22-5
1524,-27603901,4,5,0.331,4663,1545.226,0.304,0.065,0.436,22-5
1528,-925950481,4,1,0.229,2162,496.097,0.229,0,0,22-5
1528,925950481,4,1,0.247,2103,520.129,0.247,0,0,22-5
1528,1245233315,4,3,0.342,7153,2445.742,0.252,0.078,0.579,22-5
1528,-1245233313,4,3,0.173,8693,1501.935,0.206,0.049,0.435,22-5
1520,1209702968,4,8,0.263,1446,380.968,0.211,0.026,0.383,22-5
1520,-1231877171,4,8,0.158,1397,220.065,0.188,0.039,0.628,22-5
1519,115713685,4,1,0.123,998,122.258,0.123,0,0,22-5
1519,-115713685,4,1,0.18,790,142.29,0.18,0,0,22-5
1519,-115713704,4,6,0.297,1100,326.484,0.23,0.076,0.798,22-5
1519,-1208964355,4,5,0.255,7346,1872.355,0.187,0.052,0.612,22-5
1519,98846514,4,5,0.153,10069,1542.032,0.119,0.032,0.533,22-5
1519,1245203183,4,5,0.114,9047,1035.29,0.145,0.03,0.444,22-5
1519,1291814422,4,6,0.217,1451,315.226,0.171,0.066,0.959,22-5
1519,-98846516,4,5,0.258,6966,1795.323,0.192,0.052,0.638,22-5
1528,-1208729241,4,12,0.28,4178,1168.355,0.286,0.059,0.702,22-5
1513,-111990669,4,4,0.167,7431,1241.742,0.159,0.009,0.117,22-5
1513,1227903809,4,6,0.112,11547,1296,0.098,0.017,0.423,22-5
1528,901311921,4,12,0.332,5529,1833.355,0.216,0.045,0.73,22-5
1513,111990665,4,4,0.197,9324,1839.871,0.16,0.025,0.334,22-5
1513,-107410222,4,6,0.167,6261,1045.548,0.153,0.026,0.443,22-5
1481,106120113,4,2,0.245,2096,514.419,0.278,0.046,0.233,22-5
1481,122620376,4,4,0.195,5730,1117.129,0.196,0.037,0.447,22-5
1481,122620118,4,4,0.21,3844,807.484,0.251,0.056,0.491,22-5
1481,122620379,4,4,0.276,7976,2204.516,0.214,0.052,0.553,22-5
1481,-122620404,4,4,0.172,8901,1530.355,0.188,0.035,0.388,22-5
1514,-832672892,4,1,0.163,6066,988.194,0.163,0,0,22-5
1481,-1297330082,4,4,0.342,4210,1440.774,0.239,0.07,0.622,22-5
1514,1051437089,4,5,0.271,504,136.387,0.366,0.102,0.669,22-5
1514,732650494,4,3,0.231,5829,1347.742,0.197,0.044,0.428,22-5
1481,-1161633861,4,4,0.294,6850,2012.806,0.207,0.061,0.664,22-5
1515,1291747991,4,2,0.133,3708,492.968,0.203,0.099,0.689,22-5
1515,-1291747990,4,2,0.271,4345,1178.548,0.203,0.096,0.671,22-5
1507,1291642909,4,12,0.109,6214,678.935,0.113,0.02,0.587,22-5
1507,-1291642630,4,12,0.138,5652,777.258,0.099,0.016,0.569,22-5
1514,1209986942,4,6,0.331,4155,1374.742,0.337,0.08,0.587,22-5
1515,-1291747859,4,5,0.198,3719,737.355,0.211,0.018,0.206,22-5
1516,-31413113,4,5,0.125,1353,169.548,0.093,0.021,0.629,22-5
1515,825418768,4,5,0.267,2828,755.548,0.218,0.033,0.391,22-5
1516,1224037663,4,5,0.059,1523,90.581,0.077,0.01,0.33,22-5
1516,-1209342850,4,8,0.089,8125,724.387,0.07,0.011,0.448,22-5
1516,-1209308527,4,9,0.067,8266,551.387,0.069,0.013,0.523,22-5
1516,1291749253,4,8,0.069,9595,662.032,0.065,0.009,0.393,22-5
1964,-91511152,4,1,0.174,8295,1439.581,0.174,0,0,22-5
1516,1209680517,4,9,0.086,10034,858.032,0.065,0.012,0.539,22-5
1964,91511151,4,1,0.157,15839,2491.935,0.157,0,0,22-5
1964,-1125733895,4,1,0.134,15392,2063.226,0.134,0,0,22-5
1964,-91500097,4,1,0.207,12942,2677.871,0.207,0,0,22-5
1964,91500096,4,1,0.228,8620,1967.871,0.228,0,0,22-5
1964,-91500379,4,3,0.122,2085,254.871,0.107,0.029,0.483,22-5
1964,1125737004,4,2,0.144,4752,685.387,0.145,0.002,0.017,22-5
1964,-1125737005,4,3,0.112,4251,476.71,0.111,0.015,0.269,22-5
1964,91509777,4,3,0.054,6097,331.581,0.043,0.017,0.706,22-5
1964,134917425,4,3,0.145,12556,1815.452,0.162,0.016,0.189,22-5
1964,1295224648,4,3,0.116,19520,2273.323,0.113,0.019,0.326,22-5
1964,1218152477,4,3,0.143,3528,504.194,0.134,0.053,0.779,22-5
1964,122671505,4,1,0.177,16039,2834.935,0.177,0,0,22-5
1965,999594368,4,1,0.242,9932,2399.871,0.242,0,0,22-5
1964,-1218153530,4,3,0.171,4260,728.194,0.158,0.023,0.257,22-5
1517,1245203183,4,1,0.114,9047,1035.29,0.114,0,0,22-5
1965,-999594368,4,1,0.214,12026,2579.065,0.214,0,0,22-5
1965,123783428,4,2,0.136,18171,2477.161,0.113,0.033,0.407,22-5
1965,-109045973,4,2,0.103,12914,1325.677,0.126,0.033,0.367,22-5
1517,-1208746853,4,5,0.189,5366,1013.097,0.187,0.014,0.181,22-5
1517,-1245209230,4,7,0.176,6587,1159.774,0.142,0.017,0.365,22-5
1517,1208746850,4,5,0.175,7779,1359.032,0.148,0.016,0.272,22-5
1517,115713817,4,7,0.133,8014,1062.548,0.137,0.015,0.308,22-5
1551,-1119524258,4,2,0.255,15550,3968.065,0.243,0.018,0.104,22-5
1551,-1119439867,4,3,0.238,3896,926.645,0.203,0.06,0.512,22-5
1512,-1154913528,4,9,0.209,10274,2150.71,0.212,0.024,0.327,22-5
1551,-1119439857,4,3,0.262,6643,1739.323,0.196,0.057,0.533,22-5
1551,91126605,4,4,0.251,7267,1827.355,0.209,0.038,0.44,22-5
1512,1209706898,4,9,0.155,12820,1991.613,0.19,0.026,0.396,22-5
1551,1119439859,4,3,0.195,6731,1312.935,0.197,0.053,0.543,22-5
1551,-1119439861,4,4,0.24,8266,1982.419,0.212,0.042,0.429,22-5
1551,786762819,4,2,0.241,14308,3441.323,0.276,0.05,0.256,22-5
1551,1119434434,4,4,0.213,14326,3048.194,0.246,0.075,0.685,22-5
1551,-1204319851,4,4,0.343,4403,1509.677,0.205,0.092,0.932,22-5
1551,1241914842,4,3,0.316,3612,1142.484,0.241,0.085,0.692,22-5
1551,-1119434446,4,6,0.245,14993,3676.935,0.206,0.043,0.447,22-5
1551,1166824805,4,4,0.121,4792,577.806,0.171,0.075,0.941,22-5
1551,1119439863,4,10,0.203,8962,1820.065,0.165,0.039,0.667,22-5
1512,-1230894228,4,17,0.177,13047,2315.387,0.157,0.017,0.392,22-5
1551,-1119434441,4,10,0.255,7505,1914.032,0.183,0.042,0.705,22-5
1512,1246318663,4,17,0.17,11432,1942.677,0.163,0.02,0.437,22-5
1540,-87499239,4,6,0.09,11839,1068.226,0.078,0.01,0.336,22-5
1540,1250262699,4,6,0.086,16726,1437.581,0.092,0.009,0.266,22-5
1533,18596418,4,1,0.296,2218,657.387,0.296,0,0,22-5
1533,877409651,4,4,0.112,3010,338.065,0.097,0.012,0.29,22-5
1533,-716206973,4,2,0.052,8602,446.387,0.044,0.012,0.375,22-5
1533,-123613894,4,8,0.082,2800,230.29,0.106,0.017,0.532,22-5
1553,-91153272,4,5,0.025,5237,131.968,0.14,0.068,1.259,22-5
1533,101649559,4,12,0.125,3596,448.323,0.127,0.029,0.831,22-5
1553,1166619230,4,5,0.19,5609,1067.935,0.103,0.071,1.767,22-5
1533,-108629016,4,13,0.161,4038,648.774,0.121,0.025,0.619,22-5
1534,1073798030,4,11,0.103,6427,660.194,0.133,0.028,0.682,22-5
1534,-102424266,4,12,0.208,6586,1367.226,0.125,0.038,1.138,22-5
1962,-98264152,4,1,0.059,1245,73.903,0.059,0,0,22-5
1962,-18868241,4,1,0.291,820,238.258,0.291,0,0,22-5
1538,-1242113991,4,8,0.177,7999,1412.097,0.226,0.057,0.734,22-5
1538,1118871111,4,7,0.265,10233,2710.032,0.223,0.044,0.489,22-5
1538,1250658408,4,7,0.226,11162,2519.548,0.192,0.039,0.519,22-5
1538,1242113987,4,11,0.174,4412,769.548,0.137,0.019,0.462,22-5
