Area ID,Head segment ID,FRC of head segment,Count seg whip,Head pen rate,Head Ticon ADT,Head avg daily RSS,Avg whip pen rate,Std dev whip seg pen rate,Relat range,Month
1077,-1198838928,4,5,0.073,2964,217.133,0.112,0.032,0.726,22-9
1651,-18758506,4,6,0.052,8180,427.4,0.05,0.009,0.568,22-9
1651,1256309379,4,6,0.042,16014,666.367,0.041,0.003,0.191,22-9
1996,-1233600673,4,6,0.159,1045,165.9,0.114,0.025,0.603,22-9
1651,907758765,4,6,0.065,7776,507.833,0.056,0.013,0.645,22-9
1651,-134812004,4,6,0.049,13150,642.933,0.043,0.004,0.234,22-9
1651,907758763,4,8,0.046,13730,629.133,0.038,0.006,0.425,22-9
1651,-907758761,4,8,0.063,12324,778.067,0.046,0.008,0.565,22-9
1996,1233156977,4,6,0.122,1628,197.933,0.105,0.021,0.552,22-9
1651,-1256309380,4,14,0.046,8115,374.067,0.046,0.006,0.493,22-9
1651,18758257,4,14,0.066,6581,433.733,0.05,0.007,0.511,22-9
1025,1199941293,4,8,0.1,9616,964.033,0.12,0.02,0.55,22-9
1025,-104474451,4,8,0.204,9267,1889.3,0.117,0.036,1.021,22-9
564,18869510,4,1,0,634,0,0,0,0,22-9
1656,1004870994,4,9,0.041,4286,177.567,0.057,0.017,0.83,22-9
1656,-1207253321,4,9,0.078,3185,249.033,0.081,0.021,0.822,22-9
564,18891071,4,6,0.108,5727,616.367,0.079,0.019,0.572,22-9
564,-1220244969,4,3,0.08,8917,715.9,0.052,0.045,1.535,22-9
564,724115924,4,5,0.088,7159,627.167,0.09,0.017,0.496,22-9
564,1220250029,4,9,0.106,9587,1015.8,0.083,0.035,1.508,22-9
564,-1308373083,4,3,0.155,11781,1829.633,0.116,0.034,0.514,22-9
564,777812276,4,1,0.141,1537,216.6,0.141,0,0,22-9
564,1308373074,4,4,0.095,7601,722.833,0.099,0.009,0.207,22-9
564,-777812273,4,1,0.188,3287,618.333,0.188,0,0,22-9
564,1220245049,4,3,0.084,9980,838.133,0.052,0.045,1.616,22-9
564,777812272,4,2,0.182,1438,261.633,0.095,0.124,1.849,22-9
564,-1220247488,4,3,0.079,4915,389.4,0.065,0.013,0.344,22-9
564,-777812269,4,2,0.113,3151,354.667,0.057,0.079,1.971,22-9
564,-1308373051,4,5,0.092,8155,752.233,0.099,0.014,0.354,22-9
564,-1166820650,4,15,0.088,4633,407.533,0.065,0.021,1.406,22-9
564,1300533393,4,12,0.12,3920,468.9,0.078,0.029,1.532,22-9
1313,854431420,4,6,0.092,2941,271.667,0.088,0.013,0.412,22-9
1313,-1213692960,4,6,0.151,2690,404.9,0.12,0.024,0.498,22-9
1313,1195205501,4,7,0.147,2823,414.1,0.086,0.027,0.899,22-9
1313,-1251723848,4,7,0.091,2848,258.033,0.128,0.04,0.964,22-9
1313,-1195592266,4,5,0.049,4439,217.133,0.056,0.015,0.648,22-9
1313,1213692788,4,5,0.23,1970,452.833,0.198,0.053,0.614,22-9
1313,-1251723861,4,11,0.154,1326,204.767,0.129,0.031,0.84,22-9
1313,711626016,4,11,0.112,1754,196.667,0.134,0.033,0.725,22-9
1649,1215135328,4,2,0.114,3193,362.533,0.123,0.014,0.16,22-9
1649,-1215135327,4,3,0.17,2674,455.8,0.14,0.028,0.389,22-9
1649,-1215136293,4,3,0.175,2383,417.967,0.202,0.034,0.322,22-9
1649,1215658003,4,4,0.234,2692,629.4,0.173,0.048,0.662,22-9
1657,-18873094,4,1,0.087,1486,128.733,0.087,0,0,22-9
1657,18873092,4,1,0.108,5187,561.533,0.108,0,0,22-9
1657,98331384,4,2,0.154,1296,199.467,0.101,0.075,1.057,22-9
1657,1210190122,4,6,0.126,1784,224.567,0.14,0.03,0.595,22-9
1657,1314191969,4,4,0.101,4595,465.9,0.091,0.031,0.751,22-9
1657,-18873078,4,1,0.086,5306,456.833,0.086,0,0,22-9
1657,-98317865,4,4,0.101,2893,291.833,0.08,0.019,0.503,22-9
1655,-90890869,4,6,0.185,1734,321.067,0.119,0.035,0.806,22-9
1657,-110465067,4,6,0.088,4217,369.033,0.058,0.019,0.848,22-9
1655,909425268,4,6,0.087,1931,168.733,0.098,0.018,0.447,22-9
1668,1249153412,4,10,0.071,19781,1400.967,0.082,0.008,0.347,22-9
1668,-1249184853,4,10,0.111,14591,1625.3,0.104,0.008,0.255,22-9
1668,1241964425,4,10,0.11,11480,1263.567,0.108,0.007,0.237,22-9
1655,-90890873,4,7,0.081,2597,209.533,0.091,0.008,0.221,22-9
1668,-1262954618,4,10,0.105,14696,1543.967,0.088,0.011,0.362,22-9
1997,1244934881,4,3,0.059,10355,615.167,0.049,0.009,0.301,22-9
1997,-1244934900,4,3,0.042,10412,436.233,0.044,0.005,0.189,22-9
1655,1207213693,4,7,0.077,3998,309.6,0.068,0.007,0.262,22-9
1669,23459720,4,1,0.261,4657,1213.2,0.261,0,0,22-9
1669,-1230021371,4,2,0.249,8577,2132.8,0.235,0.019,0.114,22-9
1669,-23459720,4,2,0.26,7908,2057,0.24,0.028,0.167,22-9
1669,799410955,4,2,0.226,4953,1120.467,0.249,0.032,0.184,22-9
1659,-1215608226,4,4,0.287,1784,511.6,0.183,0.072,0.852,22-9
1997,-1245082607,4,9,0.064,8767,559.833,0.054,0.006,0.287,22-9
1997,1244934813,4,9,0.04,11907,482.1,0.04,0.004,0.26,22-9
1659,1215553349,4,4,0.136,12687,1728.4,0.128,0.014,0.225,22-9
1659,-1215553514,4,3,0.185,9003,1667.233,0.191,0.013,0.128,22-9
1659,-1215671380,4,8,0.179,9318,1667.233,0.167,0.025,0.435,22-9
1659,1215604280,4,6,0.193,9689,1866.8,0.189,0.035,0.43,22-9
1659,1215552290,4,5,0.153,10794,1650.733,0.157,0.024,0.366,22-9
1659,1215607743,4,4,0.183,2267,415.167,0.189,0.025,0.315,22-9
1659,-1215604643,4,6,0.196,8540,1673.233,0.197,0.037,0.496,22-9
1999,1264617457,4,4,0.181,1971,357.533,0.161,0.049,0.69,22-9
1999,-755725786,4,4,0.126,3211,404.4,0.079,0.032,0.889,22-9
1998,1205564395,4,2,0.131,7282,954.2,0.107,0.034,0.442,22-9
1998,-1206035389,4,6,0.179,6043,1080.6,0.15,0.02,0.355,22-9
1998,-1205503629,4,6,0.128,2582,330.033,0.11,0.013,0.284,22-9
1998,1206035286,4,7,0.146,3157,460.2,0.112,0.023,0.56,22-9
1998,-1206035361,4,8,0.16,5883,943.5,0.124,0.018,0.429,22-9
1998,1205549513,4,8,0.118,5782,683.067,0.119,0.009,0.236,22-9
1998,843800674,4,9,0.187,3385,631.967,0.163,0.025,0.466,22-9
1998,-1205549345,4,2,0.098,6675,654.2,0.123,0.035,0.408,22-9
1998,843800676,4,9,0.17,4061,688.4,0.132,0.019,0.471,22-9
1998,-1206034702,4,7,0.125,3216,403.067,0.105,0.015,0.402,22-9
1998,1206034668,4,6,0.095,3661,349.467,0.084,0.012,0.288,22-9
1998,1149816819,4,4,0.17,4507,767.733,0.137,0.022,0.348,22-9
1998,-1206080582,4,4,0.187,3037,568.433,0.202,0.03,0.319,22-9
2006,22701050,4,1,0.063,10531,660.967,0.063,0,0,22-9
1998,1205504173,4,6,0.115,7392,849.3,0.124,0.009,0.188,22-9
2006,1058905939,4,4,0.105,3885,406.067,0.09,0.015,0.378,22-9
2006,1277103327,4,6,0.202,2784,561.833,0.197,0.016,0.217,22-9
2006,-22701050,4,4,0.069,10094,691.633,0.048,0.014,0.672,22-9
2006,-1272453975,4,6,0.12,4262,511.567,0.114,0.017,0.428,22-9
2006,-1205606119,4,8,0.18,5166,930.267,0.154,0.021,0.355,22-9
2006,-1277063146,4,3,0.074,8171,604.033,0.065,0.009,0.263,22-9
2006,1149816832,4,7,0.065,11735,758.367,0.063,0.007,0.315,22-9
2006,-1205561296,4,21,0.116,8331,966.733,0.091,0.016,0.803,22-9
2006,-1089451077,4,14,0.17,2743,466.033,0.229,0.04,0.765,22-9
2006,1205605231,4,14,0.146,4409,643.167,0.127,0.023,0.691,22-9
2006,1276970977,4,1,0.074,2772,206.033,0.074,0,0,22-9
2006,22702269,4,8,0.125,7470,932.3,0.089,0.018,0.632,22-9
2006,1276970976,4,7,0.12,2143,256.9,0.106,0.028,0.732,22-9
2006,1268583853,4,25,0.226,3419,771.833,0.233,0.04,0.813,22-9
2006,1206651660,4,6,0.345,1763,607.567,0.331,0.016,0.125,22-9
2006,1257945036,4,5,0.112,4670,522.567,0.1,0.007,0.17,22-9
2006,-22702235,4,22,0.154,4541,699.833,0.135,0.021,0.59,22-9
1661,-1208911879,4,4,0.256,1110,283.867,0.141,0.084,1.399,22-9
2006,1205604147,4,22,0.275,3126,859.967,0.197,0.028,0.536,22-9
1661,1120780637,4,4,0.113,1423,161.433,0.147,0.054,0.814,22-9
1661,1208910621,4,3,0.14,11583,1617.1,0.127,0.011,0.172,22-9
2006,843804126,4,8,0.038,8909,336.667,0.03,0.006,0.509,22-9
614,-957649959,4,2,0.054,3767,202.4,0.056,0.003,0.077,22-9
614,957649962,4,3,0.043,3102,132.6,0.035,0.018,0.976,22-9
1661,778004535,4,5,0.083,3474,288.6,0.092,0.013,0.351,22-9
1661,-1120780634,4,6,0.132,1519,200.633,0.151,0.023,0.335,22-9
1661,-1295270103,4,5,0.115,2430,279.9,0.108,0.007,0.161,22-9
1661,873697315,4,6,0.22,1329,292.167,0.189,0.033,0.425,22-9
1661,-1120760019,4,5,0.104,13851,1439.767,0.096,0.019,0.477,22-9
614,1242025850,4,1,0.231,1911,441.6,0.231,0,0,22-9
614,-1213828803,4,1,0.236,390,92.067,0.236,0,0,22-9
1661,-1209334848,4,7,0.078,16772,1305.133,0.084,0.011,0.379,22-9
614,-1213405659,4,2,0.155,2549,394.867,0.164,0.013,0.108,22-9
1661,778004531,4,7,0.116,14969,1742.133,0.098,0.011,0.303,22-9
614,1213409797,4,4,0.083,6063,502.333,0.101,0.023,0.48,22-9
614,-1213405635,4,6,0.109,3188,346.6,0.092,0.013,0.376,22-9
614,1213176520,4,5,0.104,2653,276.333,0.116,0.017,0.369,22-9
2007,-736433214000,4,2,0.079,11216,884.233,0.086,0.01,0.163,22-9
2007,1264653402000,4,4,0.099,12699,1255.167,0.072,0.018,0.549,22-9
2007,1244938901000,4,3,0.118,6137,723.7,0.121,0.005,0.071,22-9
2007,-1223106219000,4,4,0.061,11943,730.3,0.072,0.016,0.481,22-9
2007,90777973000,4,2,0.115,9111,1049.833,0.104,0.015,0.208,22-9
614,1213413814,4,4,0.142,3041,430.733,0.132,0.026,0.424,22-9
614,-1213405677,4,4,0.05,6921,348.867,0.053,0.01,0.428,22-9
2007,-1244938860000,4,3,0.093,7862,731.5,0.097,0.01,0.192,22-9
2007,-1244939103000,4,9,0.098,3941,386.8,0.108,0.011,0.27,22-9
2007,1244939126000,4,9,0.165,3250,536.733,0.148,0.016,0.281,22-9
2013,36308647000,4,4,0.08,12418,997.967,0.057,0.017,0.706,22-9
2013,-1000762743000,4,3,0.19,7052,1341.467,0.147,0.05,0.665,22-9
2013,1200771482000,4,3,0.279,2617,729.3,0.243,0.045,0.356,22-9
1323,724433304,4,1,0.253,3304,835.033,0.253,0,0,22-9
2013,-1189780233000,4,5,0.081,11833,964.033,0.072,0.015,0.434,22-9
1323,-724433304,4,1,0.128,5241,670.567,0.128,0,0,22-9
2009,-90839426,4,5,0.224,8428,1885.867,0.176,0.029,0.455,22-9
2009,1241997211,4,5,0.097,9992,971.3,0.157,0.04,0.718,22-9
1671,1209128011,4,4,0.106,395,41.9,0.105,0.03,0.67,22-9
1671,1209130118,4,5,0.129,2104,271.733,0.135,0.02,0.39,22-9
1671,-1083245910,4,5,0.08,3259,259.4,0.075,0.008,0.246,22-9
1671,-1297693212,4,4,0.21,1027,215.667,0.165,0.039,0.581,22-9
2175,1309225500,4,10,0.163,2317,378.8,0.119,0.023,0.639,22-9
2015,1264630519,4,5,0.041,14272,578.433,0.028,0.008,0.661,22-9
2015,-1264630527,4,5,0.021,14788,306.233,0.024,0.004,0.408,22-9
2175,-1294231723,4,9,0.066,4726,311.167,0.059,0.008,0.408,22-9
2015,-758703296,4,2,0.058,16952,981.833,0.056,0.003,0.078,22-9
2015,117288028,4,2,0.027,18056,489.133,0.033,0.008,0.342,22-9
2017,106835475,4,3,0.293,662,194.033,0.254,0.038,0.298,22-9
2017,-778188926,4,2,0.147,285,41.967,0.134,0.019,0.195,22-9
2017,125284695,4,1,0.331,541,178.867,0.331,0,0,22-9
2015,1056382593,4,17,0.046,14533,673.767,0.039,0.004,0.366,22-9
2015,1264627587,4,20,0.076,6167,469.267,0.052,0.009,0.616,22-9
2015,1173025425,4,20,0.027,8771,234.533,0.035,0.009,1.087,22-9
2015,1056681169,4,17,0.038,14619,551.1,0.032,0.003,0.34,22-9
1644,-1071199708,4,1,0.103,2880,295.967,0.103,0,0,22-9
1644,1071199708,4,1,0.077,3499,268.6,0.077,0,0,22-9
1644,-1209017157,4,1,0.042,3729,156.9,0.042,0,0,22-9
1644,18862854,4,1,0.219,1255,274.767,0.219,0,0,22-9
2015,-756630498,4,20,0.053,7590,401.067,0.041,0.007,0.633,22-9
1644,1209017157,4,1,0.342,757,259.067,0.342,0,0,22-9
2015,-1264534690,4,20,0.042,10798,457.8,0.033,0.004,0.411,22-9
1644,-1209013525,4,3,0.059,4682,274.467,0.062,0.006,0.164,22-9
1644,115898952,4,1,0.095,2117,200.867,0.095,0,0,22-9
1644,-1313187802,4,1,0.039,5863,231.333,0.039,0,0,22-9
1644,98320758,4,1,0.087,4422,383.6,0.087,0,0,22-9
1644,-115898952,4,1,0.106,2919,309.4,0.106,0,0,22-9
1644,-1279777779,4,1,0.072,4622,333.4,0.072,0,0,22-9
1644,-1202921417,4,4,0.223,1479,330.533,0.186,0.049,0.531,22-9
1664,-98864072,4,3,0.139,14450,2003.467,0.115,0.023,0.405,22-9
1664,-850537421,4,2,0.188,12393,2327.5,0.154,0.048,0.443,22-9
1664,850537422,4,2,0.132,15931,2106.6,0.153,0.029,0.272,22-9
1664,1194797664,4,3,0.106,14660,1552.367,0.12,0.012,0.19,22-9
1676,108626670,4,3,0.149,9181,1371.533,0.116,0.033,0.562,22-9
1676,-1200160686,4,4,0.146,8162,1190.5,0.119,0.026,0.431,22-9
1676,1121243810,4,6,0.1,6443,646.4,0.085,0.021,0.639,22-9
1676,-1247297058,4,7,0.102,9687,987.867,0.123,0.033,0.726,22-9
1676,1121240728,4,8,0.172,8663,1488.333,0.133,0.028,0.495,22-9
1676,-1241999626,4,6,0.103,6004,617.9,0.084,0.022,0.678,22-9
181,1208657694,4,5,0.121,4487,545.033,0.126,0.012,0.248,22-9
181,1208657703,4,5,0.235,4316,1014.333,0.131,0.084,1.791,22-9
1676,108624123,4,12,0.077,7324,565.4,0.081,0.012,0.492,22-9
181,1208654409,4,6,0.091,4828,439.133,0.084,0.044,1.51,22-9
1676,-1247069974,4,14,0.216,7218,1562.633,0.143,0.029,0.703,22-9
181,-1295208775,4,5,0.099,6324,623.233,0.084,0.049,1.549,22-9
181,-1208654420,4,6,0.137,4894,671.4,0.087,0.046,1.582,22-9
1676,-1199911098,4,12,0.187,5950,1115,0.113,0.026,0.831,22-9
181,-1295208854,4,5,0.1,5490,550.233,0.105,0.011,0.267,22-9
1676,1048328356,4,14,0.144,8434,1218.667,0.128,0.019,0.47,22-9
1468,-87501859,4,3,0.12,2165,260.367,0.107,0.012,0.214,22-9
1468,1214093513,4,3,0.211,1285,271,0.222,0.034,0.291,22-9
181,-948695841,4,8,0.178,3456,613.6,0.137,0.025,0.504,22-9
1406,107017585,4,3,0.337,1745,588.6,0.281,0.087,0.558,22-9
1406,1171900027,4,3,0.155,1492,231,0.233,0.111,0.881,22-9
1468,-1248222899,4,8,0.167,2020,337.933,0.222,0.079,1.065,22-9
1683,-1203806369,4,4,0.181,11641,2102.333,0.184,0.01,0.115,22-9
1683,1203799748,4,6,0.184,7327,1350.7,0.187,0.015,0.199,22-9
1683,1203796509,4,7,0.269,4475,1204.633,0.245,0.022,0.228,22-9
1683,-1203803171,4,6,0.158,7280,1151.967,0.168,0.008,0.128,22-9
1683,-1203796597,4,7,0.337,4897,1649,0.233,0.048,0.604,22-9
1682,-1187887568,4,5,0.062,7268,451.533,0.094,0.032,0.704,22-9
1683,1203806264,4,6,0.276,12513,3456.267,0.168,0.056,0.9,22-9
1682,38689627,4,5,0.205,5885,1206.3,0.194,0.031,0.379,22-9
1673,1291821565,4,3,0.17,2300,390.567,0.235,0.065,0.555,22-9
1673,-98780608,4,5,0.197,2056,405.6,0.181,0.048,0.64,22-9
1665,31404354,4,1,0.169,7162,1208.833,0.169,0,0,22-9
1673,-91115741,4,3,0.337,1892,637.833,0.261,0.076,0.58,22-9
1673,1291822133,4,5,0.242,2035,492.367,0.165,0.045,0.66,22-9
1665,-31404354,4,1,0.12,7159,856.233,0.12,0,0,22-9
1684,-107019881,4,1,0.286,9246,2641.733,0.286,0,0,22-9
1684,107019881,4,1,0.293,8728,2556.467,0.293,0,0,22-9
1684,107017514,4,2,0.219,3171,694.5,0.25,0.044,0.247,22-9
1682,-959838656,4,9,0.187,5379,1005.3,0.15,0.015,0.335,22-9
1682,1203145997,4,9,0.113,6520,737.9,0.118,0.008,0.214,22-9
1684,-107017515,4,2,0.199,3762,750.233,0.162,0.053,0.462,22-9
1684,768612900,4,2,0.321,8859,2845.2,0.267,0.076,0.404,22-9
1684,-126899082,4,2,0.179,10089,1810.167,0.221,0.059,0.378,22-9
1684,-107014038,4,3,0.263,3393,892.233,0.215,0.061,0.541,22-9
1665,31404359,4,7,0.12,7069,849.367,0.111,0.038,0.953,22-9
1684,107014037,4,3,0.185,4329,802.233,0.153,0.032,0.42,22-9
1681,1196805379,4,3,0.121,7408,898.8,0.114,0.013,0.195,22-9
1665,-763627750,4,7,0.187,6971,1304.133,0.104,0.038,1.021,22-9
1681,-1196804107,4,5,0.183,5813,1063.433,0.155,0.04,0.651,22-9
2016,-830319729,4,2,0.231,2562,590.9,0.263,0.046,0.245,22-9
1681,-1196803986,4,4,0.276,2419,667.567,0.264,0.01,0.09,22-9
2016,1208954813,4,2,0.17,4243,720.433,0.138,0.045,0.462,22-9
1681,1196733751,4,6,0.101,7688,777.333,0.11,0.005,0.134,22-9
1681,1196804257,4,5,0.127,5949,757.567,0.127,0.019,0.373,22-9
1681,-1196706326,4,6,0.125,7301,910.3,0.1,0.012,0.319,22-9
2016,1208975914,4,3,0.324,3698,1197.1,0.265,0.066,0.488,22-9
1681,1196805382,4,7,0.169,6236,1053,0.164,0.027,0.49,22-9
1681,-106866575,4,6,0.107,6692,718.3,0.112,0.009,0.189,22-9
2016,-1208975949,4,3,0.2,2648,530.167,0.19,0.042,0.43,22-9
2020,-1215814436,4,3,0.073,10306,752.333,0.074,0.004,0.109,22-9
1666,23369335,4,1,0.143,3872,551.967,0.143,0,0,22-9
2020,724756953,4,4,0.086,11506,991.567,0.074,0.009,0.272,22-9
1666,-1192742793,4,2,0.048,2348,113.533,0.074,0.037,0.7,22-9
1666,-123881673,4,1,0.121,2490,301.433,0.121,0,0,22-9
1666,23369271,4,1,0.087,3200,277.267,0.087,0,0,22-9
1666,-23369351,4,1,0.251,1859,467.033,0.251,0,0,22-9
1666,-23369350,4,3,0.01,5025,49.633,0.047,0.035,1.443,22-9
1666,1241750089,4,3,0.104,3691,385.567,0.089,0.023,0.463,22-9
2020,1215826095,4,9,0.074,9600,714.8,0.081,0.015,0.493,22-9
2020,-1215827812,4,9,0.084,9846,828.667,0.074,0.014,0.467,22-9
1674,1209987103,4,5,0.316,1460,461.967,0.291,0.069,0.575,22-9
1674,-1209987100,4,7,0.223,1321,294.4,0.227,0.036,0.53,22-9
1686,-1244939796,4,4,0.159,11663,1859.267,0.148,0.027,0.406,22-9
1674,1209987107,4,7,0.218,1309,285.533,0.227,0.039,0.58,22-9
1686,1197292233,4,4,0.149,10745,1598.4,0.109,0.027,0.526,22-9
1686,-1197293389,4,7,0.115,10742,1230.467,0.114,0.025,0.634,22-9
1686,1244939795,4,7,0.101,8072,814.167,0.136,0.035,0.696,22-9
1690,1121693862,4,4,0.163,3811,620.833,0.129,0.038,0.551,22-9
1690,-1242099076,4,4,0.085,4547,387.2,0.097,0.024,0.564,22-9
1687,1211878732000,4,3,0.191,7874,1502.433,0.138,0.047,0.657,22-9
1687,1300376281000,4,4,0.005,1835,8.4,0.002,0.002,2.005,22-9
1687,-1309753491000,4,5,0.059,9844,584,0.071,0.008,0.303,22-9
1690,90838513,4,9,0.175,2764,484.933,0.161,0.023,0.483,22-9
1687,1240037421000,4,5,0.066,8392,551.6,0.053,0.008,0.426,22-9
1690,-1122025730,4,8,0.134,2764,371.433,0.144,0.024,0.479,22-9
1687,-1194228241000,4,3,0.074,9841,726.833,0.093,0.021,0.443,22-9
1687,-1012183574000,4,4,0.076,3646,276.5,0.077,0.001,0.032,22-9
1688,-102424625,4,7,0.188,8047,1509.167,0.128,0.035,0.705,22-9
1688,-1074046015,4,6,0.194,3446,668.1,0.16,0.031,0.467,22-9
1688,1074046008,4,6,0.197,2991,588.567,0.174,0.025,0.328,22-9
1688,1074046003,4,7,0.161,6915,1112.733,0.153,0.035,0.576,22-9
1694,-1062654759000,4,3,0.092,7550,693.533,0.096,0.021,0.425,22-9
1694,980044706000,4,3,0.16,5969,956.667,0.112,0.043,0.722,22-9
1687,-1300379380000,4,21,0.094,9418,881.1,0.084,0.01,0.331,22-9
1687,1211878778000,4,21,0.087,9827,854.1,0.059,0.01,0.714,22-9
1122,-1242099763,4,2,0.109,6846,744.933,0.088,0.029,0.468,22-9
1122,1186492485,4,2,0.064,6551,422.333,0.072,0.011,0.22,22-9
1122,1185296390,4,4,0.207,4558,941.933,0.136,0.05,0.851,22-9
1122,18597281,4,4,0.147,7792,1142.2,0.138,0.028,0.462,22-9
1122,-1242091713,4,4,0.152,7690,1169.167,0.129,0.03,0.505,22-9
1122,-18630339,4,2,0.161,8694,1403.367,0.142,0.027,0.267,22-9
1122,18630340,4,2,0.165,7053,1161.633,0.175,0.014,0.114,22-9
1122,1185364873,4,9,0.15,5619,845.333,0.114,0.027,0.689,22-9
1122,-1185259855,4,4,0.172,5257,906.567,0.152,0.042,0.604,22-9
1122,-101669199,4,9,0.2,5053,1011.533,0.144,0.03,0.686,22-9
1692,1213068386000,4,6,0.068,6489,442.467,0.054,0.01,0.489,22-9
1692,1212433615000,4,8,0.045,5591,248.9,0.043,0.01,0.656,22-9
1692,-1213071934000,4,6,0.068,6552,446.767,0.055,0.008,0.432,22-9
1692,-1264705183000,4,8,0.045,13187,589.033,0.05,0.005,0.29,22-9
1692,1265015477000,4,8,0.048,16603,793.267,0.036,0.006,0.446,22-9
1689,18586202,4,1,0.103,397,41.067,0.103,0,0,22-9
1692,-1213070227000,4,8,0.069,4878,338.4,0.059,0.014,0.666,22-9
1689,-716333496,4,1,0.075,2008,151.067,0.075,0,0,22-9
1692,1213068753000,4,11,0.037,20938,780.767,0.038,0.005,0.466,22-9
1689,108611836,4,2,0.098,3251,319.533,0.095,0.004,0.066,22-9
1689,-108612544,4,2,0.057,3276,186.733,0.056,0.002,0.053,22-9
1689,-716333501,4,1,0.091,1620,148.133,0.091,0,0,22-9
1692,-1213068639000,4,11,0.082,16805,1375.233,0.057,0.011,0.61,22-9
1689,716333485,4,1,0.096,1152,110.167,0.096,0,0,22-9
1689,18586173,4,1,0.077,1591,122.767,0.077,0,0,22-9
1689,18586163,4,1,0.055,1388,76.733,0.055,0,0,22-9
1689,-108611832,4,2,0.131,1879,246.567,0.142,0.016,0.157,22-9
1689,108612559,4,2,0.069,3053,210,0.076,0.011,0.199,22-9
1695,18598778000,4,2,0.071,10008,709.3,0.106,0.05,0.665,22-9
1695,-1121031215000,4,2,0.132,11219,1478.133,0.128,0.005,0.055,22-9
1695,-1121031217000,4,2,0.096,7557,724,0.105,0.013,0.172,22-9
1695,1121031630000,4,2,0.113,7061,801.267,0.111,0.003,0.044,22-9
1695,-1121033632000,4,6,0.21,4068,856.267,0.154,0.031,0.599,22-9
1695,1299006330000,4,4,0.341,1431,488.633,0.348,0.085,0.541,22-9
1695,1295415695000,4,9,0.084,7206,602.3,0.078,0.013,0.517,22-9
1695,-736193479000,4,10,0.159,1597,253.133,0.129,0.016,0.386,22-9
1695,1201498930000,4,10,0.23,1342,308.767,0.153,0.032,0.707,22-9
1693,-907868081,4,1,0.153,963,147.2,0.153,0,0,22-9
1693,907868081,4,1,0.157,1056,165.767,0.157,0,0,22-9
1695,-1299001298000,4,9,0.101,7787,782.9,0.095,0.013,0.387,22-9
1693,1189924604,4,3,0.152,2011,305.167,0.14,0.048,0.665,22-9
1693,-1189924594,4,3,0.181,2104,379.933,0.121,0.054,0.868,22-9
1720,-1281577065,4,4,0.094,11932,1123.267,0.084,0.016,0.406,22-9
1720,1182054934,4,4,0.132,7509,990.967,0.127,0.023,0.43,22-9
1696,118223449,4,1,0.219,25762,5650.633,0.219,0,0,22-9
1720,-1281577085,4,6,0.112,11471,1290.433,0.1,0.022,0.579,22-9
1720,21908831,4,9,0.124,8079,998.633,0.114,0.024,0.71,22-9
1729,1121664966,4,9,0.201,5346,1076.7,0.169,0.034,0.517,22-9
1729,-1242000069,4,9,0.111,6899,762.6,0.114,0.021,0.481,22-9
1697,1222674315,4,2,0.345,4714,1624,0.397,0.074,0.264,22-9
1732,1229860660,4,3,0.159,8641,1371.733,0.226,0.061,0.528,22-9
1698,1222445418000,4,4,0.166,7796,1297.467,0.14,0.064,0.979,22-9
1698,-104496974000,4,10,0.296,7366,2179.2,0.154,0.051,1.142,22-9
1731,-128093293,4,2,0.235,5886,1383.6,0.198,0.053,0.38,22-9
1698,-1222444288000,4,4,0.189,5505,1038.8,0.123,0.048,0.854,22-9
1731,123620203,4,2,0.093,9728,904,0.127,0.048,0.536,22-9
1731,824148400,4,2,0.07,11524,803.867,0.066,0.006,0.13,22-9
1731,-824148401,4,3,0.071,11108,792.8,0.077,0.005,0.12,22-9
1731,123620212,4,4,0.078,8944,697.267,0.087,0.007,0.192,22-9
1731,-1201628206,4,4,0.1,8884,885.967,0.097,0.007,0.167,22-9
1698,1196582172000,4,10,0.123,8187,1010.767,0.144,0.04,0.954,22-9
1705,-1234779971,4,21,0.107,4260,454.567,0.085,0.011,0.49,22-9
1705,1220675446,4,21,0.127,3263,413.267,0.088,0.012,0.606,22-9
2021,1245120693,4,5,0.082,3398,277.233,0.092,0.013,0.37,22-9
2021,-1289978865,4,5,0.147,2429,357.133,0.123,0.017,0.331,22-9
2021,-1292853101,4,5,0.148,7498,1107.433,0.122,0.027,0.439,22-9
2021,1215731753,4,7,0.093,4084,379.433,0.103,0.016,0.416,22-9
2021,-1215838649,4,7,0.203,2918,591.6,0.145,0.034,0.58,22-9
2021,1215839878,4,5,0.104,7746,808.2,0.124,0.027,0.458,22-9
2021,1215815537,4,8,0.078,7767,604.433,0.082,0.018,0.642,22-9
2021,-1292561643,4,8,0.121,6726,812.3,0.101,0.024,0.678,22-9
1737,1228583996,4,10,0.223,2778,619.567,0.107,0.043,1.316,22-9
1737,-123897665,4,10,0.088,16534,1457.333,0.068,0.009,0.479,22-9
1737,-1228583951,4,9,0.092,14079,1292.633,0.084,0.009,0.306,22-9
1737,-1209476790,4,10,0.155,2219,344.033,0.137,0.046,1.11,22-9
1737,1209458295,4,9,0.079,14026,1105.233,0.081,0.007,0.261,22-9
1735,-1209816638,4,7,0.091,5098,462.867,0.088,0.023,0.805,22-9
1737,1209476734,4,11,0.09,13641,1231.2,0.089,0.009,0.361,22-9
1735,1240919447,4,10,0.095,20497,1943.4,0.093,0.019,0.696,22-9
1735,-1209722609,4,6,0.112,25665,2868.667,0.091,0.013,0.363,22-9
