Area ID,Head segment ID,FRC of head segment,Count seg whip,Head pen rate,Head Ticon ADT,Head avg daily RSS,Avg whip pen rate,Std dev whip seg pen rate,Relat range,Month
1121,-1228605086,5,1,0.065,2510,162.633,0.065,0,0,22-9
1121,43006619,5,4,0.17,2473,421.533,0.156,0.02,0.236,22-9
1121,-43007012,5,1,0,15,0,0,0,0,22-9
1121,43007012,5,1,0,15,0,0,0,0,22-9
1121,-1228605087,5,3,0.044,2157,95.033,0.049,0.005,0.196,22-9
1169,-98366415,5,1,0,50,0,0,0,0,22-9
1169,98366415,5,1,0,37,0,0,0,0,22-9
1169,123370926,5,1,0,7,0,0,0,0,22-9
1121,-1215087561,5,4,0.169,2425,409.033,0.146,0.022,0.341,22-9
1169,-123370926,5,1,0,5,0,0,0,0,22-9
1203,1279477017,5,1,0.194,519,100.567,0.194,0,0,22-9
1203,-1279477017,5,1,0.201,880,176.833,0.201,0,0,22-9
1203,1238804415,5,2,0.025,1941,49.033,0.022,0.005,0.306,22-9
1203,-1238804414,5,2,0.003,1806,5.533,0.004,0.001,0.377,22-9
1203,-125398389,5,4,0.056,3115,173.167,0.072,0.016,0.522,22-9
1203,1238804417,5,4,0.122,1241,151.867,0.107,0.039,0.849,22-9
1203,1238092875,5,6,0.198,768,152.233,0.183,0.045,0.694,22-9
1203,123379865,5,6,0.144,770,111.2,0.141,0.038,0.766,22-9
1891,-909424754,5,1,0.077,374,28.7,0.077,0,0,22-9
1891,909424754,5,1,0.071,355,25.1,0.071,0,0,22-9
1894,913522270,5,2,0.151,242,36.452,0.116,0.049,0.592,22-10
1894,913522272,5,2,0.079,360,28.323,0.11,0.044,0.569,22-10
1060,-716279995,5,1,0.081,1084,88.129,0.081,0,0,22-10
1060,716279995,5,1,0.156,1117,173.774,0.156,0,0,22-10
1898,1208707946,5,2,0.121,1290,156.581,0.205,0.118,0.815,22-10
1898,-716503243,5,2,0.295,1373,404.839,0.2,0.134,0.949,22-10
1904,-1219829534,5,6,0.132,3377,445.484,0.105,0.042,1.083,22-10
1904,1219820622,5,6,0.143,3678,527.581,0.111,0.036,0.866,22-10
1902,1255373210,5,3,0.071,241,17.226,0.05,0.021,0.864,22-10
1902,-799678440,5,3,0.079,384,30.194,0.099,0.05,0.95,22-10
1904,1219825139,5,8,0.108,7754,837.323,0.082,0.014,0.553,22-10
1902,-90820415,5,4,0.082,516,42.355,0.087,0.024,0.643,22-10
1904,-778499610,5,8,0.086,8223,704.29,0.069,0.009,0.416,22-10
1902,1219816401,5,4,0.186,327,60.774,0.113,0.049,0.911,22-10
1902,1283360220,5,3,0.116,2106,244.516,0.104,0.02,0.343,22-10
1902,-1219815001,5,3,0.272,1241,336.968,0.194,0.078,0.802,22-10
1906,97980614,5,1,0.201,4145,831.194,0.201,0,0,22-10
1906,-97980614,5,1,0.134,5909,790.677,0.134,0,0,22-10
1906,97980608,5,1,0.153,3923,599.645,0.153,0,0,22-10
1906,-97980608,5,1,0.227,2873,650.903,0.227,0,0,22-10
1907,97981181,5,2,0.277,594,164.355,0.312,0.049,0.224,22-10
1907,-97981067,5,2,0.287,663,190,0.224,0.089,0.559,22-10
1907,1209997214,5,2,0.17,949,161.419,0.248,0.11,0.626,22-10
1907,-1209997213,5,2,0.188,1568,294,0.134,0.075,0.794,22-10
1908,1314246928,5,6,0.014,2353,32.129,0.005,0.004,2.225,22-10
1908,-1314246906,5,6,0.011,1615,17.258,0.013,0.006,1.198,22-10
1893,43015904,5,4,0.079,6826,539.161,0.055,0.017,0.643,22-10
1893,-909437000,5,4,0.076,4181,317.645,0.07,0.02,0.618,22-10
1893,43015403,5,3,0.051,8102,409.742,0.048,0.014,0.593,22-10
1893,909612021,5,1,0.004,1388,5.161,0.004,0,0,22-10
1893,-43005768,5,1,0.01,973,9.548,0.01,0,0,22-10
1893,-43005811,5,1,0.046,233,10.645,0.046,0,0,22-10
1893,913418244,5,4,0.092,4277,393.613,0.071,0.024,0.767,22-10
1893,43005811,5,1,0.051,283,14.452,0.051,0,0,22-10
1893,-43013797,5,6,0.107,2237,238.258,0.067,0.022,0.875,22-10
1893,-1293221356,5,3,0.058,5630,328.742,0.05,0.011,0.409,22-10
1910,41489867,5,1,0.258,1,0.258,0.258,0,0,22-10
1910,-41489867,5,1,0.134,6,0.806,0.134,0,0,22-10
1910,41486930,5,3,0.229,10,2.29,0.224,0.005,0.043,22-10
1910,-1255092484,5,3,0.042,19,0.806,0.026,0.014,1.043,22-10
1910,1278414203,5,3,0.071,99,7.032,0.056,0.02,0.686,22-10
1893,43013701,5,6,0.037,3359,125.097,0.042,0.007,0.423,22-10
1893,-909617454,5,4,0.076,4287,323.71,0.06,0.015,0.593,22-10
1910,-1255092520,5,3,0.053,130,6.903,0.048,0.014,0.558,22-10
1909,1255429433,5,3,0.087,36,3.129,0.142,0.066,0.901,22-10
1909,1052141873,5,6,0.098,1752,171.516,0.105,0.026,0.713,22-10
1909,-1051906382,5,3,0.107,33,3.516,0.17,0.098,1.038,22-10
1909,-18423527,5,6,0.069,1752,120.065,0.067,0.012,0.516,22-10
1916,-1212859660,5,2,0.067,31,2.065,0.083,0.023,0.39,22-10
1913,1263188540000,5,6,0.012,1588,19.806,0.012,0.002,0.598,22-10
1913,-1310636375000,5,6,0.004,1309,5.129,0.014,0.007,1.628,22-10
1916,1212859661,5,3,0.109,37,4.032,0.149,0.056,0.697,22-10
1918,1269789056,5,5,0.177,1229,217.419,0.121,0.053,1.007,22-10
1918,-716423143,5,5,0.083,1753,145.387,0.123,0.041,0.747,22-10
1926,1282058276,5,3,0.128,426,54.419,0.06,0.062,1.996,22-10
1926,21824075,5,1,0.057,327,18.516,0.057,0,0,22-10
1926,-21824075,5,1,0.05,529,26.71,0.05,0,0,22-10
1926,-21824071,5,3,0.007,677,4.774,0.048,0.041,1.724,22-10
1920,786746243,5,2,0.217,260,56.419,0.33,0.16,0.686,22-10
1920,-91153990,5,4,0.147,1722,252.871,0.209,0.072,0.734,22-10
1920,850532827,5,4,0.298,1801,536.355,0.174,0.099,1.348,22-10
1921,36315593000,5,1,0.082,872,71.194,0.082,0,0,22-10
1921,-36315593000,5,1,0.058,568,32.871,0.058,0,0,22-10
1921,36315601000,5,3,0.133,669,88.903,0.125,0.03,0.464,22-10
1921,1060802674000,5,6,0.111,772,85.516,0.055,0.036,1.605,22-10
1921,-36315620000,5,3,0.214,855,183.194,0.134,0.069,0.901,22-10
1921,-36315606000,5,2,0.083,977,81.29,0.068,0.021,0.441,22-10
1929,40118873,5,3,0.09,297,26.71,0.093,0.031,0.653,22-10
1921,-1126700897000,5,6,0.035,1228,43.323,0.051,0.018,0.854,22-10
1929,40140395,5,3,0.263,188,49.484,0.321,0.113,0.634,22-10
1929,-1128564414,5,3,0.166,170,28.258,0.089,0.067,1.309,22-10
1929,-40140033,5,3,0.314,1224,383.742,0.224,0.078,0.636,22-10
1923,-1210347815,5,2,0.09,300,27.032,0.077,0.018,0.334,22-10
1923,1210347700,5,2,0.12,1028,123.839,0.092,0.04,0.618,22-10
1923,-1210347699,5,2,0.071,1299,92.387,0.086,0.021,0.351,22-10
1923,1210347816,5,2,0.082,200,16.323,0.08,0.002,0.028,22-10
1934,97980402,5,4,0.04,4152,165.258,0.038,0.008,0.497,22-10
1935,110458066,5,1,0,249,0,0,0,0,22-10
1934,-1313948076,5,4,0.062,4513,281.258,0.05,0.013,0.599,22-10
1935,98271978,5,5,0.113,1072,121.645,0.086,0.073,2.071,22-10
1935,1231878892,5,4,0.053,3244,171.226,0.081,0.025,0.728,22-10
1935,-854755940,5,4,0.175,2141,375.194,0.12,0.037,0.666,22-10
1935,-913517223,5,5,0.018,975,17.742,0.136,0.105,1.837,22-10
1941,-1204350349,5,2,0.156,2741,426.419,0.172,0.023,0.192,22-10
1941,811397120,5,1,0.037,2756,100.774,0.037,0,0,22-10
1941,1204350350,5,2,0.153,3257,499.032,0.127,0.036,0.405,22-10
1941,1204341163,5,3,0.08,1791,144.032,0.06,0.018,0.541,22-10
1941,-1228688213,5,3,0.05,4336,216.839,0.047,0.009,0.377,22-10
1941,-114207405,5,4,0.066,4809,319.323,0.041,0.02,1.026,22-10
1941,1085536451,5,4,0.043,3932,167.129,0.07,0.019,0.613,22-10
1941,1085536318,5,5,0.041,3923,160.774,0.042,0.015,1.023,22-10
1941,-100830852,5,5,0.029,5692,162.419,0.056,0.018,0.813,22-10
1941,820340782,5,3,0.099,2623,260.968,0.113,0.013,0.226,22-10
1941,-810542403,5,1,0.086,3742,320.903,0.086,0,0,22-10
1941,810542400,5,1,0.058,4067,237.516,0.058,0,0,22-10
1941,810496336,5,1,0.008,4161,34.806,0.008,0,0,22-10
1941,100831480,5,3,0.113,2989,336.484,0.089,0.021,0.449,22-10
1941,-100831472,5,5,0.251,539,135.129,0.287,0.053,0.456,22-10
1941,-810488585,5,1,0.008,6014,47.161,0.008,0,0,22-10
1941,810488582,5,1,0.029,6064,177.871,0.029,0,0,22-10
1941,-20655211,5,1,0.011,2523,28.806,0.011,0,0,22-10
1941,20655211,5,1,0.039,2270,88.29,0.039,0,0,22-10
1941,20655215,5,1,0.079,2368,186.968,0.079,0,0,22-10
1941,-20655215,5,1,0.032,3482,111.839,0.032,0,0,22-10
1941,1204364949,5,1,0.183,1767,322.581,0.183,0,0,22-10
1941,-1204425874,5,2,0.055,998,55.032,0.065,0.014,0.309,22-10
1941,-1204364949,5,1,0.127,4870,616.935,0.127,0,0,22-10
1941,-1204425873,5,2,0.084,2203,184.355,0.074,0.014,0.273,22-10
1941,769242799,5,1,0.016,1398,23,0.016,0,0,22-10
1941,-769242799,5,1,0.03,1921,57.452,0.03,0,0,22-10
1941,1089357714,5,2,0.043,522,22.677,0.052,0.013,0.342,22-10
1941,-1089357713,5,2,0.077,1231,95.226,0.068,0.013,0.276,22-10
1941,-1089357710,5,5,0.068,2149,146.71,0.069,0.024,0.926,22-10
1941,1085536048,5,2,0.106,1587,168.484,0.076,0.043,0.806,22-10
1941,1085536047,5,2,0.036,309,11.032,0.088,0.075,1.193,22-10
1941,-811397120,5,1,0.09,1674,149.903,0.09,0,0,22-10
1941,1085536042,5,3,0.032,2606,83.968,0.042,0.012,0.543,22-10
1941,1204484163,5,4,0.051,4364,223.839,0.069,0.021,0.534,22-10
1941,1204473349,5,3,0.012,7682,95.516,0.007,0.005,1.162,22-10
1941,811396012,5,1,0.047,2722,126.613,0.047,0,0,22-10
1941,-811396013,5,1,0.081,3529,286.161,0.081,0,0,22-10
1941,811396013,5,1,0.116,1504,174.516,0.116,0,0,22-10
1941,811396014,5,1,0.009,2400,22.29,0.009,0,0,22-10
1941,-811396014,5,1,0.012,2729,34.097,0.012,0,0,22-10
1941,-1204341805,5,3,0.098,2951,289.129,0.087,0.014,0.314,22-10
1941,-811396012,5,1,0.063,2626,165,0.063,0,0,22-10
1941,-114210166,5,4,0.065,4737,308.839,0.064,0.019,0.711,22-10
1939,-1209663267,5,5,0.18,497,89.613,0.111,0.053,1.117,22-10
1936,-1313973311,5,4,0.036,1195,43.129,0.016,0.014,1.927,22-10
1936,1313973341,5,4,0.005,1875,8.935,0.019,0.018,2.079,22-10
1936,-1313961859,5,2,0.177,965,170.903,0.145,0.045,0.439,22-10
1936,1313961860,5,2,0.098,1124,109.677,0.094,0.005,0.083,22-10
1939,1209663253,5,10,0.126,846,106.903,0.145,0.032,0.656,22-10
1939,-98653717,5,10,0.214,923,197.129,0.148,0.04,0.922,22-10
1938,1114331298,5,6,0.104,1063,110.71,0.058,0.034,1.791,22-10
1938,-102687958,5,6,0.068,1614,109.742,0.039,0.023,1.729,22-10
1937,1246937644,5,5,0.08,322,25.871,0.036,0.03,1.889,22-10
1937,-1313989382,5,5,0.045,483,21.871,0.058,0.023,0.915,22-10
1931,-1314055021,5,2,0.083,3251,268.452,0.041,0.058,2,22-10
1937,-1314042679,5,9,0.01,491,5,0.005,0.003,1.47,22-10
1937,123351769,5,9,0.012,225,2.645,0.012,0.01,2.599,22-10
1931,1314033711,5,3,0.123,3016,369.968,0.113,0.023,0.388,22-10
1931,943951594,5,3,0.068,6391,433.065,0.071,0.007,0.195,22-10
1931,-97999567,5,3,0.202,2612,527.097,0.11,0.08,1.324,22-10
1928,-1251268350,5,6,0.002,1301,2.645,0.004,0.002,1.534,22-10
1928,-1251226694,5,6,0.002,1628,4.032,0.006,0.003,1.285,22-10
1943,-1281952271,5,2,0.036,2454,87.194,0.02,0.022,1.531,22-10
1943,1281952272,5,2,0.014,2212,31.258,0.026,0.017,0.915,22-10
2132,101278473,5,2,0.012,950,11.258,0.007,0.007,1.481,22-10
2132,-116419248,5,2,0.003,1395,4.129,0.007,0.005,1.11,22-10
1954,1241421297,5,2,0.118,406,47.806,0.096,0.03,0.441,22-10
1954,-1249084905,5,2,0.072,352,25.323,0.082,0.014,0.239,22-10
1954,-111984914,5,1,0.082,3889,317.355,0.082,0,0,22-10
1954,107065737,5,1,0.085,4143,353.387,0.085,0,0,22-10
1947,1209185708,5,6,0.085,4052,346.387,0.071,0.015,0.495,22-10
1947,-724554754,5,6,0.107,4285,459.903,0.063,0.028,1.162,22-10
1951,1231398302,5,5,0.082,1610,131.903,0.106,0.025,0.517,22-10
1951,-91042016,5,5,0.157,1973,310.548,0.104,0.036,0.794,22-10
1951,1291818263,5,7,0.177,1148,203.581,0.128,0.028,0.696,22-10
1951,-1209069057,5,7,0.139,1742,242.935,0.109,0.02,0.56,22-10
1948,127052521,5,4,0.22,1545,340.194,0.129,0.063,1.078,22-10
1948,-1209494033,5,7,0.149,1642,244.548,0.128,0.026,0.547,22-10
1948,741029889,5,7,0.166,1261,209.774,0.142,0.029,0.53,22-10
1948,1209363930,5,4,0.15,1588,237.516,0.122,0.055,0.984,22-10
1949,721164133,5,1,0.154,9962,1530.774,0.154,0,0,22-10
1949,721164114,5,1,0.195,11084,2161.742,0.195,0,0,22-10
1949,-721164131,5,1,0.157,10300,1614.871,0.157,0,0,22-10
1949,1230786053,5,1,0.129,1549,199.194,0.129,0,0,22-10
1949,1230784152,5,1,0.1,1844,183.871,0.1,0,0,22-10
1949,-1230786053,5,1,0.172,2117,363.742,0.172,0,0,22-10
1949,-721164116,5,1,0.242,8290,2008.516,0.242,0,0,22-10
2136,103092812,5,1,0.02,531,10.645,0.02,0,0,22-10
1949,-1230784152,5,1,0.126,1342,169.258,0.126,0,0,22-10
2136,-103092719,5,3,0.006,3504,22.387,0.028,0.024,1.718,22-10
2136,-1187266322,5,3,0.095,1801,171.71,0.04,0.049,2.351,22-10
1952,1255390801,5,3,0.148,464,68.516,0.156,0.009,0.114,22-10
1952,-107076301,5,3,0.087,2638,229.226,0.111,0.023,0.411,22-10
1952,1243912252,5,3,0.117,3128,367.323,0.11,0.015,0.252,22-10
1952,111980614,5,3,0.244,374,91.226,0.131,0.099,1.402,22-10
2161,-722997002,5,3,0.01,1195,11.484,0.012,0.003,0.389,22-10
2161,1290418879,5,5,0.019,2517,48.968,0.013,0.004,0.777,22-10
2161,1215947843,5,5,0.036,2634,95.194,0.028,0.006,0.502,22-10
2161,101312197,5,1,0.015,2753,41.677,0.015,0,0,22-10
2161,-101312197,5,1,0.008,2481,19,0.008,0,0,22-10
2161,122861029,5,5,0.085,2000,170.097,0.057,0.016,0.724,22-10
2161,-101462346,5,3,0.005,1515,8.161,0.004,0.001,0.506,22-10
2161,-715226378,5,2,0.006,1042,6.742,0.005,0.002,0.671,22-10
2161,-101462305,5,5,0.034,2040,70,0.032,0.005,0.357,22-10
2196,-966360816,5,4,0.023,1292,30.032,0.012,0.008,1.592,22-10
2144,20115578,5,1,0.238,572,136.387,0.238,0,0,22-10
2144,-103455201,5,1,0.028,6970,192.516,0.028,0,0,22-10
2144,-20115577,5,1,0.205,1553,319,0.205,0,0,22-10
2144,20115577,5,1,0.052,5405,279.871,0.052,0,0,22-10
2144,103455201,5,2,0.025,5346,134.129,0.016,0.013,1.203,22-10
1955,111991444,5,5,0.009,1097,10.258,0.005,0.003,1.516,22-10
1955,816259821,5,5,0.005,1051,5.548,0.007,0.003,1.071,22-10
1955,-1269459172,5,5,0.103,551,56.806,0.09,0.03,0.828,22-10
1955,1269287937,5,5,0.112,784,87.806,0.124,0.059,1.323,22-10
1462,-799336408,5,9,0.299,745,222.774,0.16,0.076,1.35,22-10
2145,20115578,5,2,0.238,572,136.387,0.292,0.076,0.368,22-10
2145,-103455201,5,1,0.028,6970,192.516,0.028,0,0,22-10
2145,-20115577,5,1,0.205,1553,319,0.205,0,0,22-10
2145,103455201,5,2,0.025,5346,134.129,0.016,0.013,1.203,22-10
2145,20115577,5,1,0.052,5405,279.871,0.052,0,0,22-10
1462,1213258250,5,9,0.251,720,180.806,0.171,0.051,0.778,22-10
2145,-20115576,5,2,0.102,1923,195.677,0.083,0.027,0.457,22-10
1462,1291773827,5,10,0.123,992,122.097,0.07,0.03,1.39,22-10
1462,-1213258411,5,10,0.045,2322,104.452,0.068,0.013,0.693,22-10
1490,-1219583546,5,7,0.069,6913,477.484,0.046,0.014,0.775,22-10
1490,-1133495513,5,7,0.03,8505,258.355,0.037,0.008,0.651,22-10
1958,123362552,5,1,0.153,1315,201.29,0.153,0,0,22-10
1958,-123362552,5,1,0.051,1042,53,0.051,0,0,22-10
1958,1231877490,5,7,0.055,2169,118.387,0.069,0.034,1.192,22-10
1958,1231877852,5,3,0.035,1707,59.581,0.025,0.009,0.706,22-10
1958,-1231877691,5,3,0.176,1744,307.452,0.183,0.03,0.326,22-10
1958,-123362530,5,3,0.088,1385,121.419,0.078,0.009,0.229,22-10
1958,123362533,5,3,0.064,1378,88.71,0.078,0.028,0.649,22-10
1964,-91511144,5,4,0.111,615,68.194,0.07,0.03,1.023,22-10
1958,-123362540,5,7,0.142,2060,293.065,0.094,0.028,0.837,22-10
1964,-914512123,5,3,0.014,1992,26.935,0.058,0.049,1.682,22-10
1964,909467317,5,3,0.044,2065,91.581,0.027,0.02,1.451,22-10
1965,-1207652820,5,1,0.291,1531,445.516,0.291,0,0,22-10
1964,91499709,5,4,0.071,671,47.645,0.087,0.019,0.462,22-10
1965,901492316,5,3,0.25,511,127.871,0.151,0.103,1.357,22-10
1965,1207652820,5,1,0.294,1000,293.903,0.294,0,0,22-10
1965,-105204587,5,3,0.231,670,155.097,0.146,0.084,1.156,22-10
1535,90933576,5,2,0.277,1154,319.677,0.345,0.096,0.393,22-10
1535,-113347597,5,2,0.289,1527,441.968,0.237,0.075,0.447,22-10
1539,1249154793,5,5,0.151,1116,168.29,0.162,0.023,0.365,22-10
1539,-1192418893,5,5,0.193,1049,202.032,0.236,0.055,0.548,22-10
1540,1214066453,5,3,0.09,903,81.355,0.054,0.031,1.065,22-10
1540,-1250107345,5,3,0.116,1716,198.387,0.114,0.042,0.734,22-10
1532,1255562762,5,2,0.13,2518,326.935,0.106,0.033,0.443,22-10
1540,-1214066656,5,8,0.092,1453,133.065,0.036,0.023,1.991,22-10
1532,-1213412797,5,3,0.035,2878,101.065,0.04,0.005,0.263,22-10
1532,-123637192,5,1,0.003,1124,3.355,0.003,0,0,22-10
1532,123637192,5,1,0.003,1538,4.258,0.003,0,0,22-10
1540,1250096008,5,8,0.07,2136,150.548,0.101,0.024,0.773,22-10
1532,-772910535,5,5,0.169,4476,756.581,0.103,0.053,1.348,22-10
1533,-113352706,5,1,0.014,1994,28.258,0.014,0,0,22-10
1533,113352706,5,1,0.007,3047,20.71,0.007,0,0,22-10
1532,782333294,5,5,0.054,3512,190.323,0.078,0.016,0.564,22-10
1534,-1171093949,5,12,0.342,1020,348.871,0.108,0.101,2.885,22-10
1536,-1210245408,5,3,0,132,0,0,0,0,22-10
1536,1213407981,5,5,0.075,514,38.452,0.026,0.028,2.592,22-10
1536,-101847688,5,5,0.012,580,6.742,0.044,0.023,1.406,22-10
1536,-37749939,5,3,0,132,0,0,0,0,22-10
1538,-1280417627,5,2,0.259,76,19.71,0.237,0.032,0.192,22-10
1534,1065120157,5,12,0.085,1007,85.548,0.137,0.089,1.886,22-10
1557,-1122933340,5,12,0.041,6631,274.323,0.048,0.012,0.925,22-10
1557,1255537529,5,8,0.032,4543,144.645,0.06,0.022,0.938,22-10
1555,-1256153068,5,5,0.085,5549,468.935,0.073,0.019,0.646,22-10
1555,-724680424,5,6,0.102,4445,452.548,0.055,0.029,1.325,22-10
1555,1256132617,5,5,0.101,3264,328.484,0.08,0.013,0.424,22-10
1555,1256477264,5,6,0.081,4876,393,0.068,0.029,1.134,22-10
1537,-1214096065,5,5,0.109,522,57,0.108,0.058,1.276,22-10
1537,-1250880844,5,5,0.104,835,86.548,0.089,0.014,0.406,22-10
1537,-1250881027,5,12,0.14,1502,210.516,0.089,0.023,0.795,22-10
1537,1250880842,5,12,0.195,1254,244.161,0.114,0.034,0.946,22-10
1556,-18832209,5,7,0.105,246,25.774,0.096,0.047,1.239,22-10
1566,1210267452,5,4,0.152,2935,447.226,0.122,0.025,0.422,22-10
1566,-1210267854,5,8,0.175,3271,571.452,0.132,0.027,0.56,22-10
1566,-27641907,5,4,0.133,2527,337.226,0.118,0.011,0.196,22-10
1566,-27641902,5,8,0.085,4564,389.226,0.104,0.019,0.577,22-10
1561,-1209479231,5,7,0.189,702,132.645,0.117,0.035,0.88,22-10
1561,-998686759,5,1,0.062,55,3.419,0.062,0,0,22-10
1561,998686759,5,1,0.142,22,3.129,0.142,0,0,22-10
1561,-1209452508,5,7,0.165,376,62,0.115,0.031,0.766,22-10
1559,-1034241452,5,3,0.093,3528,328.806,0.078,0.016,0.401,22-10
1559,-1255677211,5,12,0.012,630,7.387,0.006,0.005,2.928,22-10
1559,1255652884,5,12,0.003,1163,2.968,0.012,0.018,5.03,22-10
1543,1242056808,5,3,0.068,464,31.742,0.072,0.019,0.515,22-10
1543,-87494448,5,8,0.095,1108,105.806,0.082,0.012,0.394,22-10
1543,-1213791709,5,3,0.13,645,84.032,0.112,0.03,0.479,22-10
1543,-124159078,5,8,0.177,367,64.871,0.172,0.056,0.957,22-10
1545,-1214072178,5,5,0.207,3070,636.161,0.17,0.028,0.427,22-10
1545,901135612,5,5,0.214,2345,501.871,0.213,0.026,0.326,22-10
1545,773096014,5,8,0.131,4164,546.29,0.151,0.021,0.395,22-10
1545,1214076586,5,8,0.161,4105,661.645,0.121,0.018,0.478,22-10
1560,40113098,5,12,0.129,4244,546.032,0.072,0.034,1.548,22-10
1560,-40113211,5,12,0.098,3377,329.968,0.081,0.018,0.604,22-10
1563,1278187677,5,2,0.136,1407,190.677,0.151,0.021,0.201,22-10
1563,-1278187676,5,2,0.214,1428,305.839,0.168,0.066,0.556,22-10
1563,-103333822,5,3,0.232,1863,431.935,0.247,0.015,0.117,22-10
1960,-98136218,5,1,0.003,404,1.323,0.003,0,0,22-10
1960,98136218,5,1,0.002,351,0.677,0.002,0,0,22-10
1960,-98136097,5,1,0.009,1114,10.355,0.009,0,0,22-10
1960,98136097,5,1,0.01,1790,17.419,0.01,0,0,22-10
1563,1218976595,5,3,0.179,3324,595.065,0.144,0.033,0.447,22-10
1963,105900618,5,3,0.187,24,4.484,0.208,0.099,0.929,22-10
1963,-105900697,5,3,0.131,54,7.065,0.072,0.051,1.263,22-10
1544,-1119290148,5,4,0.048,1058,50.742,0.04,0.005,0.268,22-10
1544,738172695,5,4,0.048,1464,70.452,0.053,0.006,0.23,22-10
1569,-1272311002,5,1,0.017,1581,26.452,0.017,0,0,22-10
1569,1272311002,5,1,0.003,2525,7.419,0.003,0,0,22-10
1567,1273061061,5,2,0.169,386,65.129,0.165,0.006,0.051,22-10
1567,-1273061058,5,2,0.159,819,130.323,0.154,0.007,0.063,22-10
1567,-1208433596,5,3,0.175,5613,979.548,0.163,0.025,0.282,22-10
1546,-115982930,5,2,0.135,788,106.226,0.068,0.095,1.967,22-10
1567,106755219,5,3,0.213,7988,1699.613,0.173,0.036,0.411,22-10
1546,115982931,5,2,0.006,747,4.226,0.087,0.115,1.87,22-10
1546,799359319,5,3,0.268,1096,293.226,0.141,0.114,1.557,22-10
1546,-1068886352,5,3,0.091,2652,242.548,0.082,0.045,1.088,22-10
1961,859296736,5,2,0.304,3122,950,0.445,0.199,0.633,22-10
467,-715079232,5,1,0.084,273,22.968,0.084,0,0,22-10
467,715079232,5,1,0.135,287,38.871,0.135,0,0,22-10
467,1310827438,5,1,0.006,407,2.452,0.006,0,0,22-10
467,-23144744,5,5,0.01,453,4.323,0.023,0.009,1.077,22-10
467,1217967756,5,1,0,139,0,0,0,0,22-10
467,-704499203,5,1,0,164,0,0,0,0,22-10
1967,-117268722,5,1,0.055,515,28.258,0.055,0,0,22-10
1967,117268722,5,1,0.172,486,83.516,0.172,0,0,22-10
467,1310471889,5,9,0.102,1746,178.129,0.065,0.039,1.571,22-10
467,-704499204,5,10,0.077,2489,190.677,0.06,0.022,1.271,22-10
1974,707920604,5,1,0.108,574,62.194,0.108,0,0,22-10
1974,-707920604,5,1,0.161,412,66.29,0.161,0,0,22-10
1969,858908295000,5,7,0.323,3911,1261.548,0.248,0.045,0.471,22-10
1969,-1197257379000,5,7,0.28,3555,996.903,0.26,0.078,0.949,22-10
1548,-866694318,5,2,0.315,3633,1143.032,0.214,0.142,0.942,22-10
1548,1176479007,5,3,0.126,3143,395.516,0.208,0.104,0.959,22-10
1571,-1254822550,5,8,0.029,1504,43.323,0.045,0.013,0.761,22-10
1571,1254816302,5,8,0.023,389,8.871,0.055,0.042,2.254,22-10
1571,-1213735096,5,8,0.053,365,19.258,0.014,0.017,3.477,22-10
1571,1213735085,5,8,0.081,605,49.29,0.063,0.015,0.635,22-10
1571,-123627564,5,2,0.008,1826,14.323,0.007,0,0.092,22-10
1571,1254823026,5,7,0.005,2976,13.839,0.006,0.002,0.627,22-10
1571,-123627562,5,2,0.003,2504,8.677,0.003,0,0.191,22-10
1571,-101711135,5,7,0.03,1271,38.355,0.035,0.009,0.792,22-10
1576,-786746237,5,1,0.291,2132,620.226,0.291,0,0,22-10
1576,786746237,5,1,0.304,2672,811.258,0.304,0,0,22-10
1571,101711160,5,17,0.08,943,75.226,0.093,0.022,1.008,22-10
1574,-1120142928,5,5,0.163,1852,302.774,0.219,0.05,0.5,22-10
1571,1254819083,5,17,0.06,1373,81.871,0.059,0.017,1.097,22-10
1574,91126204,5,5,0.235,2035,478.903,0.177,0.052,0.762,22-10
1575,-98835015,5,3,0.299,1674,500,0.3,0.018,0.123,22-10
1589,-1238596184,5,2,0.147,266,39.097,0.131,0.023,0.252,22-10
1589,1238596185,5,2,0.157,354,55.71,0.104,0.075,1.022,22-10
1589,1238596208,5,2,0.18,739,133.129,0.16,0.028,0.25,22-10
1589,-1238596198,5,2,0.223,853,190.226,0.212,0.015,0.099,22-10
1552,-851128196,5,1,0.124,639,79.484,0.124,0,0,22-10
1552,851128196,5,1,0.098,681,67.065,0.098,0,0,22-10
1968,117283688,5,1,0.115,1007,116.065,0.115,0,0,22-10
1968,-117283688,5,1,0.145,790,114.226,0.145,0,0,22-10
1971,43000752,5,4,0.146,4405,645.129,0.119,0.025,0.483,22-10
1971,-1241984032,5,3,0.005,2930,14.903,0.002,0.002,1.757,22-10
1971,1241970734,5,2,0.009,2549,23.29,0.01,0.001,0.115,22-10
1971,-1241970733,5,2,0.005,3556,19.484,0.005,0.001,0.371,22-10
1971,1241941259,5,3,0.011,1467,16.839,0.017,0.012,1.297,22-10
1971,43000594,5,5,0.152,2058,313.613,0.12,0.029,0.519,22-10
1971,-43000840,5,4,0.09,2649,237.419,0.099,0.01,0.205,22-10
1971,-1213305464,5,5,0.205,1755,360.452,0.153,0.034,0.558,22-10
1971,-1213305631,5,2,0.085,2907,246.452,0.088,0.004,0.07,22-10
1971,1213305632,5,2,0.168,4279,718.968,0.148,0.028,0.266,22-10
